Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000987.SZ,61476.498734957706,40130387058,65567.32544292667,255152005023
000988.SZ,198131.28529546518,29162187540,212009.17033515527,599514336685
000990.SZ,98558.15898965314,20611559139,106362.60237420417,210931710282
000997.SZ,129737.92594603327,23362117552,139424.87485401993,315307273583
000998.SZ,145282.14559900714,42849461346,156726.1379434801,644458271119
000999.SZ,353732.63026161556,21956763551,377432.82446839317,802841357034
001203.SZ,105021.08839458015,8920712228,113424.36513890135,97695237443
001872.SZ,155210.40100158038,5652736974,164698.13687730118,90559746605
001914.SZ,176075.0444581593,31967136566,189360.66055055676,588366796012
002002.SZ,38311.98626762238,450764062552,41843.922160324946,1799032996984
002010.SZ,57571.72849229476,54166455803,61808.34636442821,320786565208
002019.SZ,108046.73603305433,17513200379,114091.19324834924,196284751501
002025.SZ,734229.2420524367,6404936350,797229.40968667,487516231981
002028.SZ,393091.911588085,18433976863,421812.5082596194,751360407376
002030.SZ,172569.21723470755,33553133849,185111.87423519263,598150964266
002048.SZ,124652.86406455154,26483975600,135079.34506683768,343999555460
002056.SZ,201957.94590147532,99537911470,227052.11384712532,2111401079582
002065.SZ,56935.22359411505,40195477542,60353.40581829939,236864288149
002078.SZ,118924.9508689531,66734158086,125751.575449434,818777827653
002080.SZ,212838.10083140506,48798914476,231353.77225759075,1084978310288
002081.SZ,49509.41986968686,66444975908,52605.15584960537,340158260352
002110.SZ,50712.243470065754,18941462433,53708.70586979899,98806525696
002124.SZ,71013.67087186495,206678736339,76753.09673111135,1521766268367
002127.SZ,46455.977777569824,80979999121,50135.98235268164,390633325685
002128.SZ,137257.47278689002,115323214710,150352.34313895428,1673959745439
002131.SZ,18439.604159205766,157746490583,19615.562454963638,300996028136
002138.SZ,225842.04533584512,23164930607,244086.49535062863,546766497230
002146.SZ,27114.960159577957,155168752693,28891.39322563973,438111663088
002152.SZ,88486.54850166176,29934162342,94190.35904787653,273499171807
002153.SZ,136750.78884241934,15012012044,149274.63706635236,213962017103
002155.SZ,124107.21199262829,82516560994,135163.39195956328,1068192712221
002156.SZ,176320.54400254073,137212081692,191037.36184772148,2499140888526
002183.SZ,59763.288904538225,241743147835,64749.40468526583,1498952625860
002185.SZ,87413.13100335836,89804317699,94942.4286446172,818301099930
002191.SZ,93659.77257171452,86873838576,100471.28284803242,843889673327
002192.SZ,1245045.771679595,40738472398,1371719.1805005895,5340545024832
002195.SZ,20447.960221504833,171737276219,21433.089765191442,361593084722
002203.SZ,116216.40457109953,18088767716,122603.67888154121,216970373239
002212.SZ,100791.7589522923,113165869326,108529.96721494019,1183450776216
002221.SZ,84690.12738891823,42793252079,93026.3058183645,378487604219
002223.SZ,267281.5756688555,10775621261,288054.0776176258,298760563908
002242.SZ,148334.0412349203,19842644927,159541.49218638986,304587850157
002244.SZ,112205.88635434138,220897977303,123113.64158421503,2631665451954
002249.SZ,56280.99607887737,88276749460,61109.44980493153,519059451464
002250.SZ,190051.72280831664,26050339679,206917.48082713978,517248476637
002266.SZ,41370.19033752314,54451960124,44709.03728545976,235774422783
002268.SZ,307390.9139803676,34346625577,336121.5469471123,1107810897788
002273.SZ,116627.38463066358,97731568502,127850.50270977103,1189243623974
002281.SZ,160390.36006098433,21986770005,177595.16114621973,373109459529
002294.SZ,247402.00839550432,5392928672,264313.3906598786,139345988907
002299.SZ,205745.67545258263,17251091386,220211.29071666455,368861788418
002326.SZ,251567.133707082,78423156324,276111.6089257402,2064641729053
002340.SZ,79072.31496576096,188653198118,85750.32225866226,1545232205098
002353.SZ,369492.385718584,13013782836,396086.8748323964,503390271603
002368.SZ,182424.11975841539,10071411451,196768.9039822616,191108801384
002372.SZ,206885.0501265837,25659168457,219093.43802843613,551312367462
002373.SZ,88574.691151493,13470643230,95967.1149634751,124827491622
002384.SZ,256759.79278703654,89211946838,285299.7205113186,2417481512161
002385.SZ,82081.6854048364,156878378339,90047.30040931844,1339802711707
002396.SZ,195080.56498624466,14449107314,209158.4884684166,294030365940
002399.SZ,152223.11359849598,8423329268,161620.3668950873,132843398476
002407.SZ,372515.1181760328,54548840165,402717.676307392,2116977978871
002409.SZ,671285.9443632744,33741127610,771423.2358246985,2395840754663
002416.SZ,85276.72318201423,20630294308,96175.22836076276,191432604584
002422.SZ,208535.85391379645,28482675922,223537.44258770018,620257784597
002423.SZ,67442.03520613597,7862338206,72143.50616116662,54532072028
002430.SZ,353165.0922020261,17321414423,384851.0757413544,634303941500
002434.SZ,99787.76722239793,73526573192,109088.91977406526,764498750160
002439.SZ,197381.73413134838,94904545399,212540.975078292,1949127218168
002444.SZ,205913.75877850378,60059232669,230302.2509039969,1297754561860
002465.SZ,83589.93981880041,50622170724,89941.70495224852,437604673216
002468.SZ,116365.60409854756,62457763419,127290.65489609334,756341147557
002497.SZ,276592.0165076258,112340101445,300372.93353369506,3254318937119
002500.SZ,53531.331694589666,62974417919,57662.01246420374,349171169005
002505.SZ,28983.719138008724,194439898956,31575.05553047922,586717361927
002506.SZ,33505.78403648113,364160511828,37074.91454419533,1279943060306
002507.SZ,274966.8354342632,18944491904,294876.5566548749,540796162294
002508.SZ,257320.57846189392,52189326692,272560.501391528,1392889545144
002511.SZ,109696.54478640645,37066518417,117551.19917879123,423039365575
002531.SZ,129729.0117851817,106656889058,144334.05523290043,1456911791226
002532.SZ,82093.63114319919,447254485003,92435.32052365056,3875944476489
002557.SZ,463421.1856005013,6842813301,483948.86132180254,324647748663
002563.SZ,51023.33005934522,16196217451,54996.17485723991,85278247077
002568.SZ,216671.00349016595,17709891171,231701.88207248022,398395865348
002572.SZ,183333.0105103458,97260321224,196999.19544756933,1871894052547
002595.SZ,242559.54547961705,6022102116,263590.2023705905,151887480277
002603.SZ,207888.75260677034,45677672498,224936.74546561268,987333171132
002624.SZ,135489.62008806918,59881849041,145118.8560468295,840501994904
002625.SZ,170616.2207953748,65416912604,185251.63166699398,1161786149436
002653.SZ,177065.05301236195,1302952886,192900.72433611384,23989782738
002670.SZ,80008.05011588258,37208220710,86013.6509757021,306773636624
002673.SZ,62285.69734246655,47327301854,65938.60745398984,304219867544
002683.SZ,279213.84429597977,31423344671,307157.7152835352,923170503860
002690.SZ,226294.1105770818,6459361202,241095.4615800683,150519088423
002701.SZ,44467.94980190861,16072822484,47053.769513492756,73647839498
002705.SZ,178984.67019468435,19742198643,191277.90269882514,367967665773
002738.SZ,973533.5426552881,88199672196,1095568.6717965698,9107284421346
002739.SZ,109329.10867311247,75985239274,117288.89629919571,861668876615
002745.SZ,92828.05880329688,72876604464,102868.57285033526,710541823653
002797.SZ,61602.31738691144,455415935376,68694.03429390675,2897916549084
002831.SZ,290400.24715837714,3571353357,302881.6864362985,106825981583
002850.SZ,1044162.9306696896,11279114203,1150061.1198747677,1231554100495
002867.SZ,116332.06817488193,14374428473,124611.8378841878,173791093160
002901.SZ,291271.052120499,3754351582,313051.06657215615,113922437406
002925.SZ,185728.70129380227,10173808913,201459.79542512938,195971635023
002926.SZ,80217.98184917506,99586529915,88145.83480431772,833756475518
002936.SZ,25041.438409717888,76039199944,25979.00438656709,194502672582
002939.SZ,88842.52619835087,102270940685,96211.89324732705,945186526629
002945.SZ,138186.5232821078,18642409065,146681.90324594133,264661348691
002958.SZ,30253.435850878952,68113706370,31541.110915985144,210917928064
002966.SZ,67291.81586928864,186101648668,70773.35450040562,1286149148535
002985.SZ,478330.92837542325,10908369466,517003.53333648865,542146208140
003035.SZ,60917.93475809203,30427859389,66439.43761798355,191898700785
300001.SZ,149194.2223383206,35489531021,171003.5558862117,558318819673
300003.SZ,199638.7852721125,58970959535,224780.07670676635,1236830647897
300009.SZ,88951.13723043242,23370043258,101187.2872084847,217640071244
300012.SZ,202261.63262388553,21334950192,221312.0435959287,447821233079
300017.SZ,48039.36734648155,48222040802,52897.57476210562,241923076025
300024.SZ,87952.09097596288,53608157119,104967.53117920192,511358975765
300026.SZ,52858.46977478724,162616934883,60106.14437141636,897883144110
300037.SZ,385873.48096875247,32615900861,437610.1320858425,1334875557636
300058.SZ,50104.66391937943,75468828632,57539.12972229356,397749599717
300072.SZ,42660.00222890024,63301065519,49646.21427694198,284974674842
300073.SZ,700557.1288203907,21689563529,787734.6144185666,1605144764597
300088.SZ,64076.92202232661,188052789994,73275.96571317673,1270875572972
300115.SZ,120230.1381785582,121440146631,134904.82846205,1527341670851
300136.SZ,153657.37986993062,27044825197,176421.67764222075,435016495889
300144.SZ,123126.91494323856,58850820043,133192.72538819083,753588112316
300146.SZ,173409.53702885794,20740515526,190639.07533905015,377986457864
300168.SZ,79596.82221723661,13680528166,88126.37585374141,114105624675
300182.SZ,48090.32527078952,150896807646,53867.20323835111,762157976751
300212.SZ,135224.30738251106,14865775792,156542.78773173853,211008641495
300244.SZ,302345.0811748934,14788296844,334395.50691545836,467028607263
300251.SZ,82824.57244373314,57737154880,91614.19238594125,501649981136
300253.SZ,64081.34293649131,49999186644,74033.11588524195,342468414229
300257.SZ,191109.4636712659,33702813574,212118.13684949343,673981135077
300285.SZ,310816.6515756044,16526029064,344971.03803681023,536849642071
300296.SZ,58473.7299237105,59331758059,65588.31512743712,360718046236
300308.SZ,260775.0406457146,44698998249,297650.88128671766,1236954887014
300357.SZ,455893.3222248173,1942308036,501670.35138983425,92688255599
300363.SZ,497342.23087095236,36110729585,557221.0980682548,1906740208596
300373.SZ,517810.72082722106,25474415842,588663.9600032096,1390526676395
300376.SZ,66485.03947117038,86042752503,76037.43476163593,605461073743
300383.SZ,87862.70223365857,33719201769,98207.70460279891,307027044708
300390.SZ,728368.0190205467,54229828043,815516.8236338933,4201830106978
300418.SZ,132902.56208805554,37452817046,148522.55070791487,520730817628
300463.SZ,165183.47238282248,15789702980,184274.5561607085,272243956073
300474.SZ,542840.4956979385,15315465913,622574.455500168,866475202033
300482.SZ,305570.0491529563,16282938422,342515.31577632227,519150921534
300558.SZ,436782.8285835045,5241905426,477036.7411766262,236910811049
300568.SZ,198821.34758086168,96616932521,226940.37052327674,2031284849918
300618.SZ,482456.0286821138,8678910409,543328.0676385249,440011552098
300630.SZ,249891.2804613994,7467073349,279295.3180482819,195037064428
300676.SZ,553070.2752025004,8015044947,624480.2984312639,466426636009
300677.SZ,212001.65339924532,23022192134,234850.79097831823,509060171852
300682.SZ,236786.93078674906,8933078010,267503.8210049504,221417244699
300699.SZ,830593.4030341449,20903841831,957439.4658503269,1825217787067
300724.SZ,1122716.5624771845,51383991973,1298184.3921858242,6274721734365
300741.SZ,232020.7520988149,1916796000,259871.50242744808,46755863366
300776.SZ,1800392.7394696116,10815438253,2060735.834842074,2099647292078
300832.SZ,355321.5403260933,11775308721,385200.8223496744,430760783670
300861.SZ,597978.4416061611,10284742136,681137.4923347987,644317095774
300866.SZ,541551.6323305692,5304743208,621824.0167378134,315946688779
300869.SZ,227716.80253458806,7392611808,257033.06310858976,176331737803
300888.SZ,663663.8133306452,1628198910,740019.89303721,114448369682
301029.SZ,555101.7568956949,2737061747,620743.8645976952,159553697055
600008.SH,27609.08226155342,123266976546,28692.067838350285,344482185787
600010.SH,19824.418891196874,588915002879,20767.80498892719,1186559966400
600021.SH,85765.74215164651,505738149856,117489.39666946516,5591403063653
600022.SH,15828.749811635143,136200566240,16418.01274303693,218951415079
600026.SH,163828.94809029397,218314139848,183234.4687182285,3744594591136
600027.SH,61631.96817679709,205633449916,66518.89512219322,1311764583336
600030.SH,192348.34930372782,167505562150,204366.24796378906,3294297886419
600032.SH,123503.59378469769,29191512276,134706.31200361805,373753017756
600056.SH,126200.63649228233,91052733629,137361.75520128998,1181338152924
600060.SH,114393.31470429308,23867189817,124355.25931048169,281039875395
600062.SH,174998.94716676435,62472494706,195447.87145600017,1139031923827
600064.SH,73821.88342405613,89692609336,78801.39304238345,679019802778
600066.SH,76376.00240329126,64901916895,83129.6825644441,509475518446
600079.SH,170417.12622773356,54584200005,182673.2721133074,959702151194
600095.SH,70750.17134969127,38728450753,76015.92299557809,280551255857
600096.SH,236695.5134870454,147914216329,259687.12406279118,3633869093111
600104.SH,150916.6209588854,39703807311,161086.24499147615,611912538463
600109.SH,83237.60236933452,71349671771,88901.33779985251,607584330029
600118.SH,207916.80764638452,37175405821,226395.96886143033,805044507270
600126.SH,43398.0941922461,24600959994,45958.838312248976,108810897454
600131.SH,131025.14395028971,24706826898,143022.5555273704,334801569160
600141.SH,370560.0928426159,57349944735,402264.6148530786,2192420287317
600143.SH,98680.31464433267,80300384457,106567.27881191051,815055000475
600153.SH,144887.34503373728,119007121780,158529.97635854376,1808905492993
600155.SH,77754.42133269284,45263949624,82712.09996848165,359669898149
600157.SH,17131.975470101366,1027276766181,18038.72077704587,1799081955997
600160.SH,145204.45714247026,89910592761,159886.9619099509,1362377946253
600161.SH,212656.8646212548,11595852624,228431.71831387712,255230641904
600166.SH,26850.55374295579,165661302036,28923.73187987805,454560843943
600167.SH,65657.12902114887,12440376280,71200.92147946729,84505754501
600170.SH,26884.530490537465,96396091701,28145.497730145897,263906431201
600171.SH,189420.62689862194,35875893379,205936.87510695972,701078572185
600177.SH,63735.71094906395,40543454168,67227.15904917817,262737073297
600195.SH,133658.85137660097,26771030005,146083.4493377526,368176232529
600201.SH,86300.3915612232,84116855931,92395.71033938933,746498547342
600208.SH,26054.87056317146,214856330211,27614.117748542685,572328131842
600216.SH,145594.29804674225,75235646528,161597.59277491953,1160528715115
600258.SH,207455.03362297796,25540152219,219449.96904128275,543515792898
600259.SH,400993.5744866558,29523082160,445657.3113965034,1238760820675
600271.SH,103120.31668708549,16274013959,110075.01656987678,172365442342
600297.SH,22689.75092395297,141133139855,24032.36762560737,329513294784
600298.SH,444853.843509346,14255143021,469474.24944665685,651472660455
600299.SH,101191.47770230041,35054083915,109410.59053883482,365663805149
600307.SH,17439.75750246498,100125568856,18316.322429450094,177626016169
600315.SH,297325.02456204,8099904156,324610.49866141396,249447454039
600316.SH,251684.7428421589,27698590252,274988.76326193364,719514508311
600325.SH,102250.62391367293,301765910817,109105.25114369666,3184507772279
600329.SH,232554.4276028569,5872837741,245473.80003459158,140369963158
600339.SH,30064.15401894734,133971219697,31769.441303579457,412329304429
600348.SH,175424.4998681131,279172494579,195943.2918621201,5151440087834
600350.SH,54204.76399185785,18911780307,57615.19915645255,105167384344
600352.SH,94079.33654484455,29685199532,100672.61153597075,284611336935
600369.SH,38428.931914702574,52380228784,41201.90704612338,205679598113
600373.SH,89243.37068099523,15070662300,94186.5996710772,137441951720
600376.SH,46159.99850726514,74684173896,49234.976090460965,356830712060
600377.SH,74817.51288972894,11795029642,78880.9704921973,90360768725
600378.SH,381753.67123288853,4728913811,421414.23813003814,187700744864
600380.SH,112744.65766298905,38101368995,119514.42011475019,440891113821
600390.SH,47698.15130234233,36400402857,50839.65830447103,179151647767
600392.SH,158201.74630693183,114732363032,174766.479308181,1896752674354
600398.SH,44074.10447628655,29693264400,46271.77428533802,133632926801
600399.SH,164181.99042541353,85739575917,186532.61158174835,1453395916933
600406.SH,241762.95850086422,72197416368,261758.3903759609,1802208291349
600409.SH,65629.24791455492,63193596460,70484.57868283874,425363976012
600415.SH,47493.75363516136,94945798739,50398.65542749373,463140011838
600418.SH,164351.32604055572,303354308190,186031.89054057226,5214725813925
600435.SH,81989.610073947,41825713426,89065.41122754512,353663267801
600438.SH,502544.4824148341,235271213556,551203.5201996207,12273736119636
600482.SH,157977.15497950529,15494102936,169567.0001629527,251579879050
600486.SH,1062528.790160831,5965419525,1134941.2825724313,652268888003
600487.SH,171002.95463759973,176382542823,190350.91407339796,3138184910098
600489.SH,73886.43675528579,99232548890,79237.55267056538,752300104344
600497.SH,53261.40842503109,347249270323,59421.26056605954,1960690862022
600498.SH,140300.7680495046,16358681862,151213.00330331552,236105469910
600499.SH,175254.15121133663,122931085861,191763.30406346064,2232013750084
600500.SH,70800.6532208257,51357011183,77368.02815042679,377029560790
600507.SH,62511.47388352121,30249874626,65295.71224334649,192197317391
600511.SH,256281.75921969302,10262903378,273139.260709781,268754419660
600516.SH,67212.44669116911,68666269806,72987.51616118531,473283177089
600517.SH,50788.73931440518,34979198756,54950.999155260855,182520077124
600521.SH,198700.1771091695,25324176962,215622.58842986508,517112946506
600528.SH,78236.97891893827,16972009884,85257.81286057668,138534171155
600529.SH,275709.2992696459,16860972884,300061.19622141286,476989360314
600535.SH,99793.43968605628,27717354962,105727.85769880455,284201377366
600536.SH,399363.9257930183,70659722791,436509.2014913592,2947187822037
600546.SH,173708.81435529602,220093300071,187467.34222082287,3999970589036
600549.SH,239909.28978011542,59900532714,267827.28706383175,1504338176310
600556.SH,65583.32049954728,25469954209,70341.03867436522,172068028571
600563.SH,1681982.0141997628,6738761547,1795312.7368595793,1176365218285
600566.SH,219430.18926541012,14374241962,235852.56484317774,325425110408
600567.SH,26012.264258431063,65514197092,27047.12135129759,172676126852
600580.SH,123120.4472701094,66530419817,134362.73940330851,851397142043
600582.SH,52658.619543116256,155116101938,58389.03204542643,845914748600
600585.SH,312510.8835592435,75179010461,329829.23591786675,2420739087751
600597.SH,106881.75575766571,19603848915,113758.55014622901,214943130532
600598.SH,142286.5266548134,54888902556,153494.51110529978,805599188707
600623.SH,69972.49753330168,20879925675,74518.1782308735,148956771867
600637.SH,64282.00479612546,26725329239,68053.51855101161,175830144590
600642.SH,60295.44691448755,29602526140,65137.30223400758,183298792226
600648.SH,120094.75895533829,12713545192,127292.8237342804,156098371815
600655.SH,72850.4740071696,36975452343,78295.85173670812,279786098419
600667.SH,59891.138459939284,34188795650,64858.990862621045,210974847806
600673.SH,94090.06334540808,125399384590,104271.24389211791,1228049366493
600699.SH,144433.2324690926,86565273958,158051.86797123824,1298988685551
600704.SH,44585.01951733963,97937003028,46698.53026679682,444606592385
600705.SH,32555.568777059976,97660518134,34243.846562389765,323661788030
600707.SH,45231.57422738451,430666992915,48424.32158733156,2052634942909
600718.SH,103329.02182899049,24838397646,110116.12026308001,263085685476
600728.SH,59100.62174421134,48711338421,63581.715755383215,299194248307
600737.SH,75071.82008830027,35295595604,80507.39708354151,269378850475
600739.SH,131834.22357643934,17812185630,141309.75077522104,241705254418
600755.SH,67965.62406589475,38100268489,72008.35358630861,265785613876
600764.SH,235457.94305783758,14397565479,257839.4682539925,349199174037
600765.SH,314524.1964089936,51094387579,338583.15598446754,1655442250312
600782.SH,41230.49957932022,105715224155,43948.3847782139,451266284013
600787.SH,53231.094542572704,54756234106,57391.28754287358,300323034305
600801.SH,174731.57987216584,37178252437,189344.6830345689,681744252873
600808.SH,29212.541191671233,72971347427,30839.55020713591,217415576163
600820.SH,54536.85597700895,37193607360,58637.458082133526,208900047143
600827.SH,111825.4260387582,24181403268,119346.96371049403,277003498707
600839.SH,26825.631527501922,120497298500,28274.0005736193,331321010011
600848.SH,124578.99612909422,10376734847,133405.18307448243,133200179492
600859.SH,227903.6858626932,35740275139,247987.7212276445,847260846060
600862.SH,244759.12517780528,22829888931,264843.3067575863,574346054741
600863.SH,39614.68324891926,380559568344,43482.59851743826,1562026142417
600867.SH,89678.1881495062,32255509072,94388.18148800677,294889426891
600871.SH,19087.905413425746,120787156191,20184.442763204057,235877571423
600873.SH,94117.80349263774,105322824050,103627.59721835231,1050579162422
600879.SH,65430.09829295517,167852250259,70574.32091464996,1123880903850
600885.SH,367729.1842062868,14857959866,396782.1065582723,561772259185
600893.SH,460467.0293150916,77984824208,509008.4649954922,3713978167296
600895.SH,113184.04472100042,12903513665,123503.07463642789,150919817859
600901.SH,50402.156760856364,42699399017,54384.86307422737,224900750697
600906.SH,80337.65652597287,307269238414,86197.50116693918,2545963291794
600909.SH,47837.24322063452,100813818320,51280.51271749703,495430232264
600917.SH,81898.43265956898,11838276135,88598.32505329748,99597106230
600928.SH,35092.79126653532,32511360675,37172.72780803341,115754420708
600956.SH,106191.26789404852,45561199611,117863.97672700466,505703988058
600959.SH,30423.075026481485,58732689015,32132.755437508047,182933803299
600967.SH,82794.49190652439,24250156854,89197.31147021343,206166269457
600968.SH,27885.74988942334,234432562920,30112.233317677325,675916822670
600985.SH,151643.30018195335,143293924957,160290.55825466444,2244748975010
600988.SH,211592.3247744206,120442985121,231760.1127808479,2644070105566
600998.SH,115549.52203320756,11052991261,122101.03731195962,130774030996
601000.SH,26475.69221607573,114974826648,27760.71917604139,310480577603
601005.SH,16951.478843824923,82373610179,17795.383658846786,141880838279
601012.SH,485128.9650421835,294187982721,533066.1279956083,14831541178942
601058.SH,106750.83357640865,164405985351,116397.63252437212,1808516671079
601066.SH,264813.4425666661,55021296158,280560.95707558945,1489330889282
601077.SH,36024.47524769736,141366928524,37706.20718827788,515237199793
601098.SH,99245.53359920504,17417532255,105290.12112761437,177299529110
601106.SH,30150.244124573517,107640347800,32423.802781275124,335307327424
601108.SH,73704.46798814539,115600127707,78186.52092659881,870584315467
601118.SH,43958.084966528884,55087208522,46424.862528816775,248420115865
601128.SH,75386.0404052251,350003759130,79700.84691960206,2691120422144
601139.SH,70726.46281464896,30317594202,76587.81020295832,221083822626
601156.SH,171075.98763188891,32339552381,184941.6821660362,573120357457
601158.SH,52587.58236814667,19150656154,55052.49681665566,102261847886
601162.SH,29491.486613954283,192161682774,31011.430622785447,577984195493
601168.SH,105596.49259393431,87918859600,114818.34413856667,958098246187
601179.SH,45290.55824612569,96561618091,49396.193891234056,452957319595
601187.SH,57207.823725622766,111014471979,60386.48537501327,647929287801
601198.SH,79950.23204204583,40253825192,85969.94496179215,329448256690
601225.SH,235671.41137667187,144642651172,253210.04545544687,3551536689076
601228.SH,32855.92612744986,51065712400,34710.274289503584,171877631201
601231.SH,159493.55556184996,21549564683,177722.1889056314,354116581200
601233.SH,144579.00043357135,40988473478,155583.88921766708,610758539220
601288.SH,28390.30902283024,897430323559,28864.889252187102,2568808430566
601298.SH,54993.10573000995,28398183254,58580.55350140224,160256870916
601333.SH,20236.09613804363,69403961346,20985.027794823083,142871266831
601456.SH,109151.7006828559,210386145512,116921.97037583795,2348911336135
601555.SH,66086.53605440464,69002245405,70419.27246953074,465310820402
601568.SH,60572.414574845076,12760644870,65920.84163441832,79328135823
601577.SH,67915.84513552363,54193432585,70360.28448410059,372291177257
601598.SH,37648.805866899726,61203452926,40484.33506018811,238810442524
601607.SH,170515.1020209318,22413332973,181432.90160453055,391281607378
601608.SH,36995.47143351535,35333541120,39827.80476568028,133888746158
601611.SH,84878.63298232165,176528920212,94133.73642493944,1596538944820
601628.SH,304722.7975100316,32509431027,332130.23987291905,1035182859562
601633.SH,302384.163873733,70885091157,327786.95356090076,2206394849485
601636.SH,112555.57958953435,89768040478,121436.86697748001,1039667163137
601665.SH,43394.59256109316,72797271522,45694.7402980418,320951951197
601666.SH,135640.18688041536,242515196591,145160.09131542488,3430308138864
601668.SH,52370.82361292589,696892473988,54891.13295601252,3728629591955
601669.SH,77060.10949871402,260808064060,82912.72083589692,2065736556271
601688.SH,129158.08266898002,88773976677,135838.02330895167,1167326527893
601696.SH,119566.1849191271,76801902251,127022.43375246804,940322464382
601699.SH,162140.90332454187,227230590612,173799.15680210307,3814547913908
601717.SH,143132.59355810558,90896031827,158860.74642964726,1349728175607
601718.SH,30679.233146293784,119639205035,32801.5480561836,375847069275
601778.SH,47654.47271694739,152053865364,51961.633449643625,751460620607
601828.SH,48182.73634416907,144872356983,51435.95444751941,718570110428
601857.SH,53762.608201658564,261284669647,56920.76230707759,1451010945856
601866.SH,26767.935268085464,148887368944,28621.902183243597,407974561737
601869.SH,401077.2388069857,20984658186,436251.63537758373,876835126787
601872.SH,71890.18618756247,405424376307,79859.1246274462,3062916300864
601880.SH,16513.67341285285,221158902452,17559.631108691843,370954441091
601888.SH,1874028.8093963228,19264683270,1977436.9669724512,3708782629989
601899.SH,87556.8808739582,440296535226,93739.78764762227,3958756056509
601919.SH,127402.18543608961,307578459885,136147.15603211604,4014659288174
601928.SH,84580.56461703483,38356522127,90318.9452158872,335299465034
601958.SH,80264.09557591712,75116730974,88681.78072299992,624974891576
