Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
002925.SZ,230853.20689065533,36921753320,246806.2190557539,877260174147
002926.SZ,78520.04441465905,199264055366,85544.51832802895,1626027934201
002936.SZ,24848.326729401375,25618690417,25840.551020958654,64835774137
002939.SZ,90214.59989754883,61136310184,97174.90791165123,570152980571
002945.SZ,143510.0928372012,21094479308,152106.76726891976,310388863041
002958.SZ,29873.003867793126,24877954140,31110.192491721806,75834776598
002966.SZ,61076.21388330253,70362662825,63964.78103528865,439039975798
002985.SZ,470652.4292924865,11055229228,505055.44637998444,539141523616
003035.SZ,66781.38047618067,174094599693,72745.3010683353,1198046553114
300001.SZ,181912.12554657258,43750227400,206312.99515030772,821879764842
300003.SZ,169861.34410112092,16152559969,187339.10582559466,284722449090
300009.SZ,88664.97251720351,38568446638,100144.1822057181,358135547966
300012.SZ,196610.12012555992,13805895606,212499.4534452316,278788207715
300017.SZ,52009.066955573704,64174054099,57096.012921309746,344460058277
300024.SZ,112722.91772471345,221092887861,128590.04082090173,2620461904881
300026.SZ,57824.01183960859,97418160009,64575.119144127035,585118847733
300037.SZ,471366.9092287016,35049815749,522126.3203186042,1713324077579
300058.SZ,60830.26134661121,303314846531,68300.89461462133,1925692148929
300072.SZ,49109.86990172957,55513747311,54407.68279594543,282307622525
300073.SZ,829655.8665100636,25844578055,917914.0060393919,2225408466011
300088.SZ,79679.4403125503,526204196648,89015.41001089726,4382857852045
300115.SZ,150768.141515808,175047924540,168026.93840109106,2761144736252
300136.SZ,176073.23815699155,54176380496,195763.46095337073,990139315663
300144.SZ,120086.08346981741,29450514857,130070.4194001142,366868086773
300146.SZ,166371.311598056,35448235126,183749.91706010432,613046235306
300168.SZ,92742.04527630849,20436416726,102750.39823618524,197450611258
300182.SZ,54892.67020787639,418591891415,60358.21766812541,2384097266658
300212.SZ,164520.80728892202,61198805201,183166.8891457975,1060894381775
300244.SZ,298395.9352146112,9784037162,328634.49467810575,302288894882
300251.SZ,92318.2390834259,57973059145,101811.4507439408,561547707148
300253.SZ,76730.4213698076,33184993532,85939.64962605137,264359170140
300257.SZ,154939.40707427263,8291645940,168920.86688439557,132292258354
300285.SZ,331684.8321137722,16108932585,361234.95570170763,551834861753
300296.SZ,69413.78291774534,330929564137,78721.76536108837,2426974193638
300308.SZ,329989.8431108112,33932087295,362106.6087825014,1163487433564
300357.SZ,440692.7261560147,2173014658,481313.5231035334,98919804821
300363.SZ,592949.3307927741,13611618864,656592.885108104,843862531687
300373.SZ,637752.2675651758,34135848190,699134.4989948384,2277390356164
300376.SZ,85503.16951257513,217415324523,98175.91428724052,1939797405066
300383.SZ,96314.9828453717,144071431764,107053.47301427038,1450874525820
300390.SZ,729874.6524507941,37101626353,811917.3083465698,2836884807044
300418.SZ,144871.50952436437,78023080886,162537.90022587127,1186489648424
300463.SZ,180353.14073459216,17169558050,203129.78066955222,328788024713
300474.SZ,593492.0847074827,15577960275,656321.4965076757,962233251961
300482.SZ,348780.40908610926,12093697263,392427.6438928661,440319186034
300558.SZ,463798.514872673,6102381685,507218.8430386329,293713313767
300568.SZ,237090.65900642597,197276598618,268541.9158454309,4936557360720
300618.SZ,547322.0458007155,17649199996,595647.6652716527,999678131299
300630.SZ,272563.44207881286,10081484686,303790.10644958063,284433946846
300676.SZ,590326.1612951909,4369692512,652933.2061770745,268409274335
300677.SZ,221888.6765902252,20902194896,249337.55569773,483512991982
300682.SZ,290248.3155901464,20741143746,321153.8404704374,621583991373
300699.SZ,715723.4738879357,12148848230,802021.5854634122,910133328823
300724.SZ,1543636.8972299208,36283246289,1720489.8322233616,5851068086899
300741.SZ,232546.0310042516,1913748888,258440.7920289158,46393091523
300776.SZ,2324697.489103166,4761678074,2603046.227129265,1161345476555
300832.SZ,391687.9663895417,5119240756,421915.5025278909,207205980483
300861.SZ,705328.3175323941,6922342165,773421.8341374696,504273050241
300866.SZ,609461.6574444787,7724602932,686287.3238389613,507081461058
300869.SZ,249843.8452384801,4299067911,288858.0011069875,111232082572
300888.SZ,714601.4334758406,3961218068,797253.732488122,293500002332
301029.SZ,653333.2296775521,2446731193,712765.6454939558,166170125845
600008.SH,28126.33787794843,114459454900,29297.693515197607,325742723026
600010.SH,21086.85656453515,628323431257,22042.38477421028,1344020843740
600021.SH,96527.14507166142,206935197916,94998.42668458977,2048928110796
600022.SH,15959.600649026137,70576391582,16515.92589284635,113917723029
600026.SH,141766.2865801392,143308486618,156451.44064897898,2110117156287
600027.SH,53286.210295532146,329826282364,45573.04675030991,1806111846301
600030.SH,197520.94146162344,93554493202,208960.7285325453,1879709638767
600032.SH,141310.36026758378,54870415796,151877.06726448276,789635139065
600056.SH,131192.52776339947,80798778550,140740.7165131404,1083550648700
600060.SH,127351.61144691228,24086420430,134060.8237396924,312162073850
600062.SH,191694.92149059847,51973574441,204977.91981803684,1014518643508
600064.SH,66389.48189996787,23856137393,71359.26765002678,163147315259
600066.SH,76414.03371408628,62297672801,82879.23926365576,489072659611
600079.SH,201482.42060681788,90600254647,218636.87959764074,1885975780981
600095.SH,72844.73787027526,82592246268,77918.3273958655,616724356053
600096.SH,257928.26874912513,106942675188,274690.76945519145,2802637414930
600104.SH,160652.46993211439,41802825996,170820.85010310457,683635389154
600109.SH,86331.04719755816,43697190166,92158.06640566494,383606618286
600118.SH,205054.63292819916,19011664568,222253.06097540213,402477920568
600126.SH,45643.39504828263,23201479915,47863.53844740569,107402411628
600131.SH,149379.58778281033,61550386971,163665.51687129238,946484333010
600141.SH,379380.371576377,59331833863,406999.7854763166,2311007923909
600143.SH,109166.89895027621,385904339244,120602.23848558107,4427448029374
600153.SH,110060.31156133184,74924931097,118927.28189088704,860733846469
600155.SH,82182.71062314193,17149193232,87527.35955738896,142963689024
600157.SH,17520.832101230804,983296276858,18394.985703209393,1746642634689
600160.SH,163028.15106966128,64624328818,174904.11940257647,1076882797239
600161.SH,202833.36762369273,5046404094,218563.58777132974,104626188361
600166.SH,26557.77417757242,142759676847,28073.98430729552,384296259526
600167.SH,74997.82278990686,16569687268,79656.43972072989,126778823164
600170.SH,26892.139857170598,54672861001,28056.783082351973,149006421123
600171.SH,225942.44857413624,86530677448,244705.19139593455,2019315223203
600177.SH,62097.6569631948,24983991852,65099.89954051647,157750019243
600195.SH,122145.95000539624,33383453742,130093.94115449375,418052140692
600201.SH,83214.35981137486,26719586460,89437.11713641621,227289497178
600208.SH,26945.266470247294,209834183020,29029.519273168014,577896425239
600216.SH,137018.026574686,19747384197,146967.93948432693,276033258130
600258.SH,196755.70662734195,25932825277,208767.56705608362,519383744304
600259.SH,486086.3076820682,22461345077,528602.7184709024,1127691347016
600271.SH,105733.80289534215,17046272547,112767.71116237798,184431579444
600297.SH,24645.80328974364,165512187480,25978.905488768192,415794195312
600298.SH,472541.70832289255,17761700784,505506.83916612796,863384009303
600299.SH,92777.10896292517,10453274499,97900.64352863016,98604588991
600307.SH,17808.16824370414,61727464650,18646.789931434487,111192420936
600315.SH,328514.81025874044,10836837148,355398.51778928697,363873537618
600316.SH,272535.3144981878,27562555480,294150.61285272293,768478955608
600325.SH,80632.28970451928,108001294603,84628.26589782744,884136528857
600329.SH,225265.99091998968,3759125468,238674.25679992844,86069493507
600339.SH,28340.52463549582,40021592262,29460.928520453865,114977474945
600348.SH,205990.44207080483,211809633197,224269.89062272458,4510546151466
600350.SH,51512.73314809662,13449874760,53958.806804868975,70048494003
600352.SH,95387.97876015371,23732848498,102237.91267075732,230861187510
600369.SH,38471.27490813516,40879666364,41319.885992313415,160180933561
600373.SH,90085.32046721753,23227352465,94589.02163542897,213190983766
600376.SH,43873.00301810578,19707692300,46210.54291169153,87786636286
600377.SH,74390.57132302967,4635741030,77813.81728463339,35038906879
600378.SH,406742.91602676926,1692074710,435746.8143813783,69925698545
600380.SH,108567.39703663856,29088361124,114467.64542765963,320575323633
600390.SH,48080.42257406083,42992729616,51104.823615875466,212251093307
600392.SH,185583.86804501602,101195823717,201049.0289172565,1933405057829
600398.SH,44107.42902933521,14662574714,46072.15484514051,65667686132
600399.SH,171548.9969841499,45374826037,184651.3000746875,798248317454
600406.SH,280899.5999444725,53474175806,298532.5217988531,1526580383853
600409.SH,68022.83383713396,27005207054,72116.54650623094,187591713685
600415.SH,48492.75605458258,142000894352,51929.97204445657,699950161895
600418.SH,189807.03891033996,588719693092,214222.1614100162,11580055692600
600435.SH,91087.08325671469,58271577775,97415.1370241176,542816617279
600438.SH,571312.2370664512,595094211827,618355.9229554058,35179320569805
600482.SH,162001.82803699243,8807841300,173793.0338496501,145334253718
600486.SH,1052184.560561308,9506747539,1117709.2421233754,1029722195368
600487.SH,171017.5487406815,115199877380,186774.24525075953,2016069553063
600489.SH,71104.28226873152,43756442640,75558.63249188851,317176657597
600497.SH,51464.27644752648,152372143127,57104.37400559138,835319824632
600498.SH,145877.05505702973,21924688611,156444.8052405633,327465869247
600499.SH,188192.038392748,102253205621,201980.11700388932,1963987057366
600500.SH,72059.29847074319,68911743524,77705.00458622827,510207089464
600507.SH,66428.92412691681,14755695117,70182.65749282953,99548117948
600511.SH,251898.8431703546,3979147179,269571.0063872198,102146846386
600516.SH,70480.74683515013,73930933193,76037.50430118512,532897162079
600517.SH,55997.274190888405,54222469373,60273.45154946286,313125668298
600521.SH,199903.28052756435,135735542493,229581.26832161652,2848713275016
600528.SH,81264.77569740478,17101970426,85571.74146809004,141160229731
600529.SH,279231.54500253487,11149658406,300730.22077109304,318836597373
600535.SH,99701.1175883799,11464455027,106056.21510461638,116655284878
600536.SH,391211.23073185724,42859513411,427991.41566263646,1729148881711
600546.SH,168654.82336431235,237796039155,180266.20258907776,4112911307715
600549.SH,256153.21156506904,83490853956,283125.0417284753,2217711164928
600556.SH,78650.8213466895,128271274686,84741.11707833887,1041157810665
600563.SH,1891813.670365941,3946243893,2040583.5767189523,772918125169
600566.SH,241283.2753009388,13807643473,257180.2469943779,340282571618
600567.SH,26242.971147389624,28365416729,27880.074632227766,76245588941
600580.SH,154514.66067862176,131283294639,168711.37818118802,2091363411224
600582.SH,48971.54831203888,79022145083,53020.69248246968,393683164910
600585.SH,311746.2305835355,47172199489,330212.2820765996,1504800944052
600597.SH,115265.89458134411,25911770900,122681.8576610495,303274493780
600598.SH,141426.64290308827,51824053566,150605.4465830137,750034018732
600623.SH,72393.76508987551,17699699530,78051.250850879,131030577235
600637.SH,65377.62523067303,21339029970,68625.16390132738,142020018644
600642.SH,57417.09727642927,45327704173,61309.33203277566,265548043103
600648.SH,122317.19167280408,34546914263,137850.53409055277,434687323186
600655.SH,80812.42794855608,14341415679,85933.035972732,117616298429
600667.SH,72606.49329599373,89175840750,78623.64906170682,665657836077
600673.SH,124178.6654442693,163840060530,136789.809773507,2103855248629
600699.SH,177776.9548661856,134732382371,193626.68335546835,2459883498491
600704.SH,46511.49038407986,51097122835,48957.4669499738,240344955079
600705.SH,32445.877923297165,51166134724,34107.042751399,168304497377
600707.SH,45797.184591500874,67538256171,49569.82786162598,319590915053
600718.SH,110524.30127181459,44586619676,118404.8278614658,508954422735
600728.SH,65061.82574877679,91363600064,69338.17112153835,607171027652
600737.SH,72131.03947487162,20297709811,76263.0610691502,148266941866
600739.SH,130265.90698029079,10386438102,139033.1960955845,138293869787
600755.SH,68530.56383353547,66404667751,72782.98868231918,464383672564
600764.SH,243904.99012528174,17457890997,264056.8381412729,438072766886
600765.SH,314807.4234167416,33434365359,334659.68346599943,1073402154456
600782.SH,45867.50757717661,65424253706,48284.69682598258,303225552927
600787.SH,53654.136941563804,28880335189,58082.92959579212,158451014286
600801.SH,171641.35686081796,24957124247,181435.403275161,438248300547
600808.SH,29954.308763389454,46722268160,31654.558822132556,141864153890
600820.SH,54057.67945991057,22793728176,57588.611795233475,125904476634
600827.SH,110711.211558824,20376913189,119869.15850629349,230391940403
600839.SH,28268.468146981417,88045034735,29925.68936391413,254279279386
600848.SH,123542.92118614665,9395413973,132425.49381014207,118524405111
600859.SH,203544.3688781081,37057903307,220438.08096077893,777641103248
600862.SH,251139.9793878591,26057884146,268202.93381313136,668527302734
600863.SH,38151.05963164726,592637558519,41291.204643986006,2326213301583
600867.SH,91403.84573642559,23729817164,97034.65275292084,221337139889
600871.SH,18843.213903997555,88207494790,19662.316031735856,169024650664
600873.SH,105415.76011400059,137020510778,112270.90219964279,1487629495885
600879.SH,66390.42254376736,111095390127,70641.42177261254,754229382429
600885.SH,409561.2225842659,18961053284,438995.5704244822,799780270838
600893.SH,489467.20270786143,50183604985,530939.9608488783,2534010288866
600895.SH,119951.16344059964,11602347936,129812.23446331057,141739513194
600901.SH,50409.91924576566,52129191545,53594.3515088084,270097642188
600906.SH,79822.38183636477,53840069115,84751.81224865715,436795339335
600909.SH,44548.81393203636,55974222899,47489.01308019238,254453802397
600917.SH,88545.34184093561,34023508826,95803.0841588608,308844939924
600928.SH,34647.15984883878,19036576200,36452.67242373748,66767281138
600956.SH,118591.65486367581,50294219111,126982.86262155422,610563196491
600959.SH,30608.5486917633,69730323222,32215.205389542112,217492558559
600967.SH,88294.5717751307,48087875229,93949.02000026112,431990672595
600968.SH,25040.239060451826,63199362314,26404.39649567705,160844304338
600985.SH,139221.34705644325,75313675346,145701.81439853986,1063084879842
600988.SH,197322.45129668305,101130587331,213308.9213682728,2049759169421
600998.SH,112632.17619686628,12288744697,118114.15435734885,140660766249
601000.SH,25053.69369216723,46497686446,26163.87173216756,117877225430
601005.SH,17064.275582725466,64031065286,17903.495536599738,110741045838
601012.SH,558657.3158242559,529766208748,614177.7622057728,30675039575700
601058.SH,116019.90367905602,51331899850,124935.88655721972,616954404317
601066.SH,262692.4596075146,58091612089,279090.5587164448,1557137478094
601077.SH,35097.441878031925,46849947022,36704.585898146564,165954807119
601098.SH,87812.93014447979,16080608040,92395.94313806602,144539827022
601106.SH,30994.588459715556,44012519150,32850.6763263316,138865505824
601108.SH,73290.4430761331,68180946259,79198.38552758242,516130625532
601118.SH,43926.710652665555,22654739200,46608.43900944224,100961608247
601128.SH,75440.67224579513,83338515177,79297.33140057077,642980315697
601139.SH,80034.93482981523,43815296674,86791.49650876422,361124007616
601156.SH,167630.9501543799,9844839110,180270.18914478697,170548874428
601158.SH,52935.4278209844,22685660753,55380.21704584746,121347136784
601162.SH,30562.765470879953,143515021043,32412.718022178087,446776338571
601168.SH,109052.45015661155,55658535698,115982.86623143168,618770300844
601179.SH,50906.78956337682,142415822508,54936.044723827166,739822147722
601187.SH,55482.14537606285,15273483175,58628.67189774758,85981998496
601198.SH,82764.55775944375,34487795091,89066.41923212163,292831610678
601225.SH,202721.1530310819,95321561167,216373.2859359999,1993066329056
601228.SH,32901.8192146083,63551572460,34321.31806265268,212260513839
601231.SH,185868.87710465805,20604094385,200146.50801789103,390371611720
601233.SH,151012.26453440078,28828733071,161289.94501586203,443411636816
601288.SH,28052.92938098765,399139576876,28535.157968027615,1127716784142
601298.SH,53268.9282837358,10210160138,56478.28934070512,55217052690
601333.SH,20267.776055331156,38911575100,21082.455030256464,80179687416
601456.SH,113486.83467506347,97728877200,121128.35954687498,1125903157098
601555.SH,67226.9706332398,61202488687,71245.22256117813,418478264194
601568.SH,60412.08730550048,9590551860,64321.2287682156,59024517976
601577.SH,68587.13604804908,14612431412,71670.18259979878,101265565755
601598.SH,35636.26730589907,50149023777,37782.47271020117,181778768599
601607.SH,165705.7706390739,13486710150,176430.20862918295,227204903228
601608.SH,39592.81171171081,71916945369,42508.261201109795,290178182872
601611.SH,79426.17740855069,17668373614,84211.80365496881,142943044484
601628.SH,266744.25384506374,29970259168,290100.1918101695,819869644189
601633.SH,303712.9306995013,53518717815,323722.90459955,1657356964792
601636.SH,119477.37365709266,213439735186,128706.36984512366,2626086130864
601665.SH,42502.734687978,25409576156,45609.98087995946,110161059332
601666.SH,124446.74088839069,84305682041,131276.44471252844,1066175084462
601668.SH,48860.127473176995,393144085541,50888.35125130323,1949496925076
601669.SH,71945.73694304068,252361864185,76279.80410316525,1847014387395
601688.SH,129960.95205170826,76764364641,136883.39749187548,1013389749452
601696.SH,125756.57855131244,69406717182,134021.41956882508,890242851907
601699.SH,145789.05353707902,126695672372,153223.85213377132,1874955290434
601717.SH,151288.39336494068,42310357717,161994.7834028796,652356534503
601718.SH,31763.656647703934,107618425906,33875.11278274246,348409506883
601778.SH,57892.62649114177,320549713377,62007.2523666388,1898466037517
601828.SH,50303.178974191505,61756134194,53492.647899757016,316374364604
601857.SH,50488.97140037147,277078067836,53141.75884026419,1433248539341
601866.SH,27174.37888194058,94938677142,28905.634554665532,262518009020
601869.SH,392314.45967828966,50665552272,441319.85557687643,2132598599605
601872.SH,74161.00910843322,148500903595,80323.38988191509,1129409659933
601880.SH,16396.002351799863,99282372495,17408.476199962362,164440439494
601888.SH,1842998.6043761056,24578591802,1953991.7263273743,4647955882953
601899.SH,87446.9063977143,321772421907,92580.34301903831,2861766198835
601919.SH,132856.09859789806,296042973262,140569.595061582,4010111803379
601928.SH,65781.01138383648,17320353686,69199.62773018166,115234484253
601958.SH,81982.40483805712,31484526264,87067.07250713499,263728338838
