Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
300373.SZ,555805.9001642566,25232815855,602545.7127455998,1452906548870
300376.SZ,72027.4343556511,28542960267,80002.23147772781,212265549908
300383.SZ,83503.16188430735,28036549596,95361.30855074657,246109988430
300390.SZ,578703.0041803205,21954569920,632807.0061508052,1309162197927
300418.SZ,134640.67169325345,19514567182,152510.50455604488,276622004679
300463.SZ,192563.57386691225,30101815289,220696.82546562402,599974546477
300474.SZ,569381.7927943036,18708046758,632419.9422543179,1119040930759
300482.SZ,424674.3261491118,68167366813,478700.0743604963,3019646885547
300558.SZ,485245.1737247905,2901356096,525423.0952278264,146118426221
300568.SZ,217375.29223502375,51162514619,240206.5357347415,1150285957132
300618.SZ,418889.49592388433,4720292166,471443.79465174,206080218598
300630.SZ,264335.7691784005,15382582184,299736.1653091504,422073803581
300676.SZ,548330.653590339,6548888508,614067.0004491854,373115206857
300677.SZ,243068.29386047774,57188030338,279699.77762976976,1448763283076
300682.SZ,242783.99007477183,8491365104,262549.30048407405,211838977857
300699.SZ,704049.4485252389,4219698822,755114.5136279218,306998365723
300724.SZ,1097391.4939244792,10208729265,1201797.8591766001,1167882596122
300741.SZ,241959.05169144802,1646743538,269684.4481061701,41726636434
300776.SZ,1215752.775926903,8688745811,1321315.2789238899,1096617377161
300832.SZ,454152.37968686566,7002229512,493674.5793990498,331524430021
300861.SZ,505653.2348881394,3090561302,548349.9289934121,161348133066
300866.SZ,621111.1798335826,5082570736,687251.0973208471,325134897405
300869.SZ,284410.51210451813,57772851911,319406.49697141774,1735595409076
300888.SZ,732581.0633126759,9120683520,822664.4497418109,701297025265
301029.SZ,653320.0034998575,1894419965,699087.9922970377,128355594800
600008.SH,28275.86175274262,64136740519,29425.89385279565,183660800502
600010.SH,19564.357335680645,744843758381,20567.549633480863,1476037762923
600021.SH,95081.62141611153,42430648074,100952.71763250754,410566450120
600022.SH,15157.13499071037,97467526172,15757.103723452046,149549214068
600026.SH,135369.5806565723,146358113608,148150.83204090575,2045627243433
600027.SH,51200.336693865676,121373105114,54524.50246781803,634033648634
600030.SH,200154.34974077143,119265953481,214760.07840082084,2428539217161
600032.SH,117424.84850081551,3582230669,125693.57795002169,42658487968
600056.SH,183406.28684777417,423766592162,620.5971048645473,7768784774626
600060.SH,142403.0227169315,21417656743,153877.8428349584,313536684808
600062.SH,221923.7966539233,125042335038,241580.17208367004,2859134837072
600064.SH,69626.49115453726,16491241867,73868.28915885156,116510838795
600066.SH,76881.53338915428,66629992370,82388.71001342688,522238453005
600079.SH,222292.4785786351,29685122008,238233.88336983803,678130021297
600095.SH,79098.98275900728,96410630904,85301.99837673968,774729012998
600096.SH,233072.76072417133,93436254668,247462.01545372597,2218789484772
600104.SH,147840.92228464127,44062208489,157793.4238650104,664382729705
600109.SH,88378.79468559209,52480413106,94840.14484432146,471132023352
600118.SH,222725.08253369897,13469925603,240170.0296542677,307398915252
600126.SH,41959.24554765861,23626092282,44495.8386315578,100974467175
600131.SH,152172.1074493945,13150309413,161932.06285117337,206118961337
600141.SH,312645.1513776893,31603398564,332500.6075356373,1004256766406
600143.SH,104548.48914890073,57728341689,111654.7900781933,617269825054
600153.SH,139636.2099246055,38768598557,149539.36069350629,551354925854
600155.SH,69693.22502625867,28177263548,73263.94531130344,199119200425
600157.SH,15621.383139716645,410569689682,16230.452003918143,649208310817
600160.SH,158330.277484511,30517431583,166291.42810684475,491742239896
600161.SH,232150.4764841979,46420187843,250082.53630539947,1112903084236
600166.SH,27400.617605365027,204363118971,29438.033631197744,570654276707
600167.SH,65725.66926906351,6497889828,69120.61154782088,43459283547
600170.SH,26740.333816795923,78956720069,28067.483242316088,214546505415
600171.SH,189997.71955695888,103727247063,202450.3467734398,2023241923053
600177.SH,62805.019605006906,18657449176,67705.78594520123,120379973649
600195.SH,119760.8012308586,14364889927,128630.63609895424,175768706715
600201.SH,92962.036491338,71261193658,99845.16185148309,685854598745
600208.SH,26661.02274868645,133896745715,28616.068349792273,362025186580
600216.SH,122201.29022227645,42725409068,135418.8380268102,551729038309
600258.SH,246293.37437173972,29941962064,265421.5051170644,756310633814
600259.SH,413495.5372976969,8009180096,450301.39115058933,341768344530
600271.SH,107359.85192890294,11101580542,114601.78751870572,121868099479
600297.SH,21607.921669622378,114952415031,22895.61235727938,252407671419
600298.SH,454606.9722214954,15439751831,495083.82300258643,715500678686
600299.SH,87910.64320069108,8441652124,93265.80684612058,75288535868
600307.SH,16533.683069267674,38383060900,17471.174666180443,64750034926
600315.SH,301469.32347985427,55639305063,322475.0716672708,1737529152773
600316.SH,243383.90678371166,5691663586,261449.0384737472,141968824795
600325.SH,94478.38950064339,67122795291,102076.56619098266,650367581646
600329.SH,280326.32802391466,13853638961,297006.3698258709,396530950365
600339.SH,31261.008284010313,220479105427,33454.90556346402,711855856628
600348.SH,151586.00759689542,71467402646,162176.30522927918,1100793053253
600350.SH,57254.35934734517,9091970440,60176.947332048905,53125089983
600352.SH,98444.86509715267,39318422551,105435.43819651686,392344049167
600369.SH,38626.313168937304,35504731235,41127.571166219066,139512870152
600373.SH,94241.7542458859,10150645433,99146.38935667304,97206280609
600376.SH,56341.04490322396,65703324208,60353.650041502966,380022552687
600377.SH,81113.49265379432,5768408533,85960.80260474246,47572657872
600378.SH,394331.9491728872,4704189254,415054.2921181867,188033883693
600380.SH,115658.9543460511,43181343816,122738.12247333751,511771375985
600390.SH,51427.23480676603,78173587706,55442.90406607232,413429261377
600392.SH,142617.91788587553,59162642822,153558.1127239716,863021419847
600398.SH,54734.618104857764,118553003882,59534.12236609351,683485417762
600399.SH,148873.16281650032,20621969208,159110.25868639108,312353184905
600406.SH,244861.26923945663,45716722985,258485.4198509331,1140243599780
600409.SH,67871.65400577793,27160569908,72311.63281812183,189319270517
600415.SH,51375.52203109887,528417621526,56093.41700370873,2809777830876
600418.SH,133574.98442960798,296324744551,145784.74253568435,4084866295064
600435.SH,104433.79449574885,53236156201,111978.55284010137,567871357057
600438.SH,401221.6932196914,96721780720,426112.4578662949,3951878781514
600482.SH,154090.6605006495,5438294425,164069.87872223873,85298150632
600486.SH,1020875.5762825697,1092428295,1088198.5424387117,113783927691
600487.SH,144392.85074216573,98252179793,154508.9775844936,1455809385418
600489.SH,77216.85507760198,75451952668,83608.37523846648,593516955264
600497.SH,51489.30191269488,155807105317,55959.015332091316,831847993537
600498.SH,135824.4034612206,12718234978,143811.55063255658,176037766963
600499.SH,145247.69436305226,38765443266,156713.13559896356,578629846114
600500.SH,70132.65085921886,31521461255,74596.56077394223,224068773263
600507.SH,59831.27864848351,22361862794,63418.455380621934,135626654064
600511.SH,279369.79299131036,16127217006,299099.21690418187,462471150865
600516.SH,62401.17136117318,29576496740,67111.24077338647,188540980368
600517.SH,49871.50044589062,12302963576,52568.66281457007,62091631139
600521.SH,211594.94729237983,129123222950,226335.52374220965,2803827311741
600528.SH,80258.11950775399,23832549411,85237.13027003215,194357946646
600529.SH,279093.96174694836,8357008348,297295.0349890539,237635608712
600535.SH,112739.96987297965,33017960238,120942.6348998155,381308205624
600536.SH,607795.7673560164,82226143279,654839.4670869062,5159639406582
600546.SH,155813.2458494559,102653768921,168631.72366976147,1631440893090
600549.SH,204514.0857119685,26027715250,219233.84452982896,543063771928
600556.SH,67959.26640725769,56476579211,72720.8896211943,391104734143
600563.SH,1497917.8545506515,3039919108,1609748.9760446537,471323797867
600566.SH,281444.3241388881,46638946502,305371.9701238911,1360116414229
600567.SH,25454.533354644904,61709918829,27345.694067556407,160284464701
600580.SH,130492.75194869968,36760148284,139561.41164518078,489190369876
600582.SH,49607.46601473531,38809067389,52724.681063782955,195303615492
600585.SH,284831.7870954691,71137900929,306485.88164616487,2069626658849
600597.SH,106651.77580303371,55522028670,115380.66004408184,605873478379
600598.SH,140839.17507354316,25480546594,150077.05024342114,366942858033
600623.SH,65947.9758471836,11062461845,70190.5930928019,73717090395
600637.SH,65697.02512381625,24857884689,69953.05569846851,166815552612
600642.SH,54332.35633620358,10773045931,57086.67169177389,59453866345
600648.SH,123797.5221380786,4727310097,133390.13653388794,59858404994
600655.SH,77200.4474877105,26668034496,82048.88380985982,209805241706
600667.SH,55449.932805804354,63691573938,58847.645186782094,362124930320
600673.SH,87404.66816962717,34967785924,92467.19456333116,311854261929
600699.SH,143536.8941838587,56084176801,152517.24963991487,821412362805
600704.SH,49346.60851658708,133260891912,52506.28977740093,669442523140
600705.SH,34390.83934223618,98098056813,36614.11634718004,342973937426
600707.SH,44423.82176927602,42796903237,47644.88313057774,194742358053
600718.SH,104507.07227398349,24126557257,112652.5685055669,259755652422
600728.SH,55377.66416790381,12773723830,59231.35586051036,72710244975
600737.SH,71053.92103156085,31662882273,75955.04991797815,228652933027
600739.SH,130291.46598883597,10622338880,139586.59573887094,141044759176
600755.SH,74637.95938037084,60656325001,80293.0133312016,460943487656
600764.SH,224272.4923192206,4797591565,240812.53545568607,110024438034
600765.SH,295948.37514112325,46757142757,317541.68481889454,1421214494059
600782.SH,41740.01187302511,68212700004,44316.05945530237,290577911713
600787.SH,51595.45721621557,74340165741,55736.35630756146,395852001984
600801.SH,145727.49911063316,40624701319,156220.17914916438,606803115213
600808.SH,28208.714086236985,63818060962,30014.337491901686,183367274784
600820.SH,52749.845832080806,24437200033,55659.811230725485,130864977223
600827.SH,121535.64448000559,29340889199,131465.0392985663,365530868385
600839.SH,26916.982842857073,46631818558,28351.228532516216,127665881863
600848.SH,122108.06951469647,3783301451,130426.94591001174,47069037485
600859.SH,293957.1595305505,137949841849,317511.07563188096,4188245544636
600862.SH,225382.12102511447,13170412481,239964.48507778838,303410817533
600863.SH,34970.873436809256,80519660821,37204.25996661249,284634025949
600867.SH,92506.92026303466,18437665664,98608.72644041044,174052827984
600871.SH,19688.366118093498,85795418997,20708.026419520178,172265191319
600873.SH,105834.05131099811,53786940297,112974.81663329063,578341553813
600879.SH,64396.03393260491,36456231147,69643.09891647451,241559669916
600885.SH,333269.62951178855,31292255437,353454.47534434823,1062552387406
600893.SH,422356.98050149326,27777133091,447861.492018745,1195134151361
600895.SH,121478.04528555447,16262665359,133052.43280274284,202129654698
600901.SH,53539.80237389499,25789379140,58240.56559028555,144560749308
600906.SH,84801.42386175551,64288526197,91949.69819422325,555155655849
600909.SH,47268.05411088303,51398052745,50340.84272265512,246200191889
600917.SH,80584.76127337627,7236478374,85856.83616262571,59188436037
600928.SH,34765.68827621596,18810243787,36982.81139422412,66290831962
600956.SH,97410.36331188254,11599235540,107191.85078559846,117572410970
600959.SH,29950.74353444695,44261379113,31437.42406979429,134549705447
600967.SH,83857.76892040069,10962525500,89340.81463619262,93294072862
600968.SH,30376.734188166585,82910271743,32324.39959364577,258179358367
600985.SH,133039.70493527185,35652104188,140779.76713780488,482632342541
600988.SH,179963.12091853985,81439152466,193131.66847725696,1489232609073
600998.SH,138147.47876510545,22059878907,149027.73412501585,312957576154
601000.SH,27102.582957458413,105494446760,28946.250442515036,293844525275
601005.SH,16101.568029903869,57285505996,16945.810464937626,93967512368
601012.SH,439483.9882979369,121830784253,467190.4332796577,5445243645524
601058.SH,93372.76966305642,69351292550,100516.60617449928,674450102139
601066.SH,244373.5842607691,17945653024,261692.50961335425,446742165013
601077.SH,35586.37821557036,67852346263,36919.354862627515,243470095547
601098.SH,95319.3874209785,10397829368,101247.19672307976,101392209488
601106.SH,29852.929878799543,21913959516,31476.018592034634,66500876447
601108.SH,73208.50404688893,36928305173,78265.12861295119,274837413711
601118.SH,44772.698051436746,105764203478,47844.483043759064,481804327545
601128.SH,73884.37201424761,55256244234,76849.76947373261,413858752806
601139.SH,66908.23336769678,15599129666,71163.20035152165,106389641362
601156.SH,162989.04603036374,30508857477,172854.3829211647,506486049840
601158.SH,51556.555574865095,6585552396,53729.37417948549,34372961594
601162.SH,29207.595821826406,155748478608,30767.594057235914,461695605528
601168.SH,105232.03853282126,58375590787,113314.91202009148,625946866377
601179.SH,46830.97947863756,25959179052,50012.84075589894,123866587147
601187.SH,56295.30311977029,15991882319,60498.18808485505,91761222899
601198.SH,79223.12006724619,24890030045,84505.61625874015,200387332308
601225.SH,186636.6514329792,128735685126,196096.87780254093,2435614734538
601228.SH,31673.60126573815,22565051376,33523.5515292924,72902193000
601231.SH,164297.58406922792,16942300472,175461.80981549178,288183302312
601233.SH,143206.7147886082,23274781824,153613.16848050724,340955849161
601288.SH,28567.852091979734,430426716464,29022.422916256834,1238841135254
601298.SH,56158.31713910756,18310381172,59892.64493334146,105177265646
601333.SH,22360.266440114046,85785817019,23753.108897947568,195903455331
601456.SH,112299.92570264643,93229918255,122658.41668754218,1070128401947
601555.SH,66538.13384434873,37815090618,71430.8533531782,256062612012
601568.SH,57676.47201576484,8741300900,61745.25195581427,51043185280
601577.SH,67213.64010181403,24958814704,70278.83329485256,169800871218
601598.SH,39686.452576631025,65162298352,42299.847090426156,264036164018
601607.SH,187110.67697525723,79686417448,199962.2413302638,1531191061774
601608.SH,35831.52382424844,16470310658,37791.90710881035,59536650753
601611.SH,78845.1522057612,29044735167,83792.77356906934,233844937186
601628.SH,346116.0940945401,21807087098,372363.84360151057,763979901150
601633.SH,300635.74871499214,44922022964,324084.0125076553,1386416343643
601636.SH,108187.64319710336,106817147632,117847.35813104572,1183705751200
601665.SH,41973.93023754011,36186667930,44701.49540055968,154214211341
601666.SH,116375.67674205278,67039636112,124865.13687531407,795488499321
601668.SH,55064.26316168576,651829616231,58672.66371401999,3661081457669
601669.SH,71759.56116879784,185792024151,77233.65734075927,1352608462240
601688.SH,129481.1329973033,74935657290,136760.0397609793,984053874805
601696.SH,109192.9025778135,37789828128,117250.88250251734,419954134562
601699.SH,177012.5850824745,57285187815,191604.39135476886,1034427049498
601717.SH,116499.40952006006,36514420714,123965.16449750855,432578016618
601718.SH,30121.597099625415,71848252203,31884.076562375936,220779409326
601778.SH,48679.29308610453,61901657982,51652.29321293762,307416452631
601828.SH,51783.414350273255,99895268049,55651.172949979686,530695219983
601857.SH,50384.19624188288,176929304078,52955.11151822193,904889403302
601866.SH,25067.097713118972,104709469800,26253.890994342382,266253785066
601869.SH,336894.25299088174,4638931862,355021.4103064462,158437559701
601872.SH,60249.56830245424,108825501121,64856.31233814378,670376175905
601880.SH,16147.0353121674,105504483447,16958.70997926754,172128436290
601888.SH,2144093.413524321,37934017794,2293685.474712675,8373081859023
601899.SH,100419.08103342396,427694511651,108118.12857261971,4401971009568
601919.SH,105883.60306888445,285006115251,113953.61180366056,3084733079069
601928.SH,75059.93915544516,22064420117,80557.54174106529,170205703867
601958.SH,104674.44164802543,150415150326,118640.70167104274,1694492501098
601969.SH,70998.3352327165,47832495208,76574.37238111919,345820194634
