Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
600141.SH,300919.01184011414,30511764514,321710.8043353145,943049622416
600143.SH,99898.89346043256,40623241448,107485.06873111767,414990187306
600153.SH,124525.48751262522,70776508935,134608.74645716688,915196245972
600155.SH,70793.8992379173,12497054728,75181.63399939139,89931676502
600157.SH,16229.17582875032,630340488353,17005.440468443157,1038854394207
600160.SH,180143.92967100878,115121160471,192810.94015760443,2126792667055
600161.SH,209191.11244136462,23324452151,224774.49966162996,501764913348
600166.SH,26763.99068887405,79014102931,28667.341578185475,216505423261
600167.SH,63081.29790324095,2934829585,67295.41628683853,18909233241
600170.SH,25864.327045475857,48940070099,27151.56242083966,128656945304
600171.SH,185910.86145273468,24123576969,198056.15221476075,459304085380
600177.SH,60229.894173687535,15989354638,63270.035720244945,97685151533
600195.SH,134252.58555834758,13861623894,143581.95089073895,191051605473
600201.SH,86065.38010259702,22990106352,91455.12303973269,201968517792
600208.SH,25186.029505292827,280109476726,26730.620959387215,723312826502
600216.SH,120471.62593049234,31397050895,127655.87000214995,386353201511
600258.SH,225888.8192604914,24341284560,239633.69137424923,566962433338
600259.SH,454550.3993662993,21478861126,489960.4047189091,1003364264290
600271.SH,108256.86366561135,26812434919,115731.96392482384,295518278656
600297.SH,21064.522895704995,63911480245,22146.589745673267,136847473510
600298.SH,384646.4051184857,8621459438,410218.58808487456,338843941771
600299.SH,86121.78639937632,8784845286,90567.80689165024,76686136099
600307.SH,15844.817299420378,32362346700,16776.086534041548,52166906611
600315.SH,285589.69448009133,3916248225,301789.07395797316,114315301136
600316.SH,252327.0669648395,19692134035,267392.5351200979,508467954853
600325.SH,92448.40735875988,99345779561,101344.5808087786,970712247479
600329.SH,284745.6597881545,28963017932,304058.4056334502,856006548158
600339.SH,28429.196005705606,49357609944,29976.63758697297,142732308786
600348.SH,182481.19204718017,78127272451,197036.06918355348,1470467769396
600350.SH,54456.93410195305,11280110692,57351.76062638825,62344539905
600352.SH,90212.55135676698,13144403497,95279.83630393338,120465724353
600369.SH,37616.18081744669,53464149841,40231.09202871287,204788770135
600373.SH,86782.99094243138,9201382344,91808.01336737155,81255356576
600376.SH,55001.29991277857,70072237308,58860.16847499597,395331727820
600377.SH,75805.9653324262,3705820568,80624.13415023252,28593954211
600378.SH,423305.6137207725,1094268648,446425.11346766923,46981358874
600380.SH,117077.37032738022,32424114009,125676.13187098065,388860786097
600390.SH,45390.184274708125,20252065180,48406.27357014128,93777608813
600392.SH,150526.97159463528,72528495953,161258.96707057898,1118042422024
600398.SH,43134.27592396863,17391277662,45592.27836654241,76455979092
600399.SH,171493.21211511586,78642773714,186243.61659044554,1416338631789
600406.SH,257824.44931538813,33846379695,275507.74407048733,892184836742
600409.SH,60844.875247975746,23970708916,64557.97809406658,149007399929
600415.SH,43864.718547624165,58971115204,46114.37439136237,262861350306
600418.SH,140547.42118841773,196634438269,152817.5352513999,2855225472186
600435.SH,94546.17296763044,73272866995,102599.55279512766,709125657149
600438.SH,450450.6677407039,122105714498,489488.2568289347,5626352050271
600482.SH,161924.67762492454,6076111800,172547.26415026595,100387745260
600486.SH,972781.2013673631,3712658773,1037884.6088506764,370376801181
600487.SH,168958.85846440666,148954828603,184509.27125470643,2591023007599
600489.SH,78893.59337084179,219582826068,84183.25914154512,1795145577099
600497.SH,49903.40453157112,143245928044,53734.57106315697,744554463437
600498.SH,135901.00775583912,5984934233,145734.34861018206,82914812194
600499.SH,175972.99295050622,56137480059,189090.39959432767,1013201037315
600500.SH,72293.48709269307,27830680794,76386.49651152629,204668019353
600507.SH,57643.247669116114,19616207730,60940.698894383895,114938175568
600511.SH,264618.873096613,27851403778,285557.7951988496,757599360142
600516.SH,65009.17809556975,99067550378,70576.82122231596,657230505954
600517.SH,49851.99242667858,14862970662,52975.47526500801,75589262999
600521.SH,200735.8876207468,37725289512,214873.52524902605,778622786861
600528.SH,75628.48100492086,15515058155,80378.62945222962,120335661226
600529.SH,298519.26744028553,26149713166,320830.83299453696,801389335414
600535.SH,110158.26920055469,49293339434,117573.80357862638,556062320601
600536.SH,634737.2407798234,147542825541,713193.8633733091,9707256121693
600546.SH,164043.87324606767,84058277985,176274.38013322902,1416891972241
600549.SH,227644.52871182145,30431737093,245710.16938882723,713787053336
600556.SH,66171.00457665307,164654931771,73356.87301224313,1110419679430
600563.SH,1701805.9557034273,2780558371,1801421.7999925606,483863854303
600566.SH,301436.92170234426,45348256599,326678.43785037677,1428357588354
600567.SH,23783.957261334617,29633388236,24872.279424593835,71390378006
600580.SH,129015.07493703971,32397408940,137570.85172354287,425354001074
600582.SH,52526.714956666634,102005399602,56332.010895177926,543781717573
600585.SH,255118.9769368583,31626793519,271713.67163316713,827364242136
600597.SH,96775.47627274413,8652845299,102205.39450542344,85183887263
600598.SH,140381.01516734212,35014135537,149820.69059792394,502865760822
600623.SH,63376.64249408997,8336970960,67656.68590446582,53940262001
600637.SH,62100.024005353174,14505876563,65724.801192396,91831969343
600642.SH,52926.88414955312,16982131913,55416.13532711187,91027655404
600648.SH,116324.83944395179,2858185351,125281.69265020659,33956177033
600655.SH,66398.42155829059,14260884685,70971.90110244002,97356695038
600667.SH,54865.39701200623,16903064554,58532.51103841228,94759195505
600673.SH,102912.43389145045,80527119422,110138.3204179667,857669765995
600699.SH,159759.56932008683,47613917002,169711.47077594788,776376909625
600704.SH,42837.80330218888,41645399220,45564.6047824641,182268951164
600705.SH,30623.341447448714,49465564375,32051.767201069546,153917410756
600707.SH,41898.7218759745,161062659721,45740.02335021579,698571714495
600718.SH,108228.84006075011,17762147183,115397.8518337658,195504161612
600728.SH,59567.90641014302,37420403203,63843.85898580856,227131293361
600737.SH,67469.47739452758,26714769586,71149.67564512834,183107253539
600739.SH,126238.34619924826,8407008284,135059.27075245843,108451052122
600755.SH,66315.64828518704,25155768173,70571.39422302703,170376373288
600764.SH,224556.77027716368,4398012554,241920.01817991646,101317429333
600765.SH,328656.76449266286,59795361376,347465.94503312797,2014344119000
600782.SH,37809.0062304431,128702815740,39763.46037294795,494246800416
600787.SH,47004.602123644865,20574573883,50017.07810615546,99306387897
600801.SH,141302.77768774095,20016521699,148684.21640750903,288267539082
600808.SH,26823.000891857482,38375209774,28234.538001360866,104857677072
600820.SH,52581.29514891595,21359683940,56128.43924699038,114493814799
600827.SH,105636.07601926765,8734909274,113990.94557621446,94440035075
600839.SH,26933.46419431202,73907305425,28692.982943618845,203125555157
600848.SH,117391.69869918484,4917446935,126034.70644730226,59316294296
600859.SH,257353.72118175757,63013498758,280607.56767647923,1685321426133
600862.SH,255774.68679503555,32125308623,273024.53583364794,848061720327
600863.SH,36777.35963705006,151304326384,38956.10442440886,564817195268
600867.SH,88957.00828000801,46681483713,94109.18100150044,422990234265
600871.SH,19319.399976669036,68852189020,20283.939909088804,135369583683
600873.SH,93367.60204099467,53096092042,99289.565271751,506896281446
600879.SH,67438.5138675207,256932868738,74201.33762876368,1792422788658
600885.SH,352041.77318736917,10390225303,373843.70180248347,374324914289
600893.SH,456745.17465517303,46329849071,488496.518489245,2178827848130
600895.SH,113714.57105455402,12195814349,125296.51265348693,144395589860
600901.SH,52974.620448885995,27864490143,57519.86420384487,152336548481
600906.SH,73074.00506069134,26687170352,77983.59199807314,198269345801
600909.SH,47422.33074213421,166422365738,51421.89507165489,814694180257
600917.SH,78463.75332304843,3672565719,82998.95846228035,29222870738
600928.SH,32704.212698041178,13074621452,34218.484367758254,43332578439
600956.SH,98915.77016604874,13860840935,109158.25905538473,142909569349
600959.SH,29279.51672774483,26090760736,30952.54746544401,77369887169
600967.SH,84381.3351590454,11356984722,91828.14852155845,98603221568
600968.SH,29883.119168432844,94189440181,31902.96728233618,288114743500
600985.SH,133887.05929906876,26495889280,141514.36985371975,363191305378
600988.SH,197235.58750825687,256123199526,216423.8689607289,5385227125581
600998.SH,124384.30370697971,6743733081,132850.02713871334,85962706878
601000.SH,25307.94429579556,43822921316,26434.50665036275,112033989460
601005.SH,15656.453216349277,79876523470,16552.699397364686,127203793466
601012.SH,490124.20568218105,159354103424,529314.8544420699,8003615292442
601058.SH,89954.10925709289,47309248082,95721.41201634836,437077745540
601066.SH,244262.7050409598,21786702396,260417.12080368365,543637782721
601077.SH,34661.860441586425,64635404609,35720.14294635016,225975215063
601098.SH,93520.74218506586,11880757355,99153.53683386465,113375540208
601106.SH,28973.905250840242,17767053600,30997.82277429652,52348672500
601108.SH,72160.87899619683,37905667340,76801.210099143,276949911258
601118.SH,41868.70752147396,17178681659,44335.713471686155,72904685034
601128.SH,68608.39408634749,67026590758,72268.91240235229,472452934109
601139.SH,66610.57958895044,9743411250,70767.83545746352,65537710324
601156.SH,155341.81237412637,13765445212,164338.1156907076,217361524722
601158.SH,51604.87040844438,3656815120,53853.70005927397,19060224104
601162.SH,28423.567331710678,119607709410,30237.90460882851,346072270933
601168.SH,109467.054896788,148457557687,117818.69617076831,1678418085958
601179.SH,46415.108887281945,69798434344,50019.11955591793,330363408074
601187.SH,51879.90155231677,18590659525,53936.65817415821,97699158905
601198.SH,78646.8307392617,19178225119,84404.85266654017,153917184574
601225.SH,203416.686527612,121294368248,220423.751326806,2540525499895
601228.SH,30906.21115770008,28977035598,32343.608884645466,90707077942
601231.SH,178055.83441047042,19897210304,192676.59876009673,366695258595
601233.SH,130909.61095727187,21665426444,139677.95703941508,290416808090
601288.SH,27250.674389575626,416638708434,27672.382435653937,1142732798475
601298.SH,53223.750185962745,10595966404,56044.75262393546,57225231902
601333.SH,20175.470417139455,38089490342,21132.15007876735,78373793346
601456.SH,97938.42173343738,50970301149,106019.29302032606,511766329827
601555.SH,66753.60821926026,51839733361,71839.76992093744,351139060640
601568.SH,56252.176253379046,17504938610,59490.453991266804,99645669571
601577.SH,64779.15232020966,14627191861,67188.85501523367,95987301720
601598.SH,36330.88032380168,23282025933,38405.22581752164,85990830246
601607.SH,180260.53136867483,45827378304,192694.19895207012,846698735254
601608.SH,35336.39218391765,19324769525,37488.22541096163,69486590469
601611.SH,75064.64711926768,20702207845,79880.78045009173,159705231201
601628.SH,290528.06731151696,12048611721,318236.5373743095,360608079811
601633.SH,298523.35037740704,34188182376,321881.2429562682,1045349089869
601636.SH,85173.2195679015,69878697994,91056.18090220986,613724890885
601665.SH,40512.038104599334,26845264609,43241.04813171503,110429957390
601666.SH,116541.99654173238,48465395604,124421.76898768138,579178927076
601668.SH,48414.15082645511,321461450174,50764.03897352993,1592013638735
601669.SH,71849.90282140476,288723980729,76269.44861158775,2136681414180
601688.SH,122195.6222414039,35655149788,128938.25538310863,441789690402
601696.SH,107665.97565657255,31096820837,113207.29264763929,340277179100
601699.SH,167849.51960499145,69177083961,179477.2640543658,1198294681497
601717.SH,134337.902685971,28940618420,143177.40007218107,395206041791
601718.SH,29869.352401595526,61848562988,31403.629877481708,187700585704
601778.SH,47671.43079350937,50424076855,50705.88615779367,244049806491
601828.SH,44244.891673439335,27014247725,47122.94851693264,121745481498
601857.SH,49464.376857757634,140005041800,52073.02169043017,704305075113
601866.SH,24994.41465102031,61578417834,26223.73390145651,156451881158
601869.SH,360772.0402728552,20578729523,395284.44491773116,761777820735
601872.SH,70642.9392945303,262034729953,77176.436362845,1933278777591
601880.SH,16031.580363234121,71650183556,16934.176478759844,116104395567
601888.SH,1841463.1307155082,13539643270,1977364.8706695375,2571936108545
601899.SH,89907.88666135073,1623332270642,96758.21628273242,15261207507533
601919.SH,116654.3701915553,175975252851,124029.48227516828,2095873949779
601928.SH,68486.9156594724,29070248456,72598.25769302565,206063357770
601958.SH,98556.41026884121,349642208940,107740.99579057172,3619210725993
