Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
002010.SZ,53225.95429939065,38563068085,56378.36440308817,210217116548
002019.SZ,96412.34597690943,13096970834,102907.60521313595,129993288239
002025.SZ,709280.2582223134,5532637057,760453.914382137,405666007000
002028.SZ,382863.1035271602,7493594217,410778.817667858,299545656581
002030.SZ,158381.35685944583,24675310389,171065.24087502123,402990775362
002048.SZ,121273.36380322187,8074131930,131630.4244167675,102025468939
002056.SZ,204592.5310700712,105156321774,222068.7514819017,2231296091359
002065.SZ,52357.81630196671,39722299218,56613.13806515036,215009789240
002078.SZ,111511.79779318886,33047758590,118336.58718067141,379209934414
002080.SZ,203833.89724919968,15899775425,218894.15356479184,336445996759
002081.SZ,45577.830703125284,32840406212,48931.573111538375,154049544898
002110.SZ,48683.09640141056,11302071366,52984.87332025456,56593985885
002124.SZ,63754.59831160642,146026721430,69573.50471180657,970262904756
002127.SZ,43414.0565315474,42903992999,46851.573274930524,191574734620
002128.SZ,128660.73425359244,78328502458,139657.32658825596,1045296637109
002131.SZ,17397.59797583871,197669246776,18566.3721132979,354724167432
002138.SZ,197696.808131955,28814170606,210941.0486374097,592998210322
002146.SZ,24231.66855355152,129808676115,26296.672837269412,327271059149
002152.SZ,81091.3474177296,33218898176,87601.03140691263,278775358377
002153.SZ,123797.07679780836,12232987647,136075.29700527503,157043186840
002155.SZ,125005.8192103038,36535939277,136421.572187756,472916656437
002156.SZ,157483.0504450185,52239227966,169188.9467443008,848188909461
002183.SZ,55230.93969223959,83895873456,60169.71550370243,478700857490
002185.SZ,81243.71299397876,39216707033,87332.03600721875,329526657196
002191.SZ,85583.9172053188,56975022685,91917.23251866264,505559949312
002192.SZ,1167198.7712570734,14527612663,1267998.9633632833,1752658350160
002195.SZ,18949.77312731971,204883700586,20235.794356958235,402305394775
002203.SZ,115558.00331539653,10324050741,121444.24501119791,122815477659
002212.SZ,89848.9601813767,64753546475,100209.01913346324,601936378803
002221.SZ,79158.6302729234,21786500267,86084.23503200436,177912037067
002223.SZ,244912.18281423638,11896474820,264301.6181923146,301991146977
002242.SZ,137520.35179620495,6445640084,148015.86294665557,92261335966
002244.SZ,107290.79204922314,138757543167,114897.03121373958,1544503871813
002249.SZ,52374.58445098493,36636360869,56304.49932064362,198983263989
002250.SZ,176641.7611252615,7383901307,190784.4211649187,137039166745
002266.SZ,38553.765981300625,29631324824,41263.18388820199,118258618718
002268.SZ,282274.4067157461,22065411250,302245.85009443987,643430814920
002273.SZ,109701.2722332407,44326813037,115925.68493075196,502279626069
002281.SZ,147502.02882591667,8079880223,161710.98463162512,126261323714
002294.SZ,216544.83046810864,5776918090,235368.67812112992,132175285971
002299.SZ,190286.09175966782,15099038878,202429.09150033758,297615841625
002326.SZ,232812.5169132274,34125658686,250026.87165484435,822033509884
002340.SZ,75302.84716613295,111497869733,81368.98449463102,867957732100
002353.SZ,331029.7770942332,13434798089,357844.44565424335,464704295815
002368.SZ,170084.66132727996,11461545455,183372.34022148658,200816010197
002372.SZ,187000.28286491326,29001636173,200639.2443793196,565537579982
002373.SZ,82483.80863960893,7977392602,89893.09103187323,68988662743
002384.SZ,244674.51157291143,39015828966,259778.23591662326,983847009637
002385.SZ,77799.04022590343,190114398431,84608.62194831048,1530972808647
002396.SZ,180057.05443692507,11998832047,195267.09327295586,223468548672
002399.SZ,138106.35124537474,4957238800,147384.73658416586,70378035341
002407.SZ,382737.60863095295,101748860002,413036.75905707537,3996403369371
002409.SZ,633366.3198120171,16665457152,681590.166381558,1099567983039
002416.SZ,85994.5126059256,20765089158,96581.1799804433,191128878807
002422.SZ,198153.50793708168,37622659665,213075.64587992273,773215240216
002423.SZ,63109.249744179724,9656789330,67844.60175744747,62838408417
002430.SZ,346505.1403441886,10711317974,368688.4666979031,383963788419
002434.SZ,83989.91093200017,46532255557,91744.5374855479,412437861997
002439.SZ,193692.40624909019,30760865661,211371.23166082377,613814177983
002444.SZ,195839.55779073978,43142848412,211298.40482624498,880638007608
002465.SZ,78575.6323152032,28967230793,84957.65468798493,234756643254
002468.SZ,125267.11369611471,111760182060,137665.84700624735,1461721746417
002497.SZ,261212.7772029201,50185495864,280419.10537492315,1348334885597
002500.SZ,49935.74502452431,29744308324,53863.120306461744,154434816108
002505.SZ,26900.548750586888,108797867604,29246.283460482122,303556814578
002506.SZ,33043.73485561041,151781400989,35193.8210511541,517320938936
002507.SZ,262939.6276506923,31739727658,281683.95274954604,861506757146
002508.SZ,227560.2436647206,22800148279,241894.79902856625,535947632362
002511.SZ,95871.47682009447,12817150248,103913.3021152566,127951618413
002531.SZ,131141.07877777875,68910421353,140482.34569002743,930419367958
002532.SZ,77461.01308861973,121748804200,85069.42801582025,979860434680
002557.SZ,439214.72733514465,15075077461,469017.7485014951,684205290585
002563.SZ,45382.35974736335,13888056200,49064.82734662699,65993044974
002568.SZ,260529.63833250798,112212653185,286207.85897393397,3050007093659
002572.SZ,164591.07952325064,60046710176,176396.71418922598,1022348926317
002595.SZ,230918.45081291322,2618995094,250588.37798839033,62681201247
002603.SZ,185179.21812765082,38187195661,199075.6874197774,730377025672
002624.SZ,120830.52684420363,55805112816,130733.34351494598,703599549040
002625.SZ,153930.3893961432,37978153658,167582.3120651486,605898243223
002653.SZ,162955.88975932187,1742376800,173146.2408216572,29538285012
002670.SZ,76484.43455331938,44745450734,82571.05911368372,353659150568
002673.SZ,58119.95868918708,35348468278,63038.027250188796,212706145197
002683.SZ,270248.1385478972,8171400987,290796.8861242155,228958271728
002690.SZ,222425.95332599152,4028754077,234769.27980287035,91860264138
002701.SZ,47216.07820042884,72880554754,51205.23441047324,356692863245
002705.SZ,167214.26846138292,13859791108,177549.37674393077,238688419251
002738.SZ,972179.2852653941,42011890476,1055366.2058342777,4257514422336
002739.SZ,103473.3693177143,51324168913,110512.39112170551,548838251768
002745.SZ,83812.70250210195,39476399742,89866.24312554776,342651978099
002797.SZ,54542.8929174733,90270422876,58651.89562524505,508771896828
002831.SZ,282985.39620401507,3051099772,297654.3720793934,88772624265
002850.SZ,1073129.5378199727,8113057745,195397.09502220034,859079316988
002867.SZ,111054.43529270955,8896694668,119242.85903348376,101866264342
002901.SZ,267457.65044616105,1024696519,290368.2004302379,28196393332
002925.SZ,179525.38520655403,4174989712,194709.97079822083,78314267354
002926.SZ,73806.94194696865,39467652697,80330.42482907654,303480312125
002936.SZ,23710.209423230102,73097641520,24979.8517042404,178305542591
002939.SZ,80390.38229028847,25854910177,88208.33034109282,217957546380
002945.SZ,132638.69050697304,20061420641,142565.3458173332,273202169664
002958.SZ,29421.079789579144,47957509315,31267.679985452614,144811514009
002966.SZ,64891.358711543406,71006508356,68443.31137153403,471112074072
002985.SZ,452131.0736495909,5187313242,491251.75836973713,242009780063
003035.SZ,55904.675873608896,14367475475,60462.69500135658,83472391348
300001.SZ,142496.26536659035,21921490390,159930.3389298501,327165778079
300003.SZ,181148.46631781294,35327531582,204906.8765386833,668008019957
300009.SZ,81057.08052644522,15931312371,93184.38962084617,135003337980
300012.SZ,197687.07461539735,10057324327,213913.79599048122,205613313851
300017.SZ,44908.54463643875,30812387196,51926.321933880245,144273192915
300024.SZ,85777.31656591721,24155225968,99628.87454086989,219305620229
300026.SZ,47130.57475033804,120934660634,53451.21403131789,600556828977
300037.SZ,411313.25052753446,31665432007,449821.3433792264,1346568499399
300058.SZ,44881.36907977056,71170906835,51490.45124475341,337012685025
300072.SZ,41387.09461064596,41378649489,46385.437392118256,178490848192
300073.SZ,690986.3620576428,25900373095,754588.9377330506,1854431142488
300088.SZ,58597.378723134236,59045171123,66531.18248982493,363120056364
300115.SZ,109689.9449953104,44639881219,122101.91750490441,521246691676
300136.SZ,138511.68556353083,15774046824,159032.26971177768,230926570824
300144.SZ,118917.6924730943,87288169244,128826.26278583068,1077717351658
300146.SZ,155820.9064527735,12271150892,179649.32375775228,206570588824
300168.SZ,72815.05244153498,12183453254,81449.05618111277,93133495408
300182.SZ,44175.195466745696,112313240404,50070.08302499129,520247751645
300212.SZ,124975.97634651508,16970292252,139722.207855971,220296997895
300244.SZ,282273.55691642343,20670659385,304451.80184606224,601188553921
300251.SZ,71225.8876378633,51828599480,76321.63855592793,381272265422
300253.SZ,58942.86758295232,45992689632,70235.48088929064,291459606739
300257.SZ,185965.89308800548,26733941922,204109.1373730522,514985565986
300285.SZ,296378.15874333965,6357218541,319091.84059448587,194767661853
300296.SZ,54514.92189355722,29105647104,60925.863861009086,164560191373
300308.SZ,259982.77569941265,24054373163,283654.08654116327,646554490226
300357.SZ,401333.36297734635,3869975364,451057.59669860837,164029305635
300363.SZ,451687.04666114313,15849006883,496540.23947191256,747758062849
300373.SZ,494374.1830606442,15037190751,541387.4396123133,765581417130
300376.SZ,65715.31216951844,34106366049,72900.37152744872,233700240452
300383.SZ,78396.61029964944,30948741172,90011.72828159767,256612999444
300390.SZ,672796.5000950992,24710109289,749164.4798909713,1739168864541
300418.SZ,121201.09442139746,19856377946,139819.72595686623,251733707499
300463.SZ,151532.64197041586,9707834333,176570.2792869856,155623585422
300474.SZ,443280.29168662574,14019183943,508713.4148692937,654662787696
300482.SZ,274945.52964532375,9761128369,312934.9905235056,280259618220
300558.SZ,377284.5225169349,5335037703,427769.21714489785,215321754545
300568.SZ,202554.13614832042,102244390043,225076.33431907222,2147551358923
300618.SZ,452857.5068831311,7235063428,515854.78076588793,344873437992
300630.SZ,228841.17825858688,7989827059,256404.90830781186,188754915892
300676.SZ,496221.1220672606,4911541343,579195.0001467981,259185499705
300677.SZ,176131.58956748625,16853818829,205689.61612116484,320076113470
300682.SZ,210758.74270141582,8237518717,240386.06692733712,183207642719
300699.SZ,813263.6470170171,14345952255,947415.2752736066,1213493797660
300724.SZ,1206326.5432179982,28568585499,1324953.6672391922,3600657910077
300741.SZ,213309.02344854988,1121104935,254719.6510952124,26206634431
300776.SZ,1841793.5698052493,5521901634,2013931.9360631846,1073619470709
300832.SZ,330728.2187107132,3489613622,357205.5998853715,119021978144
300861.SZ,577571.0350203953,9587946948,620467.7027881261,567812969497
300866.SZ,519295.8758089688,6204831640,584703.4024130442,338866298566
300869.SZ,199662.3948834283,6463968182,230294.21689572264,135393268519
300888.SZ,613097.4909610706,2824916153,689901.4576509336,181257758842
301029.SZ,574168.2488583345,1321793882,617778.9040954992,78193428769
600008.SH,26209.490591834474,99207960296,27617.002402286613,264614379497
600010.SH,18892.636973546123,830170819752,20031.874918246456,1599357016370
600021.SH,97018.39576125114,134593544667,105101.17823496347,1347464193896
600022.SH,14990.14397255084,188074648200,15682.847094560497,287261746525
600026.SH,176765.44613228555,167793585761,197200.73576871728,3115625127213
600027.SH,61611.857966396215,195739306346,66606.51614909805,1240686837313
600030.SH,179221.31239748676,116335065404,190485.3573077507,2115801087477
600032.SH,114805.8756787306,10730218043,123363.89123152317,125906654719
600056.SH,116081.92165562307,48115229394,125405.89496498973,572380622905
600060.SH,105399.7599835714,20213157026,115537.92438952063,222532729932
600062.SH,166115.12610761833,28352064391,180357.23594064874,485985181153
600064.SH,70155.71422532361,53936869734,75047.43919828195,386212547118
600066.SH,70686.75536998817,26023688113,77048.27806952686,188124109605
600079.SH,158729.58917644434,59742018516,168371.4634632709,968847528673
600095.SH,63743.24333957997,9683857461,69527.99289347393,63252857380
600096.SH,246234.01231430046,156616359309,266748.84288890014,3941858022672
600104.SH,143562.9832029441,34392567104,154448.6915469029,506839156409
600109.SH,77263.0474546691,46710210299,83081.68286739924,368176727007
600118.SH,206641.21730801027,29784725562,225319.2233314007,630985163824
600126.SH,39996.27710505551,23211336943,43967.03242656402,96268487545
600131.SH,126623.19182252354,30705713763,136690.67206285885,400969199844
600141.SH,345305.09269771253,58367387687,371325.3996470458,2071110057620
600143.SH,93922.14473747341,37585362283,101555.68008682046,362589186423
600153.SH,142250.14323847558,74088236267,152903.18772513137,1085895513514
600155.SH,70261.01129449585,39652059914,75454.48269497964,286052617687
600157.SH,16053.183182148894,983853828295,17100.430676502685,1609069143410
600160.SH,141291.43057739738,63589688672,149491.61447766202,920182075707
600161.SH,198917.97142056562,9437675161,214264.9021347987,192183541095
600166.SH,25633.371202404905,102934994830,27544.21889603759,269604530113
600167.SH,63000.07305786542,7710891316,69137.74839558497,50133447566
600170.SH,25105.082796400682,80407047531,26723.322280482615,206186912163
600171.SH,172577.97726142954,18843750214,185608.34719949384,334167189766
600177.SH,62506.87477328722,33387349018,66948.50008605255,213482136781
600195.SH,127423.90627366003,12486152478,136113.3922292404,162688548790
600201.SH,76185.5273840689,44968475317,81864.91958561365,349208907568
600208.SH,24781.59541331268,132592218417,26283.835597331756,334995365377
600216.SH,124372.17945013996,43553583140,134885.68925427098,556154511188
600258.SH,206203.91728259204,52642575289,218898.27705277223,1114362459342
600259.SH,398622.99500976264,13250973264,431413.6251138868,540686451846
600271.SH,96381.12710578258,15348914474,104394.5689704715,151975149807
600297.SH,21282.56691762403,131288558092,23478.308880949284,287709546867
600298.SH,416080.9676217319,19425339748,441959.0227949948,831325519097
600299.SH,93585.09684379207,19502400822,99726.27460948101,185568154940
600307.SH,16285.998466753657,127260599058,17505.40344141886,212225633158
600315.SH,280348.1460378651,4995136910,303523.719682865,144566532511
600316.SH,235653.5760964082,18207595777,260552.04481776556,445347974127
600325.SH,97727.54757852344,132286140886,104326.56227096941,1340179639110
600329.SH,210471.25218433773,4152828496,221780.4574604896,89346082099
600339.SH,28729.41226082891,121078737900,30667.510827661925,356333766836
600348.SH,187788.41445304974,226765136176,206513.45046444374,4422690402887
600350.SH,52828.28217226992,15212547878,56414.102684399215,82213401612
600352.SH,90410.5081465438,17914496775,97838.85199835435,165028319182
600369.SH,36074.83986257974,38302303203,38784.138185982745,141694140888
600373.SH,84113.0800570342,20474234795,90253.64282449342,175732922521
600376.SH,42952.146649439186,30810068753,46093.053600701634,136026627338
600377.SH,71725.47303305192,8809419845,75330.85671654304,64460026374
600378.SH,376021.30387261824,2674542414,400413.6860926285,102232054160
600380.SH,97201.5127731554,35661585835,103903.82261192505,355774185059
600390.SH,45656.58360267378,52941505706,50000.45419465301,250119995906
600392.SH,154843.11821497104,62946487620,167336.36461465235,999710140394
600398.SH,40740.49270488565,30056025506,43243.05461597311,125501306850
600399.SH,154382.816348547,30359636051,167343.8707772256,483070177419
600406.SH,239414.0118750964,34879258269,257694.1421566445,864255446124
600409.SH,61956.84073726278,43779759325,67521.0097809062,278047306565
600415.SH,44320.87839294523,73967692606,47539.145785375,336895809753
600418.SH,160250.17488252293,180311515240,174185.6185311635,2961607550697
600435.SH,78871.88830157674,23671960470,84728.77464779114,191146466515
600438.SH,478213.4518760974,156197963264,515971.1008666953,7677383214631
600482.SH,151997.61398495844,10164762425,165184.94392583013,160044081363
600486.SH,992152.4686846352,5008397830,1051445.4753851097,507354029773
600487.SH,179571.10612585314,158951047479,192448.28946949163,2940782009313
600489.SH,71799.94830206163,105688475051,78333.31491220601,776570300307
600497.SH,52949.48965388776,243463046585,57786.700582853264,1333710703346
600498.SH,125733.38320388133,17824167554,136017.9515823815,230778141680
600499.SH,166625.05215392995,50417993753,180507.012517151,865646785384
600500.SH,66994.83365052652,31914728064,72757.0708060453,222693534951
600507.SH,59853.963329734936,36202647780,63379.18546503772,219374889594
600511.SH,244073.36877533977,5131589271,262832.43774217233,128194766906
600516.SH,63184.73041758512,49278314484,68485.3181667103,318610951563
600517.SH,47564.35297214864,17914755100,51483.34841863413,87838437629
600521.SH,176906.3150173515,24077295139,188849.44586611597,436184369773
600528.SH,73776.19187423203,15975952641,80854.03680555178,122231824890
600529.SH,249608.85666922416,18154135521,269219.8439423336,464032574873
600535.SH,91002.22684412796,19545583974,97723.76750672972,182102682224
600536.SH,420539.99484084273,87822397789,469379.1294258734,3844629324512
600546.SH,181784.015191607,132559316622,198217.1263270266,2491526187740
600549.SH,233695.76418525944,69313752237,250151.89561777128,1668962828046
600556.SH,59913.411475737295,21372744400,64813.11897690058,130329754002
600563.SH,1636698.6528986949,2419073523,1761083.4691139336,411436977937
600566.SH,212060.9296745947,10675121087,227516.67947371388,231306858914
600567.SH,23768.72228001228,56856370698,25291.33565429726,138123478342
600580.SH,120615.19803229018,32290455330,129699.05796611363,397617517619
600582.SH,49901.18750490908,72531975406,53564.53336618272,371363399451
600585.SH,279878.4605039974,37190542440,297243.36103716056,1062945083620
600597.SH,101745.59091836643,13594973056,110472.18692243723,141831197320
600598.SH,131097.07752599454,55222342491,143270.52232476475,747360927866
600623.SH,65338.12787451776,21924777986,70772.03451049693,146226921674
600637.SH,60394.75683206359,22437661398,65067.64770351182,139193846063
600642.SH,58093.17294735949,31956778891,62542.85787667775,191914443905
600648.SH,114825.84025484079,3284631413,124033.35288833328,38446647686
600655.SH,65899.46803740747,20397729337,70731.98077855437,137777127897
600667.SH,57014.67184303006,14734867877,61787.64899292623,85954149813
600673.SH,88750.22343638634,94412078875,94358.02057512307,854953466786
600699.SH,137585.79718312988,69950670542,148526.77309062914,989296958083
600704.SH,41438.73584846196,65915514535,44802.99158391209,280907989445
600705.SH,30456.264674705042,78799972845,32427.640069602166,245141857718
600707.SH,36641.82826385139,32964751567,39843.15870453398,123750476398
600718.SH,93044.32676904745,21825629807,101566.56436671787,208886907794
600728.SH,55270.618045516334,21681818128,59280.63335465167,122748505905
600737.SH,69232.55207110457,32648029442,74042.44485139368,231408868929
600739.SH,123915.70318323762,19609049096,136452.17754691944,249113053923
600755.SH,63609.544206346465,36044334125,69662.69770493987,234839243706
600764.SH,220262.57816731598,7535162109,239449.33496368636,169848704112
600765.SH,311161.1816542475,33082869522,335951.7290853571,1059364908952
600782.SH,38332.60568508665,122858810514,41058.340934881155,485824637475
600787.SH,49425.32042243845,41114797464,53888.51344601773,208789489969
600801.SH,162141.12674473177,17717761235,172173.95260923443,295056895786
600808.SH,26952.40983490739,112451971896,29128.254189166822,310492577139
600820.SH,50405.08802430458,56610669619,54027.748587721406,292689454573
600827.SH,102503.5043245871,16984259931,112375.10431506888,180728742803
600839.SH,25642.382342561472,76290535194,27266.772248910893,199564069867
600848.SH,116852.13538750746,6636087900,127490.70701329927,80143041141
600859.SH,234795.59030881044,77715249524,250978.20041955909,1854529192051
600862.SH,260004.1141653045,48426558287,283810.73426051356,1301666578882
600863.SH,38592.90277586066,309009496798,41500.74590275737,1224745636223
600867.SH,83311.73830737309,17343665313,90753.16785297831,148084289439
600871.SH,18544.8941626341,195610208494,19949.253129742425,372541369546
600873.SH,98268.91871693853,79720476600,106323.56689203971,803069528134
600879.SH,60564.77093459496,98808821900,66073.92343986535,612291948453
600885.SH,345433.8418624645,19391622412,365429.7835360733,688047405007
600893.SH,446173.5266713692,42054277888,486543.23695689713,1932006268506
600895.SH,104566.73530966381,10962102345,114416.45090474037,118451480734
600901.SH,47965.49624154147,45020422653,51811.167686682,224491593910
600906.SH,70612.05048225701,29054755493,76464.32416423773,210046464345
600909.SH,45334.79270198443,70363526684,49052.61863356509,326644141239
600917.SH,75660.399147145,7801783826,82165.2132320861,60879376049
600928.SH,33430.772643459,25420374367,35435.71933575133,86516579233
600956.SH,100928.68506940284,13842961841,109848.17599477425,143570145931
600959.SH,28633.67923420624,92671145534,30725.402793971654,270121524879
600967.SH,79687.8683717585,25215734359,87160.12457022467,206190411217
600968.SH,27402.163392113132,362300648016,29997.139618422738,1016553264506
600985.SH,149775.0266318329,39324069399,158540.70231791772,604853978866
600988.SH,201496.8735922242,135047183432,217610.21109542385,2801711485532
600998.SH,111002.37520587162,8773122435,118497.51535963273,99114880545
601000.SH,25564.031918801975,150869303554,27101.694088047687,394598606727
601005.SH,15907.173556452486,126363948611,16997.534848242452,204879832373
601012.SH,477823.13564812555,158955770731,509318.7945747158,7777922998878
601058.SH,100339.76203158691,53113213960,106827.34308550801,546507890140
601066.SH,236481.00479007335,27211935423,253498.00881305963,658389353855
601077.SH,35766.576223775686,94646404680,37441.799128079925,342860246073
601098.SH,96688.62058033487,15525174819,103541.47220385732,153439960503
601106.SH,27768.252109675665,54459091028,30003.992987622227,155100840717
601108.SH,68326.81693311203,60048499773,73198.95187516387,417793818832
601118.SH,41926.27431482246,35671798761,45601.69352753571,152730479721
601128.SH,76359.06994930335,70606028807,80901.00925607873,547910761245
601139.SH,67669.63186495194,21890441789,73136.9815027624,151324664923
601156.SH,158751.30409237,12839631237,172279.14608976705,208918734132
601158.SH,51058.406626286356,9926506233,54326.71418355358,51586478394
601162.SH,27706.768129845474,179833605467,29296.25570927702,508265309045
601168.SH,97238.1498091678,95836206014,106439.32449501849,954081806263
601179.SH,42566.96169074296,34666576714,45984.90204583899,152535029055
601187.SH,53872.16963564643,38509411185,57216.2249567768,211202721071
601198.SH,76170.68271560929,197841498851,84784.07388319961,1556331876978
601225.SH,222666.06718787103,88720809822,238021.8083018853,2036767288767
601228.SH,30585.137097200506,77829514100,32855.985342880034,244791795387
601231.SH,148365.11909258712,14471292937,159557.8584727105,222382964179
601233.SH,135915.67804067768,40007338215,148070.40616232512,555492370765
601288.SH,28369.916686878398,906645619414,28992.3707262982,2604339487863
601298.SH,53619.27954931516,24672015745,58038.92420232423,135504867675
601333.SH,19365.56572575155,93962150087,20517.244291020743,186983789126
601456.SH,98206.77332715495,54184758073,106624.81699335227,543498126356
601555.SH,62222.880410361846,50592523260,66437.23157620836,321496367860
601568.SH,58109.168166624775,9918012532,63572.28640507005,58827285861
601577.SH,67161.96124119409,51487906890,71340.6837500982,350554165393
601598.SH,36560.32746813174,67630496629,39203.33930088274,253244245914
601607.SH,159750.36699570503,32664690256,170383.15912934602,532689064521
601608.SH,34247.181754512094,22098583742,36913.94648559038,77774422397
601611.SH,78862.32270356728,36524676685,86341.52175491196,297286640685
601628.SH,300366.53386431007,46455823671,329235.48020686285,1449021069234
601633.SH,281213.5233822794,52050788960,300094.9747064228,1495096054330
601636.SH,98870.40740798651,79697497680,106544.72320256822,807434566311
601665.SH,41461.45690225916,40856414578,44249.18003887181,172152068198
601666.SH,131071.42502679366,82082900420,142963.66653518606,1110204667925
601668.SH,51011.24626273706,487323058068,53984.55742362823,2535863254585
601669.SH,69252.37763572157,189232194810,73793.42744655194,1345547104631
601688.SH,121313.22154227368,81074850833,129434.62395834611,1004103323069
601696.SH,107322.76451173663,33862943188,115308.76097009586,373813078700
601699.SH,159802.58000774056,82768553002,171636.776799299,1358969481292
601717.SH,138758.61577449826,38207758659,148951.79057755362,540066562346
601718.SH,28719.312081572734,94266257262,31098.992596204287,278796890398
601778.SH,44795.02891289997,40966474174,48252.29978012496,187749047478
601828.SH,43607.32338734951,58395943844,47382.57596585001,261204779511
601857.SH,51171.74979337795,498773271037,55380.57051703743,2635957158926
601866.SH,26002.403282233772,141001386603,27820.10166720641,374459310371
601869.SH,415196.42683115235,27802645810,312331.8541498146,1196383023035
601872.SH,75961.48676000178,285513350967,82153.33399889496,2240898124616
601880.SH,16045.567352571621,152093665423,16923.802589974035,247398738240
601888.SH,1879426.3099742285,53441550263,1996078.3003832418,10358338949905
601899.SH,77874.53844120252,1333614930367,85630.18964996189,10752880866384
601919.SH,111994.28012051493,418746175819,120984.11155310922,4804458573361
601928.SH,83296.5445068926,33901590479,91540.75917933568,288339084589
601958.SH,79304.85292941873,74445685098,85723.3193833519,606243550461
601969.SH,65958.40820835417,25531897134,72365.01152230214,173414871074
