Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
002185.SZ,93111.50920334156,81686291970,100134.88700083997,782016067304
002191.SZ,93432.77973609009,216564654831,103400.00833348179,2089126554805
002192.SZ,1124534.2200413747,24155062206,1198299.896720336,2816044277598
002195.SZ,20886.75826640657,141793717979,21931.122749583217,302523474564
002203.SZ,107355.2441516525,14208073648,112751.59227403843,156144509236
002212.SZ,94003.64042163298,76056760017,101459.56924818123,736805309014
002221.SZ,90454.58457421101,82339905698,97113.04100680872,774442944700
002223.SZ,273029.3013335143,35563437087,289254.207024322,999197563372
002242.SZ,147760.59615999935,16166461337,160231.06704181142,245087357223
002244.SZ,95719.16696867214,70447584284,103268.08911238208,699369677231
002249.SZ,59553.16904194946,57646105941,63970.339821231624,353551669671
002250.SZ,205786.85239136565,13423207361,220965.88420796779,288326730117
002266.SZ,40739.376241102946,40297470062,43841.152870971295,169665460290
002268.SZ,320678.25875426043,31431842213,345585.570724893,1037026511953
002273.SZ,130003.20025215973,73879826432,140616.11357602244,998431229318
002281.SZ,174743.48804989926,7511759303,189220.5118990181,135513611058
002294.SZ,243461.2466549793,6625844630,258744.5412432919,167128449157
002299.SZ,215193.21566997404,29012637924,230689.94432768028,644854022995
002326.SZ,270378.75438537746,33048106448,289241.9751902072,916341311430
002340.SZ,80911.9281520353,135443344612,86177.04195843921,1126479725434
002353.SZ,374724.5185165016,11528373700,395676.24689134693,442583298155
002368.SZ,180067.47717684633,8311824703,195075.31809276296,154308002223
002372.SZ,199865.60343402103,10416019591,210697.59773637264,213992350401
002373.SZ,93079.1488029686,9235739071,100227.28181270002,89164121785
002384.SZ,260132.3073333325,77083076544,281846.9155876213,2084164495406
002385.SZ,83653.47646449407,202275545759,90588.47335197692,1748409870896
002396.SZ,195336.0966039994,11155260182,209084.84267440985,224425704427
002399.SZ,154162.6132853091,10003349144,165709.95154492767,160393534763
002407.SZ,390635.697710491,32724950226,415766.55632125476,1316849382073
002409.SZ,638890.5583065948,22631679989,685769.7234373412,1503378933700
002416.SZ,91511.24415777234,24368736445,102655.87221399305,239264161203
002422.SZ,210644.69769089753,22775387273,224650.00342736996,492995278404
002423.SZ,68413.92813214044,18331713788,73080.8729859988,128488556993
002430.SZ,351818.53386707965,19811220072,372088.01035275817,712878673719
002434.SZ,106023.9319627998,110831469240,115138.7118246772,1216262507619
002439.SZ,184522.85224620928,17085736961,198489.91843311943,326996871414
002444.SZ,226232.81036989848,60140068637,243661.8767594542,1405949989349
002465.SZ,87184.33145148704,98121508947,94125.93538232628,880044647673
002468.SZ,107804.79120651427,38590706443,115327.18354553322,432109747139
002497.SZ,271901.4833263925,54995404999,289790.0456556328,1532171807238
002500.SZ,53073.386992179796,57944561833,58322.47662126497,322243327185
002505.SZ,30638.097521513122,132767540344,32746.598258000842,417337504476
002506.SZ,35637.52199244777,202687294447,38169.41770109262,744807430010
002507.SZ,272796.9407930021,95553877360,299425.0200455026,2717927847726
002508.SZ,240757.21189905133,16710308643,258902.43948992874,411618108635
002511.SZ,104287.25563061533,15204796695,112835.29283760986,164119090469
002531.SZ,136730.46687390064,105128278239,145354.8833643818,1480433118310
002532.SZ,72162.41269584087,110056020349,77365.96131019336,822583132305
002557.SZ,443242.13703025534,8025846989,473962.2170744456,362946032759
002563.SZ,50108.008238336304,10828118290,52811.58437835258,55409369572
002568.SZ,213324.68397852452,21448229712,233503.29885409368,474037588961
002572.SZ,169748.9629685478,61244649104,185456.2070291285,1075417916615
002595.SZ,256743.61924954454,6737629351,273684.1786597259,179039937181
002603.SZ,207965.552668955,65006287064,225237.11715777594,1392593074613
002624.SZ,139298.0810881056,129918488768,152692.9132567438,1873372646410
002625.SZ,175914.6943977784,48700892149,187987.41933893695,885011075134
002653.SZ,177970.46542025148,1355615700,191398.2541283188,25049629289
002670.SZ,79950.40278905354,20254823284,85753.22668832954,165689678875
002673.SZ,62074.37898995001,29757251272,65931.90510212048,190181007147
002683.SZ,294815.775403218,12832523201,317668.60650162626,391457254445
002690.SZ,230597.8657935145,8554993120,246413.00595806114,203848088333
002701.SZ,44657.138435757224,22384165689,47580.756725662184,103065132845
002705.SZ,182429.22847567257,30782773641,197343.51710512515,577789676636
002738.SZ,860614.4074409155,33862338382,939175.6899202935,3042982907915
002739.SZ,105952.2737734833,53447637745,114069.66292988085,586632765142
002745.SZ,104067.21969047656,49185402714,113746.34435752341,531467485440
002797.SZ,57973.59597807754,76455098747,62182.162860497,455285300473
002831.SZ,281027.411624165,6354472692,296672.9913644524,183405169712
002850.SZ,1069384.9562399292,6777158717,1139893.1277538505,751193910687
002867.SZ,118938.02028906255,13003290285,127941.52743273973,159378557528
002901.SZ,330413.2162807675,1481436642,351669.8623923927,50765924417
002925.SZ,197655.09137715,7620927552,211864.08180216097,154209882487
002926.SZ,77347.09796106567,79231870231,83450.64352281815,631910518528
002936.SZ,24923.199911786185,24810789942,25862.3721108153,63113295557
002939.SZ,87259.8036461104,27575809225,94547.33320133042,248359611847
002945.SZ,139982.29455204206,16883481503,149916.83196942892,241227357859
002958.SZ,30074.25918212945,31134742650,31416.625093121933,95401094025
002966.SZ,64168.85805547958,56708621051,67850.13122591276,371891140808
002985.SZ,464003.3009650022,6939836225,496388.4010535009,333152343586
003035.SZ,62518.843685949294,19397425800,67023.39549829777,124219886288
300001.SZ,163466.4008855974,21645415087,183584.10505055485,366422518052
300003.SZ,193454.29194988188,161312760471,216175.7506038764,3266687666847
300009.SZ,90336.34060559527,19992920371,101689.17682985685,188156963160
300012.SZ,209091.5059297421,9524026838,224206.60231781247,205610585382
300017.SZ,49405.88948037169,32380899598,54676.28304523003,164451480303
300024.SZ,95068.87517820597,36533963138,108076.0474028583,361358016047
300026.SZ,55990.11121363104,128474720375,63403.800116401486,750709206245
300037.SZ,396470.99238358525,21054151288,438103.3566044252,866617615936
300058.SZ,53671.277415962475,177054196710,61515.463100323344,985341376438
300072.SZ,44504.72275157101,52767805622,49619.60670970088,244914762643
300073.SZ,736476.8925671851,15745434381,813981.0145959412,1203397793019
300088.SZ,68430.91004489864,83162423417,75909.017651435,585369068127
300115.SZ,127781.30449074013,111401076074,142112.8046081826,1501697766536
300136.SZ,165668.34987775865,21219191641,187720.9374043145,363913304393
300144.SZ,114895.8532813956,39698392224,126326.49600000198,470646790990
300146.SZ,171966.11307595504,16341875523,190746.23417092164,290555695833
300168.SZ,82958.98920174899,14400335938,92300.65505194111,123665970613
300182.SZ,51781.46928611145,246037382360,57978.242348525746,1316307473961
300212.SZ,140394.38222314048,13800658310,160249.02162020328,199939176128
300244.SZ,305689.69663314737,19195214276,336553.3536813537,601815688581
300251.SZ,88787.57835655153,42909181608,98252.46444655681,392941993944
300253.SZ,67446.11810914252,33259935735,76355.77063630479,232646914853
300257.SZ,178960.35785872999,55651936339,202372.12567623207,1049470587794
300285.SZ,292423.32454003755,8551528951,320710.0935438054,256125454096
300296.SZ,61295.90785063651,29974468575,69016.54893160885,188510783538
300308.SZ,284061.90238358104,25229720220,311723.20612842886,734116459561
300357.SZ,450947.9862496438,3583292774,483606.987895591,167968892338
300363.SZ,551300.355320549,23344013238,629266.4546513879,1334915738349
300373.SZ,548586.9466406674,16888633974,610660.1448439161,955590508317
300376.SZ,73051.43880578488,37602942710,82900.50675695176,284338211843
300383.SZ,90766.95834910784,25258397924,101719.88578173552,235201911205
300390.SZ,706042.7517992732,30750361890,783757.4262550347,2253997105598
300418.SZ,137436.83866585713,62561844165,156822.12729488348,893910626159
300463.SZ,170947.80376245108,16648713714,194502.56573544673,294126261289
300474.SZ,547573.1301365347,50634477174,649195.6802959816,2897834392743
300482.SZ,314268.55531773035,15451795567,345901.131045598,501780592932
300558.SZ,431413.6130846217,3032499492,483462.17720339727,135600201724
300568.SZ,219355.59756898027,51409427747,240251.78082605684,1162814591486
300618.SZ,476204.8497298521,8671044838,534471.9595790636,429537155205
300630.SZ,260159.15226339825,6442400539,281546.4798431978,172916945481
300676.SZ,575242.161980163,5460596865,657602.7806683498,328565870989
300677.SZ,217368.9905477369,19561934350,240446.09214906,437826521574
300682.SZ,259599.73935441155,7035879298,288543.85526523896,188689831643
300699.SZ,757346.5883464055,25477217394,841189.3943449969,2027425125256
300724.SZ,1259270.3733807725,32126607970,1381615.6292122374,4270445485802
300741.SZ,237710.32882795442,3027068157,267938.36054440506,75411721209
300776.SZ,1917514.603982022,7822773681,2101237.832955872,1571487681288
300832.SZ,350382.45526112535,5271756876,391379.2099965026,190572950928
300861.SZ,624656.2845707765,8904387410,681984.9253644184,580303364905
300866.SZ,542972.1864070365,7893258598,654371.1912035801,469789618571
300869.SZ,237350.12454392386,5532839168,267200.5060126298,136446720379
300888.SZ,708979.5771999313,2102209308,796653.0515038968,154175484354
301029.SZ,565559.9483138927,4188137030,627345.4467368963,243555650606
600008.SH,27732.046275137043,92116004240,28923.501702338104,258210877741
600010.SH,19881.501751505555,592620385076,20899.077797713468,1193443188706
600021.SH,94966.16194852005,126161507684,102267.00370891597,1231343160404
600022.SH,15745.393806055194,172414802793,16434.29408227227,274405811458
600026.SH,155327.20496342937,277578333154,166921.1719156684,4481700036935
600027.SH,56134.6958639891,278936936308,60290.05142489341,1614947941883
600030.SH,188608.52815752727,114972463007,200582.7353486932,2202835041245
600032.SH,129483.01290264526,15997223500,138212.0794635993,211630022058
600056.SH,126625.69040850001,79720834302,137685.3677686008,1032145828367
600060.SH,119793.23715829186,17998032511,130763.04042015561,219642804255
600062.SH,191346.43866860817,96699579534,210911.00558899276,1906415549024
600064.SH,66283.90562364098,30376090790,73487.68545947487,213515456876
600066.SH,73660.25165320498,24953627276,79806.63317742653,187718194413
600079.SH,179190.40345819746,56886844546,192062.69757800017,1041859423620
600095.SH,70902.32303856083,25073758771,76151.40913367113,180968408467
600096.SH,237155.4192430251,194742807802,259817.74833406767,4724259612176
600104.SH,148753.34922303332,47747182603,159101.692866307,722396021215
600109.SH,84369.58841600524,30184024569,89712.37017500962,257615078650
600118.SH,217174.92667738447,155686307522,238635.81366353531,3553573461856
600126.SH,43730.469568255765,36988044436,46248.22321776333,163715027124
600131.SH,132762.53006092669,24033402816,145731.62920622423,330816304663
600141.SH,367058.98970121826,57124312047,400019.7731205262,2148296433486
600143.SH,105369.03040362801,95127606966,114594.42134351678,1044040350671
600153.SH,124801.06452232802,111461472134,135837.3599914196,1441616066179
600155.SH,79924.62004579438,33123719987,84688.07206085048,268596391530
600157.SH,17382.96681440412,1867897537792,18308.378168282637,3285403623408
600160.SH,157236.70853260902,88475984282,167071.97871314845,1426497618563
600161.SH,214495.89142218718,12152562939,232081.2540040385,267691161904
600166.SH,25634.832446999397,121968330954,27639.87120722198,317454343309
600167.SH,68335.44185687044,16211521545,74016.50700790586,114377228520
600170.SH,26398.615625705464,91806575824,27508.08021994261,244973029004
600171.SH,189992.446214167,29706320436,204611.754359757,576252494198
600177.SH,62765.550645119816,31595409891,66252.08253692758,201263086780
600195.SH,132262.8894437283,32862972731,141354.0179691176,444078380276
600201.SH,85396.6917239755,44484058815,91562.92018041761,387903264037
600208.SH,26126.849145431323,87952957615,28133.597457168366,233766255158
600216.SH,142632.7149685422,75192904403,151282.23302328226,1099021728581
600258.SH,197218.39578146648,21525094866,210697.87750528895,431961397192
600259.SH,408763.74415068445,19168658526,450874.94568347855,817091722374
600271.SH,102877.99733695529,8470120675,110687.46913463324,88866094919
600297.SH,22982.213170361654,137343295029,24413.946895557878,321459874728
600298.SH,446565.9550944246,16794002610,479939.7268700634,764649935145
600299.SH,102531.48508519017,38981323390,109316.90280367593,409436725723
600307.SH,17468.55797625053,74284534280,18309.91923656386,131043548862
600315.SH,305735.61576052854,11739020764,335550.9304386176,370009802442
600316.SH,238955.19049521894,10632393880,255422.22542267578,260335972168
600325.SH,84156.49185513568,186540357320,90787.92251095026,1625197934613
600329.SH,232503.14892953873,3095039889,245031.07783032572,73455033173
600339.SH,29933.639517781157,243260663106,31515.791038520787,742304125856
600348.SH,188995.9046508263,205047097086,204440.892856248,4002907733975
600350.SH,52747.93386636878,27794209756,56057.78280248392,148658728990
600352.SH,94070.42422047947,17991153679,100261.36795706321,171710247366
600369.SH,38541.96324655377,36944132850,41405.636649255786,145019276754
600373.SH,92234.69192511485,17405892539,96741.78555798065,162955228944
600376.SH,44087.01414559744,26031215130,46788.426934282565,117103216228
600377.SH,74874.11292252503,8501356463,79459.00545959204,65038311739
600378.SH,384818.21624160925,3244558411,406589.08293181943,127103369414
600380.SH,110107.56126976425,45879131197,116680.85618877927,515909648330
600390.SH,49020.12391091977,58516214337,51783.09042111155,290783618696
600392.SH,163341.23393170966,45693269821,176476.5961332514,772216683929
600398.SH,43773.479724198936,22587739768,46011.14975189338,100004378198
600399.SH,162069.67660548337,51264144465,175394.7729675986,864134219259
600406.SH,255055.98016088802,44181749501,274269.03037202626,1152867343756
600409.SH,66646.20249698302,36566945806,70752.21097210333,248655280946
600415.SH,47856.456485118935,52498539790,51185.740171852405,254950904910
600418.SH,151256.18859414963,422633698597,162622.58189320218,6509990537059
600435.SH,86688.72169614765,95381380183,94893.79888870812,848226330794
600438.SH,506924.5139181515,150650405152,546964.9095779042,7953212991937
600482.SH,159940.6870130437,21487677032,171397.32446983893,353842278537
600486.SH,1092905.2720051853,8403759792,1170752.2600725882,947092309490
600487.SH,181084.4120620825,308103375681,195804.2812894514,5772182960999
600489.SH,72133.41530951914,68775658860,76634.80937311001,506806019039
600497.SH,49816.88604946635,174384504989,55100.85927213503,920978007488
600498.SH,145874.89783202592,20426922463,156811.07536237218,303616078156
600499.SH,172549.02278962533,61954223287,185578.37956039497,1094514911486
600500.SH,71402.10705218338,42810624308,77410.44290485246,316146016607
600507.SH,63124.87956065501,27551554024,67013.27431718558,177345326970
600511.SH,255602.05989022137,8466458639,275665.95906282676,220052979555
600516.SH,67611.14290603038,42030707340,72862.61152003272,288559398094
600517.SH,53363.368292216626,27333318934,56803.396873745034,148663637204
600521.SH,202897.61418571376,23364827083,216273.22121542794,483532815028
600528.SH,79418.44077166746,15204200049,84353.67358314179,123197736322
600529.SH,276677.32477590634,9806079241,296708.17297142965,277116780665
600535.SH,99888.19848939944,14442698140,105749.55950319284,146670975000
600536.SH,373160.09755938395,30119779770,412600.40523803234,1151093900545
600546.SH,175860.98634217365,261277706928,188304.55339684171,4723181083673
600549.SH,243272.96960591964,37511681514,260988.15349060786,941380565633
600556.SH,70539.78742400857,49950927800,76521.09823814018,357572102507
600563.SH,1743324.20477324,1968580924,1882934.556337335,356027207133
600566.SH,222598.00409205953,16239697800,238749.91897324397,370316755533
600567.SH,26137.828623118745,34863828506,27309.56770725961,91937190327
600580.SH,130975.20290697768,30442851527,139316.69716185992,405967313977
600582.SH,49884.62683607424,103140605356,53012.13491994209,527444039686
600585.SH,302571.41725920205,66476333082,323385.5647291232,2045457397566
600597.SH,106361.57391556265,34123936801,114617.794238831,372705599821
600598.SH,146313.76068043784,50784097566,155831.5036110679,756424893316
600623.SH,70497.67902886572,15438342800,74968.23469457371,110534093389
600637.SH,66133.39752058272,26455676268,69768.3264524557,177641290947
600642.SH,59231.56406707474,31610551944,62964.129649653325,191750844717
600648.SH,118799.7300167555,4461224037,125411.16737916198,53876983947
600655.SH,79245.29387527978,16233655970,84354.76826068007,130279379862
600667.SH,61132.0784069828,28452156661,66215.66996454528,177930124671
600673.SH,100448.71789805252,57662780706,107794.54732858659,596017568406
600699.SH,149043.97974844137,65277432176,157670.88565421142,995414655765
600704.SH,45293.476089206844,51671418336,47232.515272188924,236382616600
600705.SH,32680.98681808109,93318519142,34544.34658222026,308669827430
600707.SH,43561.782136459595,20084971500,46769.00651845752,89174600274
600718.SH,103327.96341810316,63172737423,113025.22132228366,673033320674
600728.SH,60234.07905467266,45109182116,65050.26486893328,278025397272
600737.SH,75883.07847083277,65482676631,81151.39841705024,506546637283
600739.SH,130281.76974591035,10097582204,139117.81512530838,133918117291
600755.SH,67097.67136862599,32351290196,71785.94156732889,223521521221
600764.SH,232495.31312319767,6226038232,249269.91279476436,148431212349
600765.SH,284047.3750825574,42325275019,304957.78634719393,1229540795009
600782.SH,40989.40619281781,107142128049,44282.89222736251,450046698968
600787.SH,52461.57868630013,20569554108,56277.819050456535,110313452611
600801.SH,168430.19603454642,31199362008,180727.95932984984,536308589617
600808.SH,28793.12176269703,115215870922,30534.77013558422,335892821087
600820.SH,55759.19996476086,44084322308,59313.57383972172,250704762347
600827.SH,110725.49425459592,17619174565,119184.6941221968,198457019861
600839.SH,27254.096022055142,80071312206,28994.047985819012,222133250390
600848.SH,123475.22368964984,9163858102,132716.38117497263,115221876022
600859.SH,220795.28795165813,38511664186,240371.921895175,878731478411
600862.SH,224477.99878778984,12188384873,241832.44248328483,281507221582
600863.SH,37882.81537932005,1121278725134,41437.524677342735,4382791488295
600867.SH,88669.42032869859,38684033167,94037.70768503672,348034566968
600871.SH,19257.435819217335,205461253431,20253.659309860734,402792033516
600873.SH,101128.88647917172,68725062250,108253.98301767807,709418513738
600879.SH,62862.539345385805,61034627529,68364.78960566477,392631477243
600885.SH,357396.23134922865,12391726234,381964.03940846305,451501114057
600893.SH,442437.1293032355,66343327124,473988.5744622168,3039886932016
600895.SH,113748.13462832363,5679885223,123787.39332526897,66093832479
600901.SH,51013.92726303666,81052869563,53863.939864652086,422716146345
600906.SH,77083.17034835368,34636311960,82436.99225000097,271761225838
600909.SH,47872.81987129938,118911416742,51775.69710293529,580758837997
600917.SH,88300.11503142038,51308815197,93017.62434301025,460850726155
600928.SH,34849.248323597414,18822930441,36748.728695591715,66197854512
600956.SH,113683.11508378718,66773640223,121996.10417146224,782534456621
600959.SH,31301.297363552545,49617307480,33240.07159078985,157679367473
600967.SH,83158.97854132262,24635947207,89015.12865884014,208893674907
600968.SH,27532.893216802164,574365745608,29928.1674450822,1657689905874
600985.SH,147448.09465664712,55044261740,155104.81156197045,824199166562
600988.SH,194771.4730467684,74322714064,206471.91831032076,1483123557886
600998.SH,116279.40152216733,5645326770,123477.85442356182,66908093338
601000.SH,26595.41644459882,224454177950,27913.52923618059,605176212866
601005.SH,16849.756107760517,98278651017,17774.33811304906,167774263932
601012.SH,491664.1656719089,169654731959,525668.7047711037,8569816021127
601058.SH,109458.64820961305,49797509614,116660.91862772508,554153433233
601066.SH,263274.186344204,60849127823,281752.5407292509,1633818813035
601077.SH,35663.00137718861,68778959800,37550.80442351532,247657730842
601098.SH,97466.72936567085,29565061107,105267.26009999188,298072480481
601106.SH,29728.36855902775,36859353800,31376.98804709186,110932122417
601108.SH,74214.8451831468,90184237766,78930.60323082199,676766031366
601118.SH,44538.111198381084,31551990396,47021.47518350905,142108065121
601128.SH,76521.68657954634,46435125168,80644.88688285343,362879516302
601139.SH,75908.28061777804,63895282717,81739.28558007577,501283974288
601156.SH,169962.22234329936,22798273797,181336.84934635102,393562347734
601158.SH,52546.54970277557,12002130659,55110.75177573899,63980390701
601162.SH,29622.74405574935,137220509532,31307.25306420695,412581016221
601168.SH,104071.90761036749,33992681957,111570.15512901697,359800703951
601179.SH,46372.421391563825,72665551028,49643.045041863435,344651205917
601187.SH,56272.6244736464,18939579808,59827.220023413545,107632400441
601198.SH,81006.51008360628,182913243417,86714.01743109341,1518538913779
601225.SH,233409.95055942045,237304520788,250884.44628541564,5714519483050
601228.SH,33031.912732475386,128208794338,34676.95407801405,430126073745
601231.SH,164145.6501431343,21691729630,177159.86300834778,365231522525
601233.SH,140822.35485232298,35764721935,150053.83511447004,512589639946
601288.SH,28060.661841970625,505375585631,28568.747861354484,1430196206038
601298.SH,53759.13854867649,57620510243,57387.034758093345,316768656939
601333.SH,20285.818204016407,133647534835,21128.265153954246,275726299536
601456.SH,107454.13650117614,71757776597,115495.72069658399,786627690639
601555.SH,66592.0837705572,39589279609,71548.9491617259,267256843068
601568.SH,60232.973550442526,7224101960,65009.34844794207,44453848511
601577.SH,66519.384230828,29378234625,69452.00493508462,197193783476
601598.SH,37675.28834024488,80177715844,39743.05201701817,306295612831
601607.SH,171484.00591136538,50205242140,182430.11431600942,884999330866
601608.SH,36954.318579013605,25309146628,39496.573176833306,95206068650
601611.SH,83107.66876832665,57427735017,89942.82660057335,496503123570
601628.SH,285473.3634221656,31506291893,317454.7721976416,932640085972
601633.SH,300739.1365308795,93762163704,327548.82943461783,2892184801672
601636.SH,107340.13792337562,75065674064,115887.4641987936,822788513126
601665.SH,42048.30248959298,89351016331,44918.70418390749,379712859659
601666.SH,133834.9666358802,137931298316,141034.1861090617,1884069167883
601668.SH,50633.30722319722,383190395186,52723.31910424199,1962457964603
601669.SH,76641.6887253833,311488468701,81010.96151951686,2439223944519
601688.SH,126987.07967703229,75998356471,134714.19972696854,982008339434
601696.SH,118900.02805806059,40185530509,128098.40316771364,492942455532
601699.SH,161878.82610783406,136494265658,171509.28240047445,2247153718303
601717.SH,138083.58629545014,56931461049,147803.51274369354,804487335533
601718.SH,30768.503878884538,91630941174,32749.824176031074,288453473096
601778.SH,50878.43068139931,99902007700,53881.16954777668,516466784415
601828.SH,48118.847130528935,59119540790,51095.740681673524,289121557770
601857.SH,53621.41458788894,478892960577,56780.80208319212,2637666550258
601866.SH,27800.550897115867,232874719516,29524.096022832935,661979940807
601869.SH,440647.6221047276,44963674869,486851.89139729005,2047745380868
601872.SH,73273.91429426451,348097691738,78541.98150522319,2614740331084
601880.SH,16576.170054527796,263700841435,17560.755848841563,442695314381
601888.SH,1735407.1438356151,32352989530,1869730.5411365186,5725509922057
601899.SH,84092.77039380666,330488674820,89386.40200536385,2812355456796
601919.SH,130115.7031590801,367247575162,139271.3393296053,4867011601899
601928.SH,86837.44409719508,93816078737,94432.95517157459,832080752657
601958.SH,76187.06911453174,44163916247,82061.04831753534,345432496615
601969.SH,75003.7139722904,32046296034,80383.01230732701,244873894375
