Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000990.SZ,105299.36908007813,102063878105,115168.02106123701,1114406482627
000997.SZ,131408.98622591826,16103483344,140484.92592889158,218694527390
000998.SZ,150825.15257931757,45734826388,161140.38136049962,707047491220
000999.SZ,383835.9543739972,11398049807,409950.5622024865,452578190260
001203.SZ,103365.48032812632,7195509300,110644.35504443015,76466926995
001872.SZ,150942.76527729258,5066842301,160399.42532545995,79120294062
001914.SZ,168151.98959234665,10915090288,181646.44917729855,189189596309
002002.SZ,41224.10539742951,1061171632619,47546.36031258617,4554459968443
002010.SZ,54186.06115367309,19706431505,57599.73045421621,110258287040
002019.SZ,112872.19927149058,12737199850,120377.50542591568,148258383555
002025.SZ,719222.8643681979,4614833320,759715.5499561431,343269907899
002028.SZ,390600.1560572136,14538510251,421214.2512293014,583217747383
002030.SZ,175528.36100510537,59577732359,187310.9685862721,1075447718308
002048.SZ,133163.4870488704,16795764865,143212.60096946612,232589849557
002056.SZ,204560.59903352513,54825668720,220810.77904513883,1162475942703
002065.SZ,57637.18340323199,37360614219,60833.07622059353,220830257225
002078.SZ,116039.01718367497,42436535940,123661.13125633284,509239329102
002080.SZ,220749.85806528453,26122398512,236021.3387954312,595046031921
002081.SZ,49020.62296760475,76702017048,52302.522806050314,388461966380
002110.SZ,50606.50352375007,8759760030,53592.562656568574,45623776168
002124.SZ,75170.81805064886,242408049681,79772.40083013602,1863901881822
002127.SZ,46672.36111585353,35032065096,49980.07860994431,168937511363
002128.SZ,132877.18131998557,110987427029,144301.13000408298,1540561572593
002131.SZ,19465.040179911288,299503396091,20626.107608580754,599280546945
002138.SZ,239451.36690729097,15197995641,258844.11745901263,378252656757
002146.SZ,27186.1492813096,82852831456,29187.72809043844,231956400275
002152.SZ,89331.17808177217,66399359041,94440.06114122875,609005057549
002153.SZ,132074.1728640929,16590885255,141697.98334218748,225312887977
002155.SZ,115245.5917712114,25845781960,123770.54649254165,308537337699
002156.SZ,175517.7170432667,184830881525,187433.96869390324,3348162052001
002183.SZ,56728.3841629103,55684950199,61204.306621602234,325693106070
002185.SZ,93319.08195554194,114255953139,99362.3607178644,1096888218924
002191.SZ,95291.64837143861,138091665706,101426.01212772327,1356524910530
002192.SZ,1118846.6648569535,23940823179,1222774.3346275517,2781144860873
002195.SZ,20886.890415507543,159030222819,21752.998422212255,339130035738
002203.SZ,104971.7104099747,10009852283,110337.60213450214,107400758629
002212.SZ,94922.15134676307,64497831666,102066.87206403336,634382283450
002221.SZ,87932.93582755087,42966649258,93422.71155272245,389948834808
002223.SZ,266700.68497532053,13270606002,283940.0189256878,366830378422
002242.SZ,151762.0341099593,13038452036,163763.1519199073,204560361583
002244.SZ,94202.47774880752,80851338034,102128.51767509761,786680379856
002249.SZ,59393.90647263289,71950889540,63962.17534090168,437122556471
002250.SZ,208832.5105959133,9866280706,226031.5874087194,216173231472
002266.SZ,40831.368727919675,50474007220,43927.68915677633,211925606287
002268.SZ,325368.1893245908,23137434488,349385.49382387084,779958802111
002273.SZ,128647.3416971402,77819171389,137043.81095912182,1034871031459
002281.SZ,173332.29966499063,10956037024,185821.53746973988,196896620198
002294.SZ,248070.0038182614,6368940586,261968.55081218242,163460569062
002299.SZ,214637.69852037702,17139617925,227513.42831137072,379124744627
002326.SZ,268029.7405423366,44007114954,286601.5469198574,1212329243709
002340.SZ,79866.46735334928,95731802987,85378.33813598397,785686108338
002353.SZ,367643.64419005165,9221505422,389456.9844028489,350405543416
002368.SZ,180598.49414771848,10435882784,193487.53010067245,194266163773
002372.SZ,199764.64614744036,17278753985,215616.9414575379,359149062770
002373.SZ,94376.98150045113,8709773692,100686.35150352117,84724048381
002384.SZ,258466.54578260807,74083895784,275379.05112318706,1978763440271
002385.SZ,82527.59339916796,281861043714,89853.67498060744,2408578558035
002396.SZ,194258.8804563889,16006159923,206515.2250581211,320863141995
002399.SZ,156717.48298904506,13592893417,167620.5199592426,219729145740
002407.SZ,388762.64710734424,43513715925,416544.25064140593,1749224209560
002409.SZ,617123.2805657345,18386220811,655984.4346609268,1169494157324
002416.SZ,89948.14326363888,23693915152,101257.22554789427,233446237930
002422.SZ,210637.66812741902,45512389839,223928.08772214036,998294936004
002423.SZ,66877.88743433455,9637223994,71592.51822076841,66513858094
002430.SZ,336548.57740918105,10970115364,359550.9619334712,381948446069
002434.SZ,99273.29027988561,125026882895,109246.41629778483,1282218611484
002439.SZ,181813.97547848403,12568313407,194550.29484955358,237144324458
002444.SZ,216306.29078653903,55678728761,233305.71868622326,1240926856892
002465.SZ,86363.84984728001,120996144735,92618.06377158189,1081566125858
002468.SZ,107373.57258959443,66276105408,114699.9894233469,739574601149
002497.SZ,273281.71643791517,56907505642,292216.1257801134,1598787492663
002500.SZ,54055.537288034226,89270860301,58177.587389919776,499296402322
002505.SZ,30442.553070041882,150882926007,32409.057292364636,471201494352
002506.SZ,35239.42274940156,197112305726,37550.51863403191,713064649433
002507.SZ,293263.1184609936,24109959629,310126.58454425674,725677333450
002508.SZ,244915.42561964947,19641844087,262114.3126894213,492578727735
002511.SZ,104650.20786542977,12233479867,113619.92727953327,133452035124
002531.SZ,133024.53609991906,83372695467,144903.7095603302,1143856504117
002532.SZ,71665.06424159795,61312126425,77051.21157443969,455328830385
002557.SZ,453201.7489422131,13175103630,483097.5731695327,623239198405
002563.SZ,50414.23029702752,7418129797,53647.2498183158,38288970436
002568.SZ,221194.75481723272,19309675524,237224.4326751242,442511064488
002572.SZ,172461.1527437337,46678240972,186186.27734623672,832117001381
002595.SZ,249748.07167842452,4752273203,267720.0866192863,122180354719
002603.SZ,212967.17637271062,75212075187,230411.58268366018,1644450346423
002624.SZ,142390.76656360528,103738609804,152051.64097128133,1524909306175
002625.SZ,177651.26110464032,39208318818,187675.31550374883,713988865224
002653.SZ,183096.53367869245,2235249278,195218.09745769994,42213713239
002670.SZ,79569.7199374331,21853367259,85778.8206321433,179303913582
002673.SZ,61543.74000859626,27396493228,65865.10578036722,174795377406
002683.SZ,301309.3848140234,11753917555,321688.9682193439,365492715665
002690.SZ,237106.06279351006,10571334764,253389.49280546702,257751056231
002701.SZ,45081.88637074266,10781382037,47778.37774342405,50112925147
002705.SZ,188271.19487837626,30917901984,198675.54164963268,600811935053
002738.SZ,872237.1632594647,55997395279,958757.5848820128,5099801079728
002739.SZ,108280.95815534689,47881660995,114458.90233098889,532394559129
002745.SZ,102471.0674404665,97215177798,110352.36399719697,1035962491218
002797.SZ,58105.43270627995,117979830120,62749.175546645114,707813063279
002831.SZ,286203.28562242514,2278082394,299593.8970863192,66769310630
002850.SZ,1076197.330925234,7043660087,1150973.8464439686,783095643801
002867.SZ,120348.96709050251,14980514641,128260.64554989232,186391198376
002901.SZ,320268.08967811364,588592220,342233.7864500853,19515915920
002925.SZ,196316.85612524214,6775650896,208938.3294410245,137129467060
002926.SZ,76844.65203425105,59228590808,83035.84342841254,471930019537
002936.SZ,25018.83852573136,41421370373,25977.316328405366,105885901512
002939.SZ,87183.0110429231,42454681964,94656.07521005913,382840628762
002945.SZ,141329.96689164607,48855988532,152038.8452515249,706387466857
002958.SZ,30122.07454958172,34074768086,31471.088789167126,104572251587
002966.SZ,63597.19319079494,36907555032,66944.26972320983,239799678500
002985.SZ,462149.2952409782,2944813455,491199.39882327314,139769333787
003035.SZ,62168.910754463024,23779082494,66194.93265140409,152243408421
300001.SZ,162076.54751974542,24076408660,181086.055334405,401918680927
300003.SZ,186711.0751394389,54660498790,205728.78092801024,1055130805525
300009.SZ,90961.47063519903,31856539957,102983.24770217155,301674152588
300012.SZ,206843.3564742868,15286451823,226031.2008518086,328194217806
300017.SZ,49418.88308018236,44349924764,54323.05025006714,225265982459
300024.SZ,95600.61464513784,57414434651,107296.89029166668,570952210752
300026.SZ,57208.241683670974,216426553179,63047.891051480176,1276935907413
300037.SZ,393900.45048481465,22124722246,432281.35594046215,912619887339
300058.SZ,54927.71245753184,185370678010,61370.46226645307,1053982436064
300072.SZ,43211.008932485216,54991132175,48885.86208176818,253098213579
300073.SZ,740665.0397976927,16672328340,819519.3636730924,1289836866378
300088.SZ,68214.24227468514,93659567456,75047.72118475409,659665183430
300115.SZ,124171.0133528886,91543410240,138356.45154708225,1193362191602
300136.SZ,164533.69660374505,27859732788,182726.51088169237,475006510584
300144.SZ,115796.76314835202,90567608430,125585.93304066928,1086034571880
300146.SZ,173400.1128554099,32769852178,191423.84787665893,588192491978
300168.SZ,82517.76530688119,15183073369,91294.91290926094,130553348184
300182.SZ,52835.964261956746,288671775436,57945.168924033256,1580206929843
300212.SZ,140817.64500011696,20674165859,158382.99976600375,301093873998
300244.SZ,305580.5317368395,24602845295,327921.4182972355,772387637589
300251.SZ,90513.30335240706,43074031640,98765.69550249049,401702013489
300253.SZ,68393.80214196768,31055494204,75617.63039535559,219721675888
300257.SZ,175369.25540637702,29055030304,198243.90976965244,530747844718
300285.SZ,299999.7014163903,5930287338,323511.8342169549,184628869855
300296.SZ,61212.10586615217,49873656045,67569.42322022746,314120071762
300308.SZ,282451.5836271079,38796162457,306995.0491243358,1130068713230
300357.SZ,451536.6941440144,2786790199,490611.2541067324,131332607940
300363.SZ,559095.5405869652,20801311019,625178.6840262713,1223960478675
300373.SZ,551509.809292557,16515418850,610540.7557937078,949141077553
300376.SZ,72633.4278303769,47741087585,82948.47245506862,358535009609
300383.SZ,91088.8096228983,26540551574,101109.47897912092,248667704521
300390.SZ,710753.3327625117,38125355109,802191.1454736578,2864634213550
300418.SZ,139429.20907122424,51574566118,155712.22245402183,756731450549
300463.SZ,173119.65527937675,32101646011,197522.7692065133,571287530635
300474.SZ,590808.8700248182,74026248884,665201.3617821052,4608793340086
300482.SZ,317200.3761351149,28101951882,351831.29485970346,926059970021
300558.SZ,437906.6150066668,3826861797,477679.56154061435,174215494515
300568.SZ,218379.09450751776,56312534273,239078.8959397476,1273018084462
300618.SZ,468021.26223834103,4938038861,528389.7344176038,241704515431
300630.SZ,264957.7448151218,6516299609,285735.6129969184,177145145003
300676.SZ,584045.2546727065,3993011320,653121.7032581635,242970530654
300677.SZ,216574.26341612698,19527956390,239467.66213746235,435846951260
300682.SZ,262258.1088580032,6229997409,293491.1588451429,168826284443
300699.SZ,727206.4975937862,17385324047,818752.0650235593,1321426523688
300724.SZ,1252925.2859641446,30729443317,1382942.048729303,4008481127394
300741.SZ,238844.6902716696,2475440716,263783.7035541734,61628540044
300776.SZ,1834047.1454842975,7034366051,2008081.7801260322,1343623273282
300832.SZ,353206.15783784905,9551965989,380272.5709924597,345976813600
300861.SZ,634055.9355125428,8839387150,683442.4913173809,577539530921
300866.SZ,553801.7613175263,3774085706,660195.491524816,230642661116
300869.SZ,236816.1380107117,5851031982,265426.8331128029,143572858479
300888.SZ,703952.5036248373,5135615991,776705.5015929467,371862031727
301029.SZ,534980.9327396824,1997012023,588123.4028162432,112715932723
600008.SH,27727.018809856676,77930540526,28929.006290768175,218178754606
600010.SH,19679.09700823408,382666852169,20701.512433431286,765850763709
600021.SH,93824.26853839542,137907216843,101414.4644824258,1345568000024
600022.SH,15668.25564324847,80217611780,16270.038702147147,127300860886
600026.SH,143207.8314369917,288751099046,152892.88026965506,4286220284814
600027.SH,54195.170622545935,266261052788,58361.75605590411,1504637460303
600030.SH,189328.23515539887,117325417896,201444.19340086821,2264719735829
600032.SH,128366.8640530876,16262782000,136738.7705612131,213084086768
600056.SH,129093.05725496997,97791125476,139801.60902240177,1287956414988
600060.SH,121316.6876881236,20233935964,129178.65407477354,251306563315
600062.SH,195746.12244548165,121065671848,213815.17325133193,2427037257218
600064.SH,68716.5117100174,27184482756,73395.12616957148,190838253454
600066.SH,73448.74134667189,26277124766,80044.17150383451,198881212187
600079.SH,183432.52501748307,51703447717,193502.31544899064,970368131389
600095.SH,70604.34253657224,42990995029,75332.40796185119,309201121261
600096.SH,244906.45325469717,155124671916,265714.7363387738,3905875020383
600104.SH,149437.72397921744,33675451515,159362.60983134172,515240377755
600109.SH,83569.35006439056,37599387239,89233.68343498293,320941065044
600118.SH,221607.21505014264,88447207309,47736.37436625459,1938801092042
600126.SH,43539.74453662768,17230568594,45905.22900635561,76113176985
600131.SH,135249.74164261972,24900053109,146506.82791938548,347512823732
600141.SH,369848.8925265759,40519155668,398215.72829662624,1533751949700
600143.SH,104584.17058940354,73805803575,113142.18134578531,794774056805
600153.SH,119423.83945472274,109942014930,132440.8918019517,1365218739249
600155.SH,79945.59581364835,34515117532,85686.90700580995,280747213270
600157.SH,16877.44519068393,870099296072,17725.568109470078,1494007365799
600160.SH,151566.60224256464,63022289885,162036.081678562,982984766604
600161.SH,218655.9036257181,14336581618,233885.4497513118,323498122729
600166.SH,25758.922393315814,94714162410,27686.4896840375,247473175264
600167.SH,67593.50283053423,17752558650,74220.89604134855,125096954981
600170.SH,26550.009470441448,60613112190,27824.12019680189,162850694494
600171.SH,191541.42191713167,31720993647,203374.58273247225,620074732685
600177.SH,62548.181225075015,23847815716,66125.81182240241,151849491157
600195.SH,132710.5249637585,24246439900,140073.81311698756,326722110617
600201.SH,85374.02379989176,34047147946,90473.15913440823,295561527356
600208.SH,26085.05272949957,71339443208,28147.748422599783,189128092163
600216.SH,138423.14113668705,31129158401,147374.58302376527,439874280771
600258.SH,198692.6323535111,23916684995,213195.80367222478,482777935562
600259.SH,424796.08780022635,8319113290,454821.82773813454,361816024709
600271.SH,103175.95726601286,13358274156,109503.62751269588,140792310301
600297.SH,23005.648474479523,90564059642,24481.281040431968,213126955658
600298.SH,456652.2324020159,15901951735,483453.6322307521,744865436351
600299.SH,100829.78313637429,37763476576,108466.25708014228,389785050138
600307.SH,17368.97515813699,35878802230,18192.61835716708,63073967691
600315.SH,319095.56740454485,4872042276,346519.36988804716,159911713365
600316.SH,238555.4378433386,10943818822,255866.02639285702,268345881118
600325.SH,82184.26763902346,240084825530,90029.90350985769,2029329099324
600329.SH,232441.78092360968,4732196639,243901.56314147302,112414749985
600339.SH,29017.815280596118,99390535894,30546.181638261343,292940727052
600348.SH,184598.41063247024,120644318869,199041.6605750176,2285825665950
600350.SH,52377.24257677701,14430426573,55605.21420936859,76578547418
600352.SH,94191.53317899817,17697349600,100026.84167464045,168516646466
600369.SH,38156.372538932315,37914533770,40773.7200057319,147826801592
600373.SH,91817.55671182422,21621601747,97414.07375644683,203274080208
600376.SH,43535.15756584003,21147378450,46310.722749642664,93623137869
600377.SH,74477.77584558517,3436395400,79193.90056191979,26091130566
600378.SH,370717.87556661846,3300157473,395877.9757266697,125249427394
600380.SH,109669.78606442477,57619415174,115110.27039104105,645668583268
600390.SH,48248.93599262957,27666731226,51180.2746961114,135913053300
600392.SH,164800.35891646313,47114966985,177119.97746964692,800994691973
600398.SH,44003.844502741886,14877867199,45793.076661119994,66404609397
600399.SH,159911.7261520224,45629602566,171827.1385106821,754741430159
600406.SH,260488.64981271743,68345649067,282388.7290118381,1814341192919
600409.SH,66008.62126606957,29867940000,70869.8002242485,201282023399
600415.SH,47630.022293865695,56746646693,50393.96437945344,276468852518
600418.SH,144924.75946087088,214460177540,157714.6748440225,3211180123490
600435.SH,89032.7226398938,64633290569,94214.36350904482,583372020153
600438.SH,505828.39847729204,140729854821,551468.7145420823,7374572096283
600482.SH,156668.239760875,22181145025,167935.49468048598,357266045903
600486.SH,1120782.788636555,7566653827,1180928.1149552253,861362045092
600487.SH,173714.81987293097,297145136715,192710.01142686204,5362537199241
600489.SH,71389.97578756766,47282423100,75901.55945370533,343937864315
600497.SH,50296.15021257302,255143594232,55181.19529416324,1340683142571
600498.SH,144753.51213456187,49789426444,154063.1464657545,738894116774
600499.SH,174202.03972023982,61934165301,187171.3442936113,1106332613716
600500.SH,70959.28988156251,32279768838,75787.7965347672,234440022067
600507.SH,63235.623257015075,25478205164,67064.21390758698,163650643047
600511.SH,259001.1086900273,8434511288,273581.59912832506,221161060751
600516.SH,67233.6290715171,41580798879,72515.53236599271,285452777089
600517.SH,53180.30467574628,25823921517,56693.70823263785,139765860801
600521.SH,201901.98796125405,24282456120,215969.11938865716,500520158924
600528.SH,78301.44257434426,16032339721,83871.19604102675,129642044839
600529.SH,275147.84417930077,8581384981,295607.68048268376,242120809599
600535.SH,100446.87015251919,19469622339,105593.57907799879,200186824694
600536.SH,374065.28672689095,39532031100,410569.716554278,1519536156214
600546.SH,171331.3556465528,199317586807,187237.76510999832,3531847932758
600549.SH,244114.29539327938,43719356987,266004.9487531185,1102970809944
600556.SH,71337.96897086877,52826955798,75767.927295535,383045667512
600563.SH,1754148.6580718728,2449683320,1901748.9417922033,449365322249
600566.SH,226041.0327763133,19216238574,239827.40837031635,445812307990
600567.SH,26025.972335504088,23603243740,27175.983543378305,62048735080
600580.SH,130433.32971511842,33478273917,138588.20908425227,446893741110
600582.SH,49215.21187027155,94289400957,52494.376890413405,472348161585
600585.SH,307675.9674758337,49897768116,327264.521736954,1573425795050
600597.SH,108756.47175774317,37282472533,115749.34561461935,413304341016
600598.SH,146614.1222089712,62247080037,155128.88550200334,932224735393
600623.SH,69896.02916090307,13829332073,73805.38371627637,98050604464
600637.SH,64491.870994124845,37001494687,69364.91872602372,248593131604
600642.SH,58685.19543569747,22420911951,62365.05177671782,135537723533
600648.SH,118631.88161574108,5590073765,125818.74241905195,67387515000
600655.SH,79254.01544762842,20204260062,83290.22835532497,162550002738
600667.SH,61225.193778488174,42316555889,65665.11980629727,266051537082
600673.SH,99129.86067463853,60178046065,106930.07605960256,612966465028
600699.SH,149912.5973220835,91072076114,160129.11198210577,1398906070620
600704.SH,45119.7194659276,48502105408,47556.87077948768,222756151072
600705.SH,32484.05579693419,76654291890,34329.47699208757,253758177315
600707.SH,43133.528126447934,25093819478,46276.722497542505,111084209654
600718.SH,104985.06695899923,60843558696,112745.5276759526,661751818741
600728.SH,60365.78415033805,38243856790,64486.519680432,236780213782
600737.SH,75800.81652965915,71858689838,80537.71210377217,554465216816
600739.SH,129990.05722706064,10412637541,138519.86376662544,137803935934
600755.SH,66923.4616152584,32599673137,71458.40180552097,224263883498
600764.SH,231487.02389778386,5905742637,248517.14333991104,140231987246
600765.SH,283428.84093697736,41049096425,305515.465344499,1188910045318
600782.SH,41172.258989887094,88421902219,43777.29724204466,374175976888
600787.SH,52016.206891560905,21428022345,55921.87786936622,114211810943
600801.SH,168769.01513261432,42287591726,183048.47937803625,731479318825
600808.SH,29197.745850307787,61859256602,30798.971186129293,183242962238
600820.SH,55153.50735148797,35649104656,59032.13380339143,200689350528
600827.SH,110271.02936810289,6418490112,118589.04921386648,72459519477
600839.SH,27265.655097625673,69796221186,28791.622360283018,192749066920
600848.SH,124109.29662002136,9172698763,131930.97317382324,116186667717
600859.SH,219712.34119668772,27406561946,237794.06119855912,620167121536
600862.SH,225421.62684741794,17900034471,242746.68369037076,413650178268
600863.SH,38029.6817503515,1332532887106,39648.17795965769,5326756640236
600867.SH,88948.76532070294,46915978617,94330.32799516604,424575238937
600871.SH,18854.074163203968,73340942800,19789.80195165513,140313670270
600873.SH,101981.43718462363,79046136990,109344.8944647805,824255057958
600879.SH,63055.573360333,84358530432,67359.37621048145,541552626499
600885.SH,360422.5300637389,14417420988,386601.4047280544,529057343625
600893.SH,441847.0298536669,56355946529,473065.1313867249,2556595274939
600895.SH,113009.17115332319,6667654567,122949.3405279562,77729880609
600901.SH,50130.01076095221,39831402606,53315.18582631241,204047737497
600906.SH,77150.61329723263,69333225812,83683.00982421199,546015101761
600909.SH,47507.818728519815,125117428238,51501.44865449437,611830493477
600917.SH,83861.2406802444,8309285633,89357.26311036733,70806696378
600928.SH,34806.500698876,27726712584,36744.23284129223,97774730248
600956.SH,110782.97733489571,20857039522,118827.25834910496,237444255251
600959.SH,31122.502813792584,73781533799,32922.74384474986,234037479975
600967.SH,82773.59901596449,23444218740,88864.84275791218,197730960047
600968.SH,26505.92737771707,419357199269,28515.679490614624,1142129833895
600985.SH,144925.0644990201,38095620377,152874.91588517732,561821317524
600988.SH,188514.92559692732,47929444064,198097.11077670436,924505449529
600998.SH,116014.52898793215,10518242988,124116.79711561205,125531405324
601000.SH,26038.194710116277,97953816611,27344.92953430602,258189267178
601005.SH,16745.096996790664,41914674157,17527.26763477339,71146721074
601012.SH,500102.13532454096,127615600655,534728.4046315508,6530816828903
601058.SH,110521.39255709643,39050973622,118205.05153752594,444283728521
601066.SH,262942.831877094,78989825760,281465.0411500493,2136222177301
601077.SH,35558.410986049275,64910998675,37359.56770997571,234089685611
601098.SH,97827.84696151904,20686124040,103931.91682397123,207064278508
601106.SH,29628.145647531303,52799427764,31278.7974627621,158516388418
601108.SH,73522.72627967279,74054281274,78408.7116552163,553577565655
601118.SH,43861.66405839774,19965335805,46816.83390666606,89683713890
601128.SH,76190.55213139406,43853391241,80168.55736777837,341027435297
601139.SH,74140.36580768635,18412885107,79886.67226158075,140124564528
601156.SH,171664.6697169237,27743901724,184284.91250150796,486114270710
601158.SH,52099.491782904595,6249012575,54697.1376773127,33088962740
601162.SH,29586.679272090503,165303172163,31230.976138066442,497411949100
601168.SH,103591.7069948256,36523393765,111098.17175672617,385328729296
601179.SH,46796.178018907274,59649104854,49979.82347718878,285161427531
601187.SH,56141.94773465817,20360064331,59152.6008113994,115912869491
601198.SH,79437.65524951465,47604295347,84726.62887924534,384919475340
601225.SH,224876.6550286355,140773294321,243085.11014661836,3251255254308
601228.SH,32305.57385484541,48720513347,34245.87913616954,160578123312
601231.SH,163894.66430702712,29140917371,174121.30066934566,490091816990
601233.SH,140927.72895804045,24642340770,150285.9953889282,353494522073
601288.SH,28182.275057938485,589476467493,28626.338259009586,1674852374473
601298.SH,52660.21349540815,51004412950,56064.283256546114,275562604052
601333.SH,20080.80379131983,72348853944,20975.63922614106,147531841625
601456.SH,106384.07843185385,87966526272,114469.8653275387,960788978001
601555.SH,66441.66349614266,53487322915,70812.47528227446,360350436297
601568.SH,60130.473338607364,12732152430,65143.04338040185,78216894423
601577.SH,66472.29360689918,39123642134,69486.71053074078,263112759912
601598.SH,37379.63395444011,50601231950,39321.115230651165,191979250154
601607.SH,172126.61870811705,42807546923,181053.99846693064,748368609038
601608.SH,36602.51844472155,20154110434,39114.471290154615,75007894190
601611.SH,81491.05149183012,39855426861,88909.66618774303,338693984963
601628.SH,290053.246701113,56615629530,319518.2675066646,1695266791100
601633.SH,310074.0292998784,71075527951,336766.7450012125,2256803017704
601636.SH,108462.77864004041,44546163983,116362.89631477786,493051072162
601665.SH,42249.84069940942,49881888014,45204.78346210937,213674544974
601666.SH,129858.0222931771,91313952083,140080.59946738707,1213693999211
601668.SH,50332.57391244192,446440298316,52917.0729201448,2280753960245
601669.SH,75318.33318449078,140976244240,79661.59899346322,1078440505159
601688.SH,127700.29732049754,68640980553,134410.34248927416,890654577730
601696.SH,119640.58251592953,49980769956,127484.0541797198,611418204034
601699.SH,155822.80443198595,106019999176,168938.82735226906,1695644758264
601717.SH,136178.41565713735,48712169265,146569.01620315274,678979423877
601718.SH,30741.779553516408,93896264984,32372.679444317557,293586611905
601778.SH,50591.31994301438,87413287826,53877.915714476156,453241964813
601828.SH,48610.58559273722,46378039897,51672.23247289066,229806242094
601857.SH,52492.576024839575,246971567159,55938.154148631154,1333307047569
601866.SH,27488.70063804623,158108212122,29408.083480262896,444585441780
601869.SH,424708.786943106,69456862704,474663.00991688756,3135994975236
601872.SH,68763.10721303885,382461655031,75625.61944150492,2786436313387
601880.SH,16393.777751420723,107268768582,17381.95670979694,177926772291
601888.SH,1777391.4995122552,33649156661,1916755.0358487924,6134554200379
601899.SH,84325.51778024169,426204689107,90043.8129740536,3644038821572
601919.SH,131806.3051793084,498912765533,142543.5301211886,6726859145952
601928.SH,86517.32966241805,100576215650,93412.00590487593,895328637383
601958.SH,76175.40480639657,49037406272,82396.69942694994,384587516515
