Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000961.SZ,25901.489789047206,186281768899,28330.06360340269,497068222486
000967.SZ,47957.63616479932,10152097766,51447.57063648885,50015304417
000987.SZ,59998.614354081285,23355371212,64165.59433249346,144198327068
000988.SZ,230233.25899270296,47537153630,246691.46254886518,1124275764256
000990.SZ,99288.39163335785,9212460133,105692.05029240406,94063491050
000997.SZ,143786.35232119783,53230321561,155330.3799446672,785577152633
000998.SZ,146367.36993660618,27984761509,157378.0289407821,422071172579
000999.SZ,359456.15806403244,19964524882,382256.6060983344,735496508979
001203.SZ,108877.76452392273,10754913660,116101.34711981738,120104830924
001872.SZ,149038.24292764912,2681426418,158391.2117553183,41063832639
001914.SZ,160894.77643743058,5230401328,174940.53910829147,86956327035
002002.SZ,35149.93136453568,94116042840,37264.91285474782,339792914924
002010.SZ,53680.12483867492,16728131257,56974.73949669364,91926947050
002019.SZ,118979.87998159582,21081601919,126749.43454958827,255376274924
002025.SZ,752965.4845993572,21918798131,809914.902197474,1714681365319
002028.SZ,429581.2762913056,12639922163,461691.67035213154,563608611591
002030.SZ,175948.90363714966,57481390746,190177.48190299608,1033665093331
002048.SZ,164210.36674415375,18148042530,172563.60923445947,304850386174
002056.SZ,219341.50629465037,141856110267,235879.20067480046,3213332967188
002065.SZ,60563.04174920396,55384921045,64554.65086815205,344164867154
002078.SZ,111770.81444311643,17154049323,119348.95238065676,198357236472
002080.SZ,259959.31350767124,50061531295,279429.8066761828,1346362658893
002081.SZ,46245.05336558104,17697296300,49840.94797887935,84431379922
002110.SZ,52822.485659848215,7181293584,57164.66767455639,39660398604
002124.SZ,66773.9162891281,217069952259,71761.07728014477,1498598264542
002127.SZ,46832.03559049502,36399445847,50493.09104057672,175092715992
002128.SZ,128565.3841808134,70366461278,136262.46166428944,925839999399
002131.SZ,18305.563080676013,112589834460,19434.881168683532,211697520384
002138.SZ,255406.14910348013,23831953613,271618.5023476304,626813181006
002146.SZ,26324.277036424253,145567429889,28928.394712639274,397922303164
002152.SZ,90311.29441600315,38413137499,96421.65897910329,356477344739
002153.SZ,133006.26439726737,8594753829,144503.91553655494,118956919637
002155.SZ,122880.95621782441,60711734751,133710.4637605073,769052962173
002156.SZ,198423.09346835522,730964823150,205549.38742187948,15158822501902
002183.SZ,59146.074788303,92054558962,63653.822364135274,563374846781
002185.SZ,98985.55367336691,506696817012,110132.64580521603,5185919193237
002191.SZ,87438.6293271216,40339663906,93537.75923560972,360658388381
002192.SZ,1368793.2974178488,23399730382,1469602.4286422296,3304992996260
002195.SZ,21513.35523311994,123942113330,22611.822934521635,272838812682
002203.SZ,115825.80852059108,10133398630,125260.2991883086,119781166606
002212.SZ,92277.65279107685,37276214800,99314.48145215148,353693825828
002221.SZ,79643.48153692021,11797502994,84741.0470443978,96594867737
002223.SZ,264139.4662037768,14206655557,283733.99893239466,384386189584
002242.SZ,152597.14795969505,10442378794,164108.21901572353,165313100413
002244.SZ,81202.49079067043,57237006342,87639.41170023494,480762256859
002249.SZ,62378.86135443463,162011204725,67494.74503861062,1046908941714
002250.SZ,205475.56259175844,18045832342,216389.27464279748,380446594174
002266.SZ,44014.87864818155,36882430541,47046.99374174149,167463164259
002268.SZ,416479.007006,40680951226,452539.2975753008,1766849042116
002273.SZ,127725.6577348446,117836319395,136702.2614166735,1549312363474
002281.SZ,188706.61308278615,18455677790,202158.44879716655,357562846550
002294.SZ,242192.89268969226,4541300619,253779.55034785613,112615956516
002299.SZ,184109.75784010257,11079872796,198325.13407423111,210022642066
002326.SZ,311334.22298539884,76266430514,330212.24642647203,2438911487002
002340.SZ,90089.04929310108,231520279330,96926.42757125234,2140386700371
002353.SZ,369090.9007335995,24358613271,392017.20358063624,926581922326
002368.SZ,194986.8035765613,18375380536,209718.1329460369,367621336397
002372.SZ,187526.79494812744,10818690024,199751.59089042625,208251454899
002373.SZ,100409.5050120832,78871530224,108681.79821963044,832614529551
002384.SZ,262314.3177642699,58035488023,285133.85913734045,1577038474332
002385.SZ,70551.44144710695,139535236001,74802.42514586663,1010853613731
002396.SZ,219915.22784279546,13194381916,235980.22276953474,297966077993
002399.SZ,148945.51640144348,6152161395,159072.2663214358,93640318142
002407.SZ,482533.6911922759,111421020938,514279.04687232233,5548480771805
002409.SZ,623844.8456534155,23788348356,668955.797716767,1529377443145
002416.SZ,84651.62486766257,15029317810,95769.73166614701,137648166557
002422.SZ,220245.26359811987,32878245204,232802.11877176134,744494997893
002423.SZ,62612.084306046934,2985994542,66704.64365809063,19267417035
002430.SZ,386627.84811463853,13069053558,426701.20125827764,529218755391
002434.SZ,97169.75819155242,92009361802,102676.56880757071,916451754208
002439.SZ,191199.62362112914,31087213990,207403.7557504058,612223366531
002444.SZ,219486.98681683704,115585455239,235214.86010521906,2638353554502
002465.SZ,88977.19185958846,42156186697,95521.08146023119,384787721099
002468.SZ,109523.31940209144,51001624177,117274.00635031676,580528035312
002497.SZ,287726.8533437871,80635773510,305328.69071428693,2381710422237
002500.SZ,52174.54990296822,35127620232,56121.48050205385,188481718330
002505.SZ,31977.816968417097,172193375920,34649.19008750763,567845702323
002506.SZ,40416.038683629224,774082567230,43311.1679438215,3229829365792
002507.SZ,307666.25423337787,29658987280,330579.9748452002,935763451506
002508.SZ,255876.44334423682,15991976454,272974.97438693995,420089981315
002511.SZ,105257.52215077596,17237541956,113721.16365006033,188675962753
002531.SZ,163670.81273535817,164528454541,177098.52955681752,2818188054904
002532.SZ,81172.61916079037,289185543050,89509.36787680078,2479746548306
002557.SZ,511536.23986438406,4090748545,538797.821004812,216394356536
002563.SZ,50594.37282045246,20272156155,55621.945531402205,106742032210
002568.SZ,237633.34901601862,54768471375,260246.7852867887,1356170849360
002572.SZ,164118.74916716813,25029909419,176402.5546635699,424727518638
002595.SZ,207547.9948113076,1297606310,223498.50898299826,27911787291
002603.SZ,219160.13293193205,70449857577,237544.28716121268,1579297521677
002624.SZ,144700.8192357813,97039471803,155380.2437015834,1441150306869
002625.SZ,171871.53023855854,43228820520,184483.05415828663,764263044861
002653.SZ,152353.54786586485,1008877854,162121.38578393086,15850291067
002670.SZ,80230.88153065633,29918094669,86039.66710884165,246721971308
002673.SZ,60062.46154645256,17761618772,65064.79499291733,109983740421
002683.SZ,312265.03532119637,31727131873,341685.4435241936,1031676308494
002690.SZ,212078.9809883071,4870182290,226020.15986012423,106791524789
002701.SZ,46256.17723355563,14921962100,48883.020816230746,71308450745
002705.SZ,202333.52356695716,18766111697,216782.97429662224,393297022028
002738.SZ,917614.757368812,64037757858,1005037.9704826947,6168086092364
002739.SZ,110746.851001181,28354101377,118284.26222573774,323858576808
002745.SZ,96738.85270398852,38286179766,102574.934367472,379487381660
002797.SZ,57750.80097356686,74958379195,62063.65443141802,445678349625
002831.SZ,263694.19597012195,1033522488,275178.2513219807,28063207656
002850.SZ,1479628.777744128,6944622852,1568314.0676283587,1057078977517
002867.SZ,128811.22835744497,8291187937,136943.71270318283,110275090418
002901.SZ,350795.1766017333,714495592,371567.0303026774,25809594455
002925.SZ,200533.61547079156,11691113453,213450.570702879,240077362048
002926.SZ,71320.69178116234,8224741334,77046.28067473306,60514170097
002936.SZ,24446.687060109303,17925718896,25530.020055193094,44745941157
002939.SZ,86558.03339243091,62060163796,94031.75047775274,553482595256
002945.SZ,141266.79000032332,29426962316,150450.1431101658,426518192824
002958.SZ,29262.839482973563,21956727820,30708.623573766356,65679085962
002966.SZ,60908.137929750344,35942906006,64082.599238093186,224590147255
002985.SZ,473621.95674276934,26518709875,511724.91473484837,1293408150852
003035.SZ,61882.002976688884,27243805174,65527.69691113485,172102511092
300001.SZ,175623.82409101134,32390613872,196067.28455685536,591021171164
300003.SZ,172022.88120796173,15090699900,193527.54492362269,270268233591
300009.SZ,89340.11905505417,16768740597,101476.69693244889,155915089150
300012.SZ,198108.13643542904,7873365500,215083.22550679836,160322233952
300017.SZ,51946.87009478135,73663431971,58395.018958910216,394780989025
300024.SZ,103482.17405973995,130112348452,117435.65431006179,1408410943790
300026.SZ,59526.30739049183,210920700528,68532.58597276965,1297642932777
300037.SZ,469620.4224016201,91956954737,517809.4075837813,4454508894535
300058.SZ,54762.93041085165,176994492546,62207.0721203203,1003716693341
300072.SZ,46991.56609427889,31445118071,52731.551065873704,153717954313
300073.SZ,947932.6762653515,34622945463,1031109.3227418814,3365255543039
300088.SZ,69675.70573984616,162886480656,76629.07604910541,1168460933830
300115.SZ,116341.94895009024,87269191413,130695.87914896502,1064735037995
300136.SZ,173369.70987558443,51715208667,194111.61279595463,923125657076
300144.SZ,119608.02317546957,41470612747,129735.75646477992,513280050636
300146.SZ,169161.70145364996,34948782073,187567.0135055197,611618985268
300168.SZ,92275.41724563787,16188551028,102843.36243682123,154191667979
300182.SZ,50176.02981436968,137136429980,54953.81884602343,706677012189
300212.SZ,170906.4705634478,48794629625,189977.94709795425,868097281541
300244.SZ,298583.98726536066,12635892985,327312.48075245105,390896460973
300251.SZ,83542.00502931591,23764262967,90563.21092419485,204474052266
300253.SZ,75037.90334517746,33840037796,84942.41254574528,261502776780
300257.SZ,153773.27782926543,23247449452,167755.72284320596,365408736985
300285.SZ,317832.82333461207,6263212959,357389.9077235842,210454173934
300296.SZ,64259.503070918676,67157704337,71059.07766601132,443462942901
300308.SZ,317320.2715714878,39276050901,357589.59691668785,1278746707972
300357.SZ,454784.2936719571,3510393591,501189.2239863304,164955346346
300363.SZ,605157.227865635,20874683049,675593.699463691,1304520880245
300373.SZ,628357.501589022,36662094550,690152.7964107128,2363245337616
300376.SZ,83200.47583687172,138596932939,92748.57548273435,1192721149279
300383.SZ,91142.85392670191,43446374743,105389.86911035648,421378922297
300390.SZ,779512.2815044872,49810561421,845384.638181167,3985552957876
300418.SZ,134748.7776631075,18767782099,153373.7177063334,264112117061
300463.SZ,179995.5132337584,8520745486,205787.1472130098,160607677687
300474.SZ,630854.9152887977,77563734542,722587.4967373381,5151404712192
300482.SZ,349847.5392510248,16402945122,394553.2676681253,591066581628
300558.SZ,515683.19754729804,4298940600,562084.2342540555,228657978430
300568.SZ,284517.2420264645,49694471457,309257.1103339465,1466562179676
300618.SZ,532513.3121074677,13489049509,585105.1361658782,743186351352
300630.SZ,280931.6826852849,11576699942,315138.7568234499,336850150750
300676.SZ,587024.1569734355,4209367741,663938.311816336,256345133999
300677.SZ,217972.94819831758,17735657282,248996.28004848608,405289540375
300682.SZ,289135.48981434724,13533397332,312276.7454962242,406683557270
300699.SZ,705076.2737126849,14771632428,769277.8726654025,1079109364063
300724.SZ,1298191.5928482348,48823585391,1458903.8639591064,6863937710127
300741.SZ,230861.10362195625,2718405685,261107.94683249088,65913776766
300776.SZ,2298156.9726026836,3732257857,2540661.6496705436,898935789647
300832.SZ,388206.3174238149,3381193652,427222.68636177457,135785889924
300861.SZ,715526.2197661522,7117631756,791428.8343983059,535654642728
300866.SZ,646571.6045119712,7590475863,725371.501568049,518054255528
300869.SZ,251573.04514179655,3686736300,288557.06982913864,95897699026
300888.SZ,700459.5705573069,1077856970,796059.9224698268,78235439543
301029.SZ,657627.9839634297,1781836859,724963.2588396562,120070131948
600008.SH,27916.89937257325,75198391138,29259.86499785372,212156625060
600010.SH,21282.42437355576,928288275985,22347.160134926657,2006734222414
600021.SH,88321.98919629696,52961330760,94749.49668249968,475764010761
600022.SH,15815.319293711927,87431862192,16516.529140619918,139870144684
600026.SH,124262.60135120843,205316370646,128911.05472870082,2622501598175
600027.SH,43774.565256269816,122283017865,47563.724350674005,552854235277
600030.SH,190311.64056555097,147647317838,203000.37915648185,2880766711528
600032.SH,133446.71472386684,28424573039,142008.62503367767,387123089260
600056.SH,134464.4462722674,163735292235,148636.7923168007,2249194049038
600060.SH,122087.07459046652,13617057292,130269.45593425249,168643677111
600062.SH,200929.06656267217,115264991653,218908.55807856828,2368991540870
600064.SH,64885.09042854479,16178651812,69566.13569613549,107825518132
600066.SH,74158.9298318509,42962661371,79399.58239967586,326245035349
600079.SH,195025.39855441966,102497230313,215574.11802357738,2059816510473
600095.SH,68587.82800649095,12624012220,72673.82388581481,88189010379
600096.SH,265819.3819636833,263497286040,281813.49460356164,7131210239189
600104.SH,158739.82397881796,42098429200,168661.849874901,682258653124
600109.SH,81212.72783023813,23402428860,87215.47533197192,194215825399
600118.SH,211553.333024243,29522427851,229006.27708538328,637083849181
600126.SH,45612.87049098452,20079998356,48607.56745470665,93279805515
600131.SH,145458.42690065192,32205909450,157854.73088921534,480565623359
600141.SH,370547.50816181133,77317801033,392121.50230091973,2909204586675
600143.SH,101825.60002101738,167340170123,109587.51162690784,1763031053970
600153.SH,104378.00694788541,66882310214,111450.0749122457,714384931279
600155.SH,78450.08576967374,20304453826,84590.79849460142,162354656676
600157.SH,16669.3511210721,812432680325,17596.613644337584,1369859159478
600160.SH,162150.6731866455,92016223546,172548.22898312256,1522925283196
600161.SH,201706.25771371726,6808459622,216519.85527703993,139707808012
600166.SH,26832.766831269633,274145838655,28710.529218855798,756763375232
600167.SH,72494.02106409722,8361328292,76695.96394314678,61792572372
600170.SH,26864.411613455686,39747492989,28259.2683027069,108111954528
600171.SH,228695.4582485127,114161356787,247597.47109990756,2654051053827
600177.SH,61674.93203731237,16242124959,65582.99736142198,101470309156
600195.SH,125380.9942461412,43357195008,133108.43551745804,556830626523
600201.SH,83065.33139134434,48261087874,91348.68937466665,409405037591
600208.SH,25245.27813482135,70204334575,26677.159991932265,179211489285
600216.SH,130862.50391842873,26482444172,140993.57545300262,351414423644
600258.SH,194048.0553553793,18760149619,204966.36405812137,371360272422
600259.SH,491090.21083724627,20405837327,529938.290151751,1027840861870
600271.SH,106206.5345970547,14180436883,112981.31007580516,152945853828
600297.SH,25132.360435128856,166781617998,26651.28765843997,426105414672
600298.SH,450179.67931908806,10823562178,476965.20572335715,496785031189
600299.SH,91261.62552911307,7440519830,96444.36472022872,68867661907
600307.SH,17499.54716317474,39990455700,18316.664387559078,70951164136
600315.SH,339378.89075570315,10832271524,365721.934809244,378774398352
600316.SH,271532.8930908508,34509672561,293072.02959812235,957157015790
600325.SH,74913.0912273411,91735169905,80014.53530326387,701144671722
600329.SH,215784.1004882154,3478959902,226417.93401927655,76364991919
600339.SH,27516.056455227616,30729487300,28957.13144180593,86205288232
600348.SH,202662.55251652925,308124073817,221848.73887407253,6536454339198
600350.SH,51077.24842833821,6071252438,54274.49071256589,31492231853
600352.SH,95657.15387457194,24539760269,103042.85426884243,238718751734
600369.SH,36940.96379153401,19664840986,39536.14470448355,73849297268
600373.SH,88435.01612986607,12747227978,94257.78719483253,114448567774
600376.SH,42588.59110323278,11043827335,45833.221921452576,47716036242
600377.SH,74561.18123424845,3623533254,78597.860702101,27285906501
600378.SH,427396.6887140405,3531151934,451540.5014972256,153258209522
600380.SH,109076.25224698565,23341201628,116617.26612470113,259707775784
600390.SH,45286.282200260364,17524112960,48719.03649700976,82005653745
600392.SH,197642.8331247916,56830335299,212250.72237186355,1151059107523
600398.SH,43850.789821992985,13037639432,46183.49366623331,57874972455
600399.SH,176042.70596091627,88180169597,193269.9428784439,1601281428279
600406.SH,283546.94353231025,50720119588,301094.6810180311,1473537298523
600409.SH,67620.25152605916,62172260171,71844.19877120263,429710113868
600415.SH,48432.88295152271,58468193302,52137.81485845894,290311512559
600418.SH,194685.8022097152,305641427329,211244.26128485153,6121613645585
600435.SH,94325.8318338312,80480665548,101802.2600209937,772444297113
600438.SH,508011.38312672684,353211798590,539131.6026739046,18265458667159
600482.SH,158610.00038061364,9111759998,168857.78697553798,146862425251
600486.SH,1111785.1158840586,2848761460,1172114.538930917,321044587227
600487.SH,157837.8947879644,220475412996,169536.45743076794,3601902304223
600489.SH,71186.81990194666,57719130609,75775.96335440576,420554281981
600497.SH,50794.795730385165,178783742212,56741.93313452866,966726254880
600498.SH,145825.10497246098,21347342667,158284.13180172618,318469389840
600499.SH,192651.46978879382,177118294748,203492.19418836615,3491285024054
600500.SH,63640.452818535254,38551608715,67952.50534165605,249418888570
600507.SH,66159.06414457725,14696595495,70281.1268580112,98807833661
600511.SH,251481.68940194315,14064009460,272600.09286584065,360853933550
600516.SH,67996.17811890593,60990471580,72740.45690907026,422641642483
600517.SH,53851.554429598764,33939972651,57622.662645227916,186793109482
600521.SH,206665.77995964477,21136402518,221739.91447208167,444833070451
600528.SH,80655.05630702352,18114640700,85172.42449652482,148136341720
600529.SH,268673.45644760976,9984946959,290177.9295610663,274535698106
600535.SH,100215.3072971765,21657396940,106344.57568305789,221716851566
600536.SH,397816.70406810235,112830275718,446996.20590430626,4637887915050
600546.SH,160117.63380679584,393090235229,43131.76419395227,6259805998610
600549.SH,268814.34253258153,62677141048,288859.5983178648,1732326487029
600556.SH,76737.57719304135,46948969580,82674.13939093851,365983905813
600563.SH,1969000.0128869652,2024908873,2122954.476326471,409544074485
600566.SH,241319.67346008052,15113504094,258596.13350350995,374336754796
600567.SH,26234.705829568527,25038585500,28012.081217020826,67083528336
600580.SH,149226.37005564972,142697729482,161270.54005924516,2182966410541
600582.SH,47298.43356045178,84511233849,50555.95815738142,410436547043
600585.SH,317889.96656627464,31019927586,338338.1719134916,1008198651941
600597.SH,118696.74799533775,51798323033,127174.74097898087,623554250066
600598.SH,136817.4871164237,31795957355,145408.1661501192,440889965395
600623.SH,72403.89540369695,20762137386,76851.35426118264,154197299809
600637.SH,63141.627844116396,13909233582,69014.47814578003,91060000755
600642.SH,56089.41517030181,23333363135,59293.79040336093,133130236877
600648.SH,121463.48435133327,6011935246,128693.19734245569,74338183530
600655.SH,79808.35881519389,14209268690,84550.41171758369,114709000446
600667.SH,71524.99945737289,92020282824,77326.26595372855,668487955072
600673.SH,107056.00923525266,67110942723,114444.11359697585,730514652233
600699.SH,194973.43152647655,110284946905,212308.05561646164,2231349898069
600704.SH,45845.72629563082,41671482418,48605.76096428945,193459473757
600705.SH,30478.063703007338,36164406207,32741.381888777658,114380179415
600707.SH,44320.95947769725,59694801009,47877.85761388531,271483173197
600718.SH,111026.9132085413,35236426887,117930.07155139928,400091812303
600728.SH,63622.63519256921,51358926555,68225.17601597315,332736435651
600737.SH,70660.8245335829,16730371347,75541.92871960172,120374661606
600739.SH,129356.46763030629,10607341054,137277.10898590653,139159501010
600755.SH,66441.24169105526,19025107550,71013.41555413773,129035416910
600764.SH,253007.96319553079,29472385738,275869.43100427516,761980552423
600765.SH,319467.4617356619,57939276183,340576.30003689905,1889453707444
600782.SH,44337.500189864884,97878247765,47742.87067911428,445006407025
600787.SH,51710.97913393865,18462896736,56194.281724418746,97308333263
600801.SH,172520.7406197554,22431571584,183109.04171604515,395356867528
600808.SH,29954.069079553374,28585353460,31905.892823990078,87091856944
600820.SH,53138.77718722729,49872231139,57627.95719095967,272055001299
600827.SH,103831.20690271602,9021000231,112182.62837666948,95258404557
600839.SH,27685.839307614828,86320217397,29567.27366623401,244914776162
600848.SH,121502.49226039478,12954802234,131923.77676756107,160122396343
600859.SH,196029.98696812734,21342684777,206751.90165379262,425882460634
600862.SH,262024.45915121422,44856333394,282993.57887842,1203734012339
600863.SH,34257.12159278973,210546043561,36532.4481099419,735235992180
600867.SH,92237.89684470938,24479801501,98858.29944984634,229783894482
600871.SH,18225.84512815048,57081491100,19215.943950849545,105756958705
600873.SH,106473.1645280068,69575822387,115658.79715608376,765220575056
600879.SH,67171.20495505715,121930307506,72119.75749632108,831277318020
600885.SH,384714.6010738202,10206926836,406135.49283841375,399522187186
600893.SH,517104.9634880188,89546337287,559919.3911148013,4762167593892
600895.SH,121387.17774198743,24551846522,132124.67790819015,303828885166
600901.SH,48950.819615417015,34015057088,52324.54798939126,169572724664
600906.SH,78119.51366736252,55542662693,84309.3061499174,445386069669
600909.SH,41861.37047570197,26856478190,44960.9274643854,114788439401
600917.SH,89007.69964268153,53784413998,12875.723027996182,468243847973
600928.SH,34035.59834253891,6373265516,35847.58848883476,21900252759
600956.SH,114108.37760894843,44363205585,123353.36597258427,523755439682
600959.SH,30327.856129339823,53421126688,32228.190938804957,164705472632
600967.SH,90138.32329282814,49270674168,95278.23564430255,450412266322
600968.SH,24274.104945296876,56848347735,25701.42992926233,140171442092
600985.SH,134028.05169984317,60561839728,140185.8377771267,821756161358
600988.SH,186532.6686511479,96152754343,202228.72954655904,1847092228872
600998.SH,110487.58966447703,10871256765,117743.05801452501,122364035226
601000.SH,24675.83751740162,50129417668,25984.252208952512,125315793890
601005.SH,17035.446497688798,45503086600,18026.601587727906,78631045940
601012.SH,560523.0037819264,280226536376,600075.1733723177,16181884332882
601058.SH,122950.48278044748,73823867963,133670.62299356758,942397370526
601066.SH,248872.15045212678,29241633695,265074.69902181515,743013237237
601077.SH,34777.771910150004,38065268333,36086.13263389496,133666398921
601098.SH,86902.85154758407,6598388028,92653.2781390384,59399663516
601106.SH,30300.262041124843,48811143700,31870.457313042152,149688555476
601108.SH,70187.92762206623,40386484934,74560.96780327866,287846333435
601118.SH,43578.07768091441,17574959518,46761.45139518546,77559844595
601128.SH,74102.07126927286,41323684700,78606.27760689461,312687770863
601139.SH,74718.88558226814,222778619193,76520.63945259308,1726262048059
601156.SH,169491.1022758959,13389169023,181951.9212150002,232731854536
601158.SH,51926.35777542827,10191423200,54494.393830422014,53441430198
601162.SH,29251.12413104153,87237020220,30543.58398289221,258773087415
601168.SH,107868.6769900475,63817988195,115038.01984735424,701197666866
601179.SH,49290.054708052216,122771903557,52712.95809238729,619785615523
601187.SH,54906.529199926015,12635315387,58419.17191359298,70368697646
601198.SH,79486.1031229478,17699182257,85519.15188364829,142807690944
601225.SH,197162.45096331585,132083491049,210121.47235794915,2685307615993
601228.SH,33340.841141292156,25292063246,35420.407303841224,85635159823
601231.SH,181656.22156959723,47348106761,194990.18568905402,875555628779
601233.SH,151459.31611350432,62882105995,161549.5825942933,975759063797
601288.SH,28186.384465161576,411172122426,28716.549261078722,1168142639469
601298.SH,52280.49131520334,10549931459,55736.08462496066,56031853566
601333.SH,19821.249369233883,62095319851,20767.528045559164,125316745755
601456.SH,106784.21963383078,58755904162,115141.95377821807,640664224684
601555.SH,62862.745000108225,28428083014,66582.04276641416,181567534951
601568.SH,59724.703833884865,6164540630,64066.40210312215,37366896655
601577.SH,68653.48227715395,17409636304,72230.66778676042,120617382395
601598.SH,34913.97041401402,29915320468,37109.73660018299,106050162019
601607.SH,166848.26687073888,18331591430,178506.99433819347,310269716277
601608.SH,38215.99741043438,52543269384,41009.161040657826,204338452870
601611.SH,76935.96399157739,22004647647,82575.10637426135,173430532273
601628.SH,258766.8129972363,15343272854,280238.5832509556,405464419854
601633.SH,315903.9290251901,64076331896,338619.44770712405,2075745621622
601636.SH,118393.61516709,182797787582,127581.85029948021,2215704699980
601665.SH,42159.739512200555,21681073171,45271.96289611525,92965592923
601666.SH,120834.32236169573,149530044797,128534.36330047487,1852906933021
601668.SH,47768.50251954335,271612849472,50236.99649970215,1320705949822
601669.SH,68647.05764137201,137023891060,72952.56612658726,954356902076
601688.SH,125657.30513589125,53343773162,133453.2827750283,682978266394
601696.SH,119641.89376831913,56040150597,127761.81819502363,684122327838
601699.SH,134787.74120602582,156237059919,142384.1408602703,2136107304832
601717.SH,154352.1093800435,51899724219,163377.16909677052,817493925600
601718.SH,32842.330149133064,119203220789,35560.59163743483,398870919208
601778.SH,52750.977717493115,86845911143,56487.91596498193,469778317063
601828.SH,48954.51319894902,37123944810,52643.62928845079,185810605771
601857.SH,49508.723460392655,211500575013,52475.08445534926,1078110688505
601866.SH,26159.78306825114,52653920830,27788.250776461526,139881002501
601869.SH,335859.13657476037,7708178664,357473.5437621338,264260352918
601872.SH,65571.24973539605,234463407924,70579.75922454814,1578942897621
601880.SH,16326.925996343,64769951004,17358.661152803845,106768625255
601888.SH,1872227.4931006895,41357002598,2010685.7579913435,8060186573012
601899.SH,86297.75918492014,427954177094,91188.86229246228,3750440611175
601919.SH,133084.87393355,246347624190,141726.4231879493,3344801868455
601928.SH,63219.90324946317,7982457000,68170.36695187067,51403430442
601958.SH,82130.65316518786,65007016753,87692.7675155624,543532590081
