Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000778.SZ,37523.21072764429,99625626393,40182.037923812764,383137402512
000783.SZ,53823.08706049769,27652200572,57646.302227656524,153129719397
000785.SZ,36170.70898592679,10846132722,38888.280981588585,40883754789
000807.SZ,99261.96546238584,64100209003,105485.2365294552,654311525775
000825.SZ,43643.07903344156,37810778197,45896.577688443125,169180185374
000830.SZ,128340.55791660413,111254126728,136702.5801325324,1473468562902
000831.SZ,328034.7546693182,96269577347,356728.572568919,3270736863578
000869.SZ,281145.2844087832,910242810,299125.33545165596,26427073892
000878.SZ,117332.80350097167,29941468688,125828.06333436893,362962397454
000883.SZ,42764.21350640106,56132565490,44844.479152870554,246508432418
000887.SZ,143498.8257454493,40330413429,153918.8968126507,600760110049
000898.SZ,26196.83511779055,38055452756,27792.164977706343,102758943156
000930.SZ,82917.82583819992,43701463744,89410.84575821206,372662494191
000932.SZ,45252.679046990124,58420869726,47176.90420983503,269323811767
000937.SZ,63388.15959427006,76416925791,67057.78416765915,495590781465
000960.SZ,127755.05746365568,37230196887,136261.61950731865,491551926473
000961.SZ,23065.711528259337,363283329100,24898.891692716297,874444247684
000967.SZ,47581.96982262081,10598129679,50380.15483744768,51795921595
000987.SZ,59721.027610138386,25906725601,63506.51169128546,159016169672
000988.SZ,171754.56570360778,12320992969,182516.4929305328,217463459357
000990.SZ,91096.57104423012,12435480030,97057.21835593566,116840167348
000997.SZ,131779.1910574776,16317417016,141380.4463289336,222094723459
000998.SZ,147746.5281806089,21270771181,160150.06227569527,327201910267
000999.SZ,520758.4147016736,31521176922,560188.7463962474,1710137588646
001203.SZ,157746.39768539325,191600259693,171723.72525251674,3208993437088
001872.SZ,142003.411715941,1622943028,150558.85350922288,23849474698
001914.SZ,147904.81530837787,11867437704,157975.76132783925,182674997852
002002.SZ,32891.37793542254,73022749023,34695.57711206198,245493589057
002010.SZ,55383.43968360387,27489378434,58683.919639644584,156933192828
002019.SZ,123604.0556914537,14428318936,134407.5204115244,184913137504
002025.SZ,678101.7577308554,8437587219,727628.4101540492,587068653935
002028.SZ,388706.3081495718,9070612903,412581.2683752084,362694918860
002030.SZ,174453.41266943686,44892410160,186181.89410862952,805209857067
002048.SZ,141772.09546045848,10709609279,151087.42625720068,158783160994
002056.SZ,187993.843033202,88408619903,201620.78566957577,1717611760158
002065.SZ,57884.63688009359,47261035286,61753.200505132125,282359014919
002078.SZ,104068.95593603328,19448858640,110186.54736556321,207377299711
002080.SZ,221472.39531109043,50005376533,238948.50026802183,1140678381614
002081.SZ,47329.51054670331,22096077855,50541.19144649574,107583538278
002110.SZ,48585.452204665424,47720053330,51620.926128262785,237611551361
002124.SZ,60022.81237479072,57577858774,63401.39291993677,353377685541
002127.SZ,44727.53135095768,39692183336,47699.70616836617,182849799726
002128.SZ,125840.4738417209,30285099743,133081.99645651536,389345349563
002131.SZ,17582.03006503583,90479532822,18623.532042224775,163501964226
002138.SZ,246243.89531477416,11667880106,264193.6751413935,298134421924
002146.SZ,21970.772471897453,211093415952,23579.14782717107,481971922780
002152.SZ,95930.28778218284,58048562717,103573.86777185564,575666600192
002153.SZ,134944.45879449113,15691268337,145760.11764677917,220487241415
002155.SZ,143886.03250575918,68251221956,153476.79469375464,1021650000195
002156.SZ,170799.03124357958,69054695060,185011.99067933817,1223991549870
002183.SZ,52416.44859739337,45323282677,56701.03800524707,247909801927
002185.SZ,85983.88061345609,37281026909,91760.45421751168,328957214814
002191.SZ,74742.832130973,28206421921,79689.57172982412,217176643595
002192.SZ,1140167.3716068207,24931357359,1227654.712012602,2935382363846
002195.SZ,20342.672370922213,129188588983,21425.72493104732,269537504184
002203.SZ,117730.76919843443,10363686473,124194.7314977755,125404605967
002212.SZ,108003.80210669,36926770327,116761.37478815661,415184278694
002221.SZ,82783.47054049346,7522055936,89698.95627325003,64237547904
002223.SZ,322283.6876741291,58161451476,353363.19794691395,1966028206038
002242.SZ,145206.2197347007,2888312342,155524.9075891783,43476238782
002244.SZ,108403.33426316918,170470750346,115950.89945308724,1910594214455
002249.SZ,54168.87403341693,49364743453,57138.83616048152,274951809592
002250.SZ,175151.9751220942,8570654214,187386.56137914927,154876979574
002266.SZ,40215.83694979621,16279281119,42642.131153794384,67384120066
002268.SZ,369963.0039899367,86986161394,401309.2877169056,3318277051625
002273.SZ,117796.76778165356,23939956589,125661.56230211689,290992648582
002281.SZ,168034.703656398,7390199772,179424.9774322731,128411688825
002294.SZ,328469.72415530967,8348412062,356645.5437790561,286535310867
002299.SZ,250400.96623522605,16580350279,268095.8367393145,429002686549
002326.SZ,254599.90371669148,326612623551,275956.79849420383,8604586056805
002340.SZ,79105.18213757231,131536529644,83685.48485936417,1064497915318
002353.SZ,299982.47872466897,12412527912,322117.88491001783,385204882951
002368.SZ,296262.60826035915,50160264952,327974.81976111076,1555240274728
002372.SZ,204923.3247497775,17730220806,218686.29432105357,376589270183
002373.SZ,89229.30197472748,12299651858,95201.56957647366,113122726022
002384.SZ,259569.3092429793,32860333778,279634.2255909548,878663372378
002385.SZ,88627.02769254483,150212621387,95613.80186564245,1386135662867
002396.SZ,202466.6960600801,20234676081,217047.49294563782,421433413169
002399.SZ,133637.6740162928,5377136014,141516.5205071132,73916871282
002407.SZ,360736.48089289374,153415801809,61708.430963572355,5462838656501
002409.SZ,550585.5241822718,9342753711,588306.161871521,530198156813
002416.SZ,91535.05759073624,15429400422,101339.93801407375,150813661525
002422.SZ,229567.03936124052,22533042306,244637.09706949288,534880032028
002423.SZ,62917.987561892696,46949019469,69450.64569939494,303315533102
002430.SZ,407447.7277983817,10359579542,433290.78833995265,436429912810
002434.SZ,84724.22799761986,35407879436,91419.98224043715,309458025938
002439.SZ,254704.4390730836,27940463350,273184.2287687357,733951786016
002444.SZ,224048.6871024048,81304602461,239846.9838242298,1899646815103
002465.SZ,83466.30419254529,26001610811,89240.3883539869,223018100914
002468.SZ,94513.24891777606,34188978825,100846.37782268011,332953783385
002497.SZ,261687.69970047727,33106406356,279181.72568409145,890321607513
002500.SZ,53113.38844668537,20130975507,57651.29931565354,110401332547
002505.SZ,26457.48881595459,42362239715,27984.59388185246,115895893917
002506.SZ,31533.324955604112,79363518326,33748.37672654648,257860753739
002507.SZ,236130.62149419356,13895817595,250898.2986348957,339554696189
002508.SZ,236843.12210624845,23107828587,252066.24712850316,566818824271
002511.SZ,106807.81883082852,12328866670,115084.11455167038,136623852369
002531.SZ,139736.26406234616,54924544051,150119.1991102985,796001990149
002532.SZ,68086.23833458105,51918014706,71761.98954579435,362028824853
002557.SZ,441708.7868298859,3093356279,468216.35258527513,141277642289
002563.SZ,47983.38018322524,15901284285,50973.32651768338,78448543732
002568.SZ,345094.1530543808,20455261822,367932.1634475869,730225203566
002572.SZ,156468.95605071625,23604411549,168691.3739665083,385701962774
002595.SZ,256157.53491793046,4660065700,278254.81433329073,126210316944
002603.SZ,400374.9560996512,575563542796,371457.6633351875,23872425430699
002624.SZ,131235.84443090696,115453775557,143255.37873625697,1568071800038
002625.SZ,174312.2930906665,23472629921,188276.79124783212,423161865716
002653.SZ,215614.3999237733,3752943151,227874.90829364385,83436762968
002670.SZ,77609.25203435542,19095524953,83449.58624836402,153081147462
002673.SZ,61531.18245485351,24309478146,66056.28414021709,154591324420
002683.SZ,261768.688991778,6647974432,282231.76388672437,181211404503
002690.SZ,242486.16323483965,5913812199,258481.95822768958,148003412373
002701.SZ,48454.74047621693,16068429840,52166.98396053321,80565056232
002705.SZ,165517.09024360994,11575385601,177517.71216672342,197589264998
002738.SZ,746354.3749208531,29769659606,801968.3054433278,2312374989365
002739.SZ,114910.65462945904,78753798349,125830.69661538018,942087263509
002745.SZ,84430.11918001676,20646221715,89530.56573960565,179698432803
002797.SZ,57603.45421691454,71787199743,61773.98835910393,424425337656
002831.SZ,313098.0323507201,4174050520,326554.37808314536,134023231770
002850.SZ,944096.3325206534,9943802992,1010379.7391866103,978261575774
002867.SZ,121598.43059021966,5409366060,130427.50278519384,68252882447
002901.SZ,361264.9179345211,7759586110,388037.2695065804,290832202128
002925.SZ,172568.59551581545,4876833200,184913.41646544807,87264030883
002926.SZ,77564.77808920167,20250469913,83531.37941095336,162398782207
002936.SZ,23451.751225937212,36613169773,24350.751314593297,87974286723
002939.SZ,83762.67320843248,40177456578,89207.62872628591,347189005521
002945.SZ,137968.5636687769,25299251228,148174.76786554104,357989177380
002958.SZ,28541.958147710455,22914717700,29910.173316467943,67139271520
002966.SZ,70671.19563084502,46206043036,73855.77241000856,334216675988
002985.SZ,455161.6604525996,3712721147,490398.03038157255,176210751314
003035.SZ,58622.389649327735,14524675900,61996.90697868979,87245293658
300001.SZ,157476.40033799125,17095552752,175135.709826021,276829589301
300003.SZ,216940.31715010133,22346123462,245518.6024447885,507891312761
300009.SZ,97970.71243979786,25978611197,110315.32173838447,266551188613
300012.SZ,201939.0439466272,22013455607,221866.3370783826,457467706717
300017.SZ,53015.5972675133,52162692690,59921.42026347219,289997561513
300024.SZ,94576.57191675654,30970208376,106040.52206366809,305736824787
300026.SZ,63436.03487353397,291643358437,72041.71526585105,1943085772159
300037.SZ,393935.05027683184,15685839006,428868.9747358809,642066434424
300058.SZ,51934.25372771053,122589321124,60100.51797464418,667155112291
300072.SZ,41761.878735169325,19984655737,46410.038691628244,85788694363
300073.SZ,601580.0544982456,42511504661,660634.6029729289,2637625658115
300088.SZ,62315.220109177484,36797103363,69058.53065924671,236896770936
300115.SZ,116864.79833964206,24726309826,128061.9321492836,299462615043
300136.SZ,162179.5133135439,19568802913,182002.05716596844,332685903276
300144.SZ,120869.69078993633,51822323439,135391.09359543447,648982070013
300146.SZ,188022.60103558042,26134928623,204124.06321120492,509068470238
300168.SZ,90191.90498779235,24307167692,98955.4252809369,227103472286
300182.SZ,45777.60472056539,64815787994,52316.03613666961,306668988686
300212.SZ,191326.5070059199,122013801105,224393.0883449576,2482898320516
300244.SZ,271134.98798453616,16528890834,294720.50634105713,462094038493
300251.SZ,71887.07705346774,25046112610,79012.17407183512,187653286800
300253.SZ,87158.24146029298,140132731639,97272.88282727581,1283684429463
300257.SZ,156324.8190430222,3871174566,173014.03607245634,63336095141
300285.SZ,272065.261257634,5361971088,305352.17463183333,151881970426
300296.SZ,57132.766577905175,29552346217,63492.20993897133,174477452012
300308.SZ,283828.7846583496,15171595299,306077.3410631607,442671712580
300357.SZ,481720.5904313003,4337080705,532667.3241832326,216948641491
300363.SZ,403849.4979880941,27303256038,455776.77283702104,1158894927932
300373.SZ,564774.4693164285,19270504447,617313.6349115969,1120273915001
300376.SZ,71611.22453979574,37352594149,79647.23761387766,278078965496
300383.SZ,85549.324263525,19063512148,96644.45517914361,169695084047
300390.SZ,596048.1366694533,24200604332,671289.1326679912,1534009906595
300418.SZ,135519.69393585858,26814386494,153715.451203673,378600845371
300463.SZ,182315.6186444599,17171163137,205484.9689189553,328369141815
300474.SZ,556622.1842376932,11276242369,637519.8204047196,671119454467
300482.SZ,376519.17622441123,58804425721,431072.5178554151,2331868647868
300558.SZ,470708.8495281918,6806539173,522941.4733480933,340401914662
300568.SZ,219711.123298906,100319170979,244473.1140100785,2283202800576
300618.SZ,424353.66811478545,6235513169,475359.4469964209,276688911918
300630.SZ,258263.22268686834,10779616202,284571.79891318805,289983481776
300676.SZ,573704.5744561115,4859115501,635899.3995028685,289169970675
300677.SZ,234219.47265728578,29892721099,260425.83795762845,728570316544
300682.SZ,248480.02827140034,17042519089,273068.35948201723,441502101053
300699.SZ,710103.5458663078,4549570824,770387.2359740385,337599638296
300724.SZ,1309324.083863626,23449572613,1422833.798826522,3187388003679
300741.SZ,232287.61546071433,1981562853,269842.6230515299,49414975871
300776.SZ,1345253.4592434468,16004065326,1475961.3962723948,2241619262818
300832.SZ,478167.85024807876,5229585367,532025.9478415562,263441232994
300861.SZ,546600.2321535262,10352059862,591089.3177572348,582985984616
300866.SZ,571874.2509845913,2484367215,648234.4147790769,148760993716
300869.SZ,249781.41484294762,14820245028,287615.2629413049,386944112109
300888.SZ,657532.1738418951,1462954600,712460.9123920033,98431227670
301029.SZ,698548.1360323278,2232073368,746620.7914374879,160759199042
600008.SH,28194.321269708624,101543321509,29508.197119847548,290311708007
600010.SH,19351.300547854862,524455200452,20271.66223265294,1029116977803
600021.SH,98396.91481927001,206062168362,103538.1886605856,2070209101174
600022.SH,14984.716928284703,108410573228,15517.589202549172,164723618595
600026.SH,177274.51912280114,171098974517,194251.82496226515,3109916787937
600027.SH,57521.585476416694,303102876013,61439.69182276942,1806431557402
600030.SH,187619.95549546392,112463807097,201106.11373382714,2172097319882
600032.SH,119573.00851826923,8158700564,127548.67597298851,99265982687
600056.SH,155430.5866236953,505241740429,171281.6116385722,8159160775674
600060.SH,135484.35718147294,18279048317,144906.20119109988,252979791752
600062.SH,201088.9108788813,128139595554,218973.31816158028,2666170468027
600064.SH,68885.72639776987,47668806990,72944.33377316437,333422012661
600066.SH,74292.09902844265,26165776949,79548.04973764147,197585727149
600079.SH,204653.5308070846,52356577349,220861.74535431378,1107886871298
600095.SH,79258.83475510159,239039754835,86382.87642453072,1958995081255
600096.SH,203734.5333653971,98987024352,217011.33510302316,2059809599057
600104.SH,143059.4084984728,32944699233,151612.7546025446,479433962578
600109.SH,84192.43568650789,52455985935,90629.09850075303,451456449896
600118.SH,223557.33048152272,49018330820,244462.7394706438,1133895761915
600126.SH,41672.291471965655,11532373525,43944.584602468676,48926072599
600131.SH,167865.2952149111,22784795829,180312.91653042304,393478427505
600141.SH,305261.09505297564,50267899484,323067.1084105326,1568489425724
600143.SH,99090.1751882369,66144542724,105904.62799808945,677602764526
600153.SH,131969.61666624094,41225988362,141065.9512976536,557473037242
600155.SH,71067.08930985954,28142443296,76233.66828599936,203727273580
600157.SH,16022.06060192097,424285020349,16612.97519771328,688586555947
600160.SH,168981.31372484812,41923440840,179292.97706896748,724292888374
600161.SH,214284.03728792636,25416628237,231794.99833267924,559413337937
600166.SH,25806.267707284966,81168091637,27224.030897510187,212617694961
600167.SH,64066.678807326665,7085594193,69029.9874191622,47060026428
600170.SH,26761.503294965736,81066043709,28359.654563318698,220870138435
600171.SH,190022.4216427149,19635995437,203589.05487651748,380723628705
600177.SH,62332.687490979646,20177507631,65850.05861144625,128548562486
600195.SH,129107.38119290947,12033698272,139026.43406135697,158718408351
600201.SH,84982.5022632837,36061312168,92018.87014962273,313598577040
600208.SH,26029.081493314246,206267648476,27524.50545414774,547068951723
600216.SH,117969.29928796986,58612364371,132768.79520413754,744218540900
600258.SH,211417.7942382861,8672688500,225207.88752285336,187960059075
600259.SH,416044.91187329387,9521983256,449498.808141809,408292477261
600271.SH,108050.18714794597,15868216798,114716.69186776,173960886624
600297.SH,21288.324713977174,61550301080,22306.202345545036,133138045590
600298.SH,396703.82864198415,12058547770,418812.7786639221,488874680272
600299.SH,88263.04685473247,10201505457,93706.7264432147,91386469877
600307.SH,16470.391960554847,58400842424,17484.416552263065,97983860286
600315.SH,278146.11127237557,8693017052,300557.7390829468,248065668964
600316.SH,257905.21073027467,15864594990,278744.6563740014,418420943851
600325.SH,97195.85858222134,87244441172,104110.01732051454,870113720379
600329.SH,310753.0274714241,22074685729,332798.64838767005,705399581207
600339.SH,29276.693538769614,146343303473,31053.6514804503,437486544218
600348.SH,161896.01798827155,179096743637,173551.83625678753,2959149872066
600350.SH,55375.23267926894,5575100506,58781.95704329155,31669166869
600352.SH,94503.30103182832,42155272626,101761.29439357486,408497889174
600369.SH,38679.093437249765,59030365395,41448.3585605037,232566704792
600373.SH,91202.27957919234,9389732233,97506.34110621363,87224121689
600376.SH,56613.94477907596,69040138752,61307.43230625572,401550925642
600377.SH,77399.47386553204,17701603159,81905.07356762739,138821609078
600378.SH,432731.3606729095,3677933150,460892.4172823593,162781888567
600380.SH,119971.00610182359,37890549273,127869.62126017266,464788919896
600390.SH,47648.48646697091,53938029241,50804.11128772027,263003718526
600392.SH,140474.8940505568,44591770767,151796.17835319828,643446181824
600398.SH,44609.67883234018,20972681134,46900.41134531113,95384546702
600399.SH,154893.46138981532,39767953072,165434.1876176484,631186192753
600406.SH,264935.53733301564,36651558058,281880.96349148144,991914971802
600409.SH,62614.23741749751,49661290990,66498.63858279274,316271721728
600415.SH,42811.38539319647,47351877631,45307.81215433196,206166368313
600418.SH,136471.8193159404,252103129931,150149.1509046459,3579517912957
600435.SH,98096.37397132306,69497907571,106358.52141054839,698985844189
600438.SH,427818.7614731631,93801953221,461501.12953914277,4139525775380
600482.SH,163700.78069721936,15043000857,176231.4501505955,251719254498
600486.SH,1004775.690624148,976087539,1074832.051059463,100886114847
600487.SH,165734.30634426328,156304103188,178153.94316658386,2694588171194
600489.SH,77182.93275993418,102538876089,82096.78392820175,813361784040
600497.SH,49598.17172303502,156914887014,53760.73128766167,817470243999
600498.SH,138539.7151470058,12423764791,147915.24246113058,175248866007
600499.SH,159059.44499756015,40516505380,169525.47169821267,657947371770
600500.SH,69620.11368768373,67185569009,75080.87881738027,477103137373
600507.SH,59120.66185911489,10556216622,62131.17595515424,63397112986
600511.SH,265088.85080228327,9774095098,286984.10388845264,266272960848
600516.SH,63259.62639040889,32357375045,67796.3359634573,208880054377
600517.SH,50772.68344488442,27007351763,54432.74538069308,139293899212
600521.SH,204779.99157771253,25828867852,219898.82683847635,542767820416
600528.SH,78206.90134930464,73049856913,84750.34667061984,587828340617
600529.SH,294977.548968037,12783236434,319946.84672732593,387092135945
600535.SH,114563.73945454403,50468552672,123607.85448916348,591573468352
600536.SH,618710.1008591935,106487953081,680889.3421145284,6901695599352
600546.SH,152699.51267213313,108793537401,162972.8808041384,1699719374211
600549.SH,209503.82268209383,33995194709,223952.11163886765,727162500208
600556.SH,69127.48959600065,78378394506,74804.90321778726,557517511230
600563.SH,1591579.8174426074,1770420773,1712993.0366446064,290444425365
600566.SH,315531.34799145197,41264906472,341461.8935890316,1356408541405
600567.SH,24524.735112543392,28555678464,26076.175151152664,71329106192
600580.SH,134108.2908389981,252458689094,118631.07388218881,3434525906810
600582.SH,54198.73078766695,64024653830,58096.95036865353,353540946603
600585.SH,271664.24700504873,49798196622,288068.7237011529,1391914896327
600597.SH,98718.47564394785,11446967915,104404.40948558577,115067616603
600598.SH,141036.46812501526,30216409290,151366.05037914775,437232343664
600623.SH,63153.74779904187,20466853458,67741.47807979364,131699462098
600637.SH,63819.14628015801,21669467664,68150.33779318334,141340364121
600642.SH,57505.746476536675,31052728346,60686.42237092589,182534003001
600648.SH,118494.68753602685,3387620833,126561.74966179955,41144925807
600655.SH,67859.12206007577,15733300900,72351.79088032723,108927432148
600667.SH,56367.94077026081,17542982632,60194.60525683491,100543560902
600673.SH,93710.51842806386,42368601800,101949.87184757917,405487284908
600699.SH,144981.0115833053,40275129093,155835.4637114482,599212864915
600704.SH,43764.92589070503,65306305668,46255.318506771946,290019365886
600705.SH,31329.574820591104,84899219729,33346.541047825915,272098890861
600707.SH,44242.868118184895,81512415322,48382.02163466895,370611905716
600718.SH,107229.88989094662,16259653000,114691.15439741078,178490361911
600728.SH,57226.54206249862,37326969365,61130.87663794005,217872692253
600737.SH,69411.48044188411,34370028237,73950.98073839823,242266184968
600739.SH,128537.21359761192,10927582172,136428.41918427206,142894681233
600755.SH,69957.01274725958,45910106033,74243.57407062696,328103884068
600764.SH,233273.3669711471,21401444070,257233.59088924434,514142082704
600765.SH,310779.0770129071,13800069294,330780.92030018003,437967073131
600782.SH,40834.96118662051,75935866279,42906.190032654034,313866423453
600787.SH,49528.695470856015,89230836342,53998.02682770835,450391935616
600801.SH,147536.88460817258,21948597126,157301.55221564948,332374882043
600808.SH,28184.574206096142,48380934669,29851.20857957254,139142695186
600820.SH,53863.11872800511,44779823329,57485.17374320763,245443421907
600827.SH,103875.30857568259,9702125585,111926.16655503715,103585412408
600839.SH,27088.201991999606,56366347985,28475.161579822645,154745091626
600848.SH,119620.3920725515,5208467520,127795.9043659453,63742645203
600859.SH,221129.19645810305,39265972091,238500.16044012285,895062351648
600862.SH,240263.30915379472,26483167325,257922.98508758054,650718050706
600863.SH,37165.87840580314,323176731119,39220.41500727977,1223586241446
600867.SH,87449.84881311632,18383149466,94744.0734390059,166751089808
600871.SH,19464.322301962846,84756139543,20324.736161625042,167224696605
600873.SH,92744.4999335391,50459075579,97200.97454873033,475366110274
600879.SH,66986.754033845,87684035606,73168.38198953852,603574134327
600885.SH,349865.7078838525,16451298980,367914.4429870538,588344134139
600893.SH,442028.3118149712,30622311102,470155.7291047729,1384990965646
600895.SH,118930.55155337788,11825690335,128040.74669659772,144511801459
600901.SH,54538.783338268884,48278261926,57599.52887193752,269014153204
600906.SH,84058.69831065636,325376868336,91472.9922949966,2839055213921
600909.SH,47928.492599233905,61199687220,51534.45099767197,299766464564
600917.SH,82069.60478678814,16928464280,88773.41645791511,141733957573
600928.SH,33976.8652381833,18195382892,36096.10519401709,62816871026
600956.SH,100428.5941180604,28856687505,108901.02831998152,301328124552
600959.SH,29682.33962166433,43761305950,31734.557934984605,132040464801
600967.SH,85888.6461622925,14909962020,91814.9147004484,130212485182
600968.SH,30057.27530255988,183065812077,32071.155871326504,559914160209
600985.SH,138157.76143002318,24193598226,145944.5689273124,340058991667
600988.SH,196175.9589285985,184654327301,206991.96728013008,3697218356931
600998.SH,127574.48204180565,8489841184,138900.32126975482,111592566875
601000.SH,26439.21340248289,95602969351,27726.732944928983,256056584170
601005.SH,16001.353830066633,43648147841,16739.74268058326,70754085100
601012.SH,464004.6140584173,138225135034,494354.56820487475,6555788773990
601058.SH,88578.11329788015,57372566719,94045.80868931195,522487945755
601066.SH,242409.96818768076,29950738670,259484.15908249194,745976821001
601077.SH,35074.839524783514,88752689430,36321.53812865026,314078808660
601098.SH,96823.61336748843,6680884692,103081.50058666515,66377036964
601106.SH,29483.4776953489,105964082770,31904.717838845696,319122516144
601108.SH,72865.21774509888,54431408495,77839.68995240414,404552866084
601118.SH,42765.26842903518,16167159607,45687.7700642506,70846859136
601128.SH,73572.2557028377,90646091729,76811.39603479562,680298726543
601139.SH,66920.61157895028,24061284636,69848.9424281585,163282683041
601156.SH,155635.13621599594,16108087416,165809.27320102818,254835893621
601158.SH,51771.145457860875,7143113282,54497.826514250846,37545056489
601162.SH,29326.570830316934,166171881139,31084.39324221484,497396582706
601168.SH,106416.40701238776,41931672296,114258.50697243832,457709635287
601179.SH,49121.12201118925,110300713002,53355.736935666406,553884406025
601187.SH,53613.9566618691,20965553594,56351.60111821019,114171720112
601198.SH,79470.45199728629,30846929291,85240.5602923179,250021988780
601225.SH,193417.93329349332,152338958625,204294.66908317825,3005567134275
601228.SH,31136.479647811717,19678351510,33011.675438985265,62299200483
601231.SH,174846.21550800506,13285378597,188585.42543153514,241126099569
601233.SH,138524.8941304549,27740992246,146526.63356128882,392342036523
601288.SH,28160.575506298093,538224122858,28688.56612540266,1531042399813
601298.SH,54230.03291208491,14427891800,57657.880443062546,80020310973
601333.SH,20149.294676629426,71566268900,21024.19551509053,146890839895
601456.SH,100667.6732617522,86715442045,108321.34856015269,890960668660
601555.SH,67070.39203576074,35011945604,71963.07845429733,238607962554
601568.SH,56285.71262998709,16847107640,59627.307788386046,96194814857
601577.SH,66142.98533799546,34875057678,69332.41003231364,234569285317
601598.SH,37714.47161934907,141381055519,41048.14324961313,545900492041
601607.SH,181197.84700272285,50539704483,194096.209669419,940843631441
601608.SH,36078.59615447602,78946904447,38986.94129439529,290684207147
601611.SH,78507.20566561281,105926508630,85325.38199703768,852995493918
601628.SH,315189.6268940478,25568441466,345140.1752874493,836578218027
601633.SH,283980.894016891,27865248667,302687.88263188367,806154075221
601636.SH,90306.06446832894,50844252885,96905.20763734911,470557335143
601665.SH,42022.71533046089,55534403960,44459.445458337526,236374545342
601666.SH,110805.58500029295,96132073688,117050.4060663719,1083995512714
601668.SH,53110.46325047263,868198434115,57687.20510929597,4732843878291
601669.SH,73189.71699667975,555420825845,80599.8337323332,4169340264559
601688.SH,126428.1451863014,48720380380,134720.67198431343,630634881314
601696.SH,110067.31875056078,61157253175,118089.71690451322,686216145006
601699.SH,164541.7880383947,86023752245,176538.19083573317,1459317469147
601717.SH,127959.69654735322,33999478665,136578.69102786682,445613617194
601718.SH,30257.31785504187,123702683024,32074.377415788513,381205292659
601778.SH,49069.846440614805,52011443910,51983.04092780827,259301309789
601828.SH,45952.71359867165,40077309020,49125.319625293734,188184623103
601857.SH,50078.47850622034,239221490252,52948.892368994624,1222124356733
601866.SH,25388.71382501653,131886804564,27001.992674065328,341128576739
601869.SH,358339.48907333915,17104624244,378364.8308847304,626793715724
601872.SH,69697.34692673586,288579506307,75638.6974613459,2040125187188
601880.SH,16226.006235975698,144960592836,17155.18138396946,237933552172
601888.SH,1759067.366028355,16509919308,1881729.1549951008,2981433450038
601899.SH,95205.76202177585,547371499011,100832.48299830586,5334092869758
601919.SH,121065.34398600504,330062069217,129896.17208849925,4065113780494
601928.SH,74465.73194319221,19817255020,79240.00434497856,150780711774
601958.SH,97043.0854608219,132966289194,106248.79011982815,1346662700804
601969.SH,69713.8446377114,15909485000,74424.21930713479,113156106218
