Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
001203.SZ,140285.43129169664,71522311965,154483.45630576913,1052595969037
001872.SZ,145939.30659885812,1715538219,154994.6905340131,25794372040
001914.SZ,156521.21788627908,14900973393,167846.07966177343,242321954089
002002.SZ,33040.20036709158,71932193087,34964.39874488074,242821736659
002010.SZ,55159.99344252852,28064262355,59385.352873202944,158966733651
002019.SZ,129915.20408139052,57869682824,139130.56564230836,776706465747
002025.SZ,628774.5443614934,6171455737,671470.0894631224,398182091339
002028.SZ,375139.1962208801,22586615067,395351.569030162,874930408649
002030.SZ,163859.56994476542,46927567803,176333.37819950466,792506930966
002048.SZ,143728.27543916923,8153779095,153572.0574973962,120761929289
002056.SZ,179902.38185087685,41353383017,192156.64120837697,763277741959
002065.SZ,59048.74130914146,43853731101,63399.408107327654,265429425029
002078.SZ,112863.87182513972,59379289726,121060.10797115795,696172520339
002080.SZ,232600.2407921368,47558850350,248486.24824707978,1147733601342
002081.SZ,49635.30175300444,35723564576,52873.78963026142,183314253882
002110.SZ,48907.27984372087,42099528692,51534.106675572555,211228820026
002124.SZ,60771.43168702428,80760639008,64732.99142210568,501245496021
002127.SZ,48155.57296437173,73170599218,51736.13480707412,361388267180
002128.SZ,125524.9589263671,16611916863,133450.15506416667,214743603328
002131.SZ,17723.280301774,125052789451,18768.711656508625,227707780211
002138.SZ,255045.45147484037,8254786262,273355.3599636943,218119604662
002146.SZ,23431.98671238205,177841904934,25121.330893515158,432361268746
002152.SZ,95340.63497353143,60615867174,104711.8666479823,596569928219
002153.SZ,142998.91972938384,13725852558,154460.05399708258,203571414552
002155.SZ,126415.72312425674,57873629836,136176.1330536453,754294324739
002156.SZ,176607.0636330422,266545840738,193294.31192490214,4846227688826
002183.SZ,58817.77286937586,200983150889,63447.573154031925,1223585843090
002185.SZ,89096.25180027784,145425932582,95999.46782359495,1322867924844
002191.SZ,74019.81532803155,33854375801,78619.34035152929,257248395370
002192.SZ,1024741.5088867149,21440643581,1120781.7993288469,2271902634952
002195.SZ,20364.830010873866,127668033854,21328.076292412024,265019346946
002203.SZ,115032.15667384362,5708849948,120817.87205246057,67515371934
002212.SZ,96538.03319513825,26075797705,104207.02605973753,260476050157
002221.SZ,78691.65195730579,9146321934,84646.59695468089,74016752638
002223.SZ,321719.46997957415,56876246253,348120.41861148743,1895622511950
002242.SZ,159076.51645955295,5553186126,170151.47703834178,91370291538
002244.SZ,92912.96909884356,140704179551,99595.33958608093,1348265792912
002249.SZ,51676.942681831446,27584194209,55292.92162754186,147480275893
002250.SZ,156330.0084209771,17093116192,165036.03210336575,274676484457
002266.SZ,39450.39153750273,25538991362,41611.09176303193,103514734420
002268.SZ,323631.3702746865,26467762345,349559.48272115446,879818981684
002273.SZ,118257.92390352282,26233068077,124621.86553157163,316547576981
002281.SZ,158926.36901788885,8594127948,171194.2457172812,141084722089
002294.SZ,308320.86956007266,5651395889,329603.43547116354,180770441996
002299.SZ,223151.9759620274,12907819860,239785.37307592452,297219911279
002326.SZ,241756.0399966275,36631498773,259771.19874476985,906980940787
002340.SZ,74633.57087773636,136219461934,80343.8176651191,1042363489247
002353.SZ,291022.04801640246,9388888525,309822.0017171233,281374931220
002368.SZ,281328.28420046234,22335958711,309238.178974512,654124523530
002372.SZ,210993.70978577342,11647063019,223178.32029239114,254185188035
002373.SZ,88753.03030408615,9638990517,95157.76230257103,87665052299
002384.SZ,237720.63893426335,26828819494,256477.553105304,659424167145
002385.SZ,89465.34024995643,327558170478,97333.08374380294,3016687357041
002396.SZ,195072.0292546106,12887291414,209791.58296618683,258170421402
002399.SZ,133623.28641860367,6713510779,141621.34601593768,92369819078
002407.SZ,350155.2043066732,70478174459,380879.38505425013,2575903384385
002409.SZ,498523.50117907085,18501130496,536633.7119533553,948159593577
002416.SZ,93498.10160926939,14250746047,101542.68444230492,140104669879
002422.SZ,223729.44364715027,29255094330,237330.64329034477,674588819308
002423.SZ,72176.87312849435,149320861633,78268.08110567462,1117136744763
002430.SZ,367399.3082082211,11639424384,390151.88546849,437548958853
002434.SZ,77034.066233877,37569964899,82286.8059441342,299792020629
002439.SZ,247981.8526361489,12639803058,263082.96728343517,323798445146
002444.SZ,192368.80051875245,35339640363,207876.05347419708,701867041838
002465.SZ,81683.65698635126,22801560441,87848.23439116056,191599041357
002468.SZ,108074.89642740073,23973450676,114946.41311147461,266191991316
002497.SZ,242596.17564700913,61071916232,262254.26529551035,1533415689343
002500.SZ,53309.19775159559,14567048991,57508.00441927904,80085739134
002505.SZ,25502.162093764648,106571826101,27271.88634112926,279105233345
002506.SZ,30330.436988508973,97487260020,32488.3157525415,302852152239
002507.SZ,258243.2293138476,27259570780,273995.01653640077,725049371759
002508.SZ,268752.80415061285,25923602986,296071.79530202656,740322658462
002511.SZ,127918.98835714172,42662189533,140692.60452551174,566025536068
002531.SZ,130159.69192376955,42372133615,142107.22479237476,571993267700
002532.SZ,80263.32125322898,73995956477,86161.34227826467,611247525671
002557.SZ,499709.4767928824,5443767743,529597.645020219,279408947894
002563.SZ,52823.68648464783,18224867460,57257.293334263864,99919819891
002568.SZ,370870.4885879188,15351114940,395660.0144503383,585809710855
002572.SZ,179112.86688886833,34105300216,192700.87274997507,635873294823
002595.SZ,223536.72870662037,3062627205,244141.70124474438,71179172473
002603.SZ,438602.08479571855,403342507091,478021.32472762355,18537134680334
002624.SZ,125197.57248093214,94211965759,136554.6031711906,1214884684634
002625.SZ,165289.93997554126,29782594757,180218.97880416494,508705536239
002653.SZ,200724.4971191019,3192317716,210709.20885292112,65909793098
002670.SZ,77365.39285815986,15485764588,82886.42834321297,123114194812
002673.SZ,61615.156829758926,51281889324,65891.82212850281,323890941122
002683.SZ,276026.0966448509,8939912718,298238.90871592355,256446833126
002690.SZ,225238.1210413961,15163880152,246345.57368807303,351366591568
002701.SZ,48390.540426442734,25290677730,52102.50552226629,125243605703
002705.SZ,177748.7614118145,14506417880,188246.04830037657,264968395900
002738.SZ,708550.3036228495,35403937705,768019.3361484824,2604816704674
002739.SZ,137937.38290986916,92550142223,151363.87481390836,1339213189803
002745.SZ,85494.03409360228,25485876523,91100.90058311402,223781922360
002797.SZ,56886.22563325585,57313431591,60813.59169813204,333340274805
002831.SZ,308412.7943281322,3211122075,321578.2724998629,102135082858
002850.SZ,1193153.7924032575,11360737381,1296409.678776263,1399605092558
002867.SZ,136321.23842763118,9306331666,145373.3730997703,130159869523
002901.SZ,348075.551050908,4882974669,379272.49220286595,177587369719
002925.SZ,168065.2774746274,7242820466,179403.53018066482,124719467955
002926.SZ,79001.17617807859,54704729897,84488.70709227883,443870524427
002936.SZ,23851.207541274012,133162190362,24893.77989323033,324891262133
002939.SZ,83477.27588526657,29399176370,89047.10803272443,252271669155
002945.SZ,137088.6235683055,16144008467,146220.06176483975,226635529527
002958.SZ,29005.89117257342,46080195991,30492.996263648278,137012187254
002966.SZ,72991.86363591753,41830009111,76953.01498920408,314107951587
002985.SZ,443064.50176287926,4275673121,472951.8982572256,195779095341
003035.SZ,57812.33019537948,14514161511,61566.00331696494,86148251595
300001.SZ,157154.61749573168,25099992276,176933.76571929196,415233735555
300003.SZ,222697.9690376006,40338163633,246635.93061593774,936000889864
300009.SZ,101794.8932265666,78125136782,113296.58777359453,833820311582
300012.SZ,215281.29966372938,10428345174,234050.59370865015,231486373768
300017.SZ,52816.60456894728,47046722151,59516.28687399088,256327537644
300024.SZ,89060.50463818584,23606479601,102256.99561551996,221036965552
300026.SZ,65231.94887794914,334617333830,73325.4011558137,2268669168401
300037.SZ,397602.44191204244,10392147489,445085.72599493753,428458732194
300058.SZ,48996.9986322986,77262729319,55647.64657198139,397361020778
300072.SZ,39282.11860560355,20289951536,44089.17800098816,82537301752
300073.SZ,595420.1442772163,30675370462,655747.2880267644,1899765450186
300088.SZ,60851.51088005797,52525329017,68396.58985688452,329636940367
300115.SZ,107935.51654707365,42070405997,119102.4669020065,466939140373
300136.SZ,165189.4730208134,24008974039,185104.32273041722,408755970639
300144.SZ,144097.93931213173,48785174867,155234.4437003773,724487791098
300146.SZ,224655.6748024152,29210289940,244874.30037236703,681866765856
300168.SZ,90685.0794429913,31921188815,102784.82345016155,299441867946
300182.SZ,44810.74421465252,114155136105,49740.320935192954,526809086601
300212.SZ,253237.8920634506,100257010866,287768.1328515993,2646760416694
300244.SZ,250995.82656566246,18274569990,277002.6714791776,474023777512
300251.SZ,82296.08770815116,30320115621,90838.93793917641,257949957852
300253.SZ,95733.50744981419,89909458440,106978.9609697588,892985331829
300257.SZ,144867.75584414264,4708799848,160835.54440828896,70850369395
300285.SZ,286086.9100946262,6585940428,309607.7744796679,197149415880
300296.SZ,57777.166662972406,27823557075,63943.26613602189,165063789195
300308.SZ,271565.22376953263,19009982546,302797.4905090281,532786253926
300357.SZ,503006.282694678,2876649372,547809.9687185604,148817384763
300363.SZ,401274.9581895542,36831614603,443384.33743552247,1524695817484
300373.SZ,553775.6897077459,15460166734,602936.5146606745,880856235235
300376.SZ,70841.21103456998,41066276102,80417.45780075932,299670925784
300383.SZ,81725.53101936015,59707159107,93563.06148526305,507700122237
300390.SZ,569221.682765279,22156973468,635103.8940709893,1320229458449
300418.SZ,135621.84575098348,29303085597,151167.7546824141,413834748191
300463.SZ,192885.0423498874,26095159344,215787.40150771016,518939531921
300474.SZ,573241.1054572987,14990159402,635696.0037934437,894765695169
300482.SZ,420574.92681919545,65113709869,476374.24077790714,2848968745986
300558.SZ,479275.79084320954,5882362229,518851.7479882666,297768774997
300568.SZ,217615.24049452806,38167641544,242521.37351497548,860079993749
300618.SZ,413295.79737217294,8204022440,471338.9825900623,355114280474
300630.SZ,267654.923215439,19454795344,293160.9784577124,536956572953
300676.SZ,549886.8319409395,6547258856,613199.0954822849,373098568205
300677.SZ,242968.52274260158,50404530713,274467.4163842401,1278369655423
300682.SZ,235887.47241666727,21202039128,265978.5116987059,519363942968
300699.SZ,694106.641599015,5965829405,764624.9181675385,428915483696
300724.SZ,1068666.4298348909,15145842320,1190029.1617441215,1697364488314
300741.SZ,242530.50091065888,2529654136,270674.6059182106,63462177324
300776.SZ,1187859.8564628717,9037698154,1340416.029125216,1121776758497
300832.SZ,454352.66179562465,5362031787,494935.0714849016,253285478691
300861.SZ,501190.5790051135,4673832056,553142.4907688989,241185620025
300866.SZ,622382.7783016916,5508251068,700165.2810473,352604784827
300869.SZ,284448.43428836094,64850880595,329987.42995890736,1922617293248
300888.SZ,733611.4664791125,7994826834,808550.9735747505,612423080385
301029.SZ,637921.5203399919,4845945972,710806.3205668692,321380614274
600008.SH,28177.21027143744,73058162692,29496.000649494174,208593982514
600010.SH,19533.892026920585,716088409720,20541.229613227115,1420086710678
600021.SH,95628.64758577262,58972698841,101588.16870621458,574960497390
600022.SH,15138.361717061453,207970871144,15789.89871497089,318965091229
600026.SH,132812.25990912825,110025875498,145785.87224298218,1519550106131
600027.SH,52712.15295767635,234331495803,56707.234932956104,1274480368524
600030.SH,198674.14539217422,161319528933,212410.68711024028,3279800423437
600032.SH,116672.80770259674,5734128055,124862.18698884893,68009791240
600056.SH,201708.20371307465,55833268574,0.0,1133415351013
600060.SH,138536.3602340803,17365503528,150835.02861897257,247352123993
600062.SH,228686.25444022557,216307841154,245862.83314378606,5077195395991
600064.SH,69651.20654374505,23332244028,73561.00322343592,165335042943
600066.SH,76703.33802246356,39299397590,82114.46592248086,306220841679
600079.SH,226049.7839192079,55846776722,242034.93245271555,1297205225185
600095.SH,79507.21590886904,90416060491,85773.2750170122,733328475185
600096.SH,229687.65154969515,102505564654,244940.4312686508,2412299836114
600104.SH,148383.24076637634,47403354849,158162.30498919246,718615674303
600109.SH,88647.4407508671,61455930221,95781.7973338885,554869920770
600118.SH,219423.70183201725,20705246468,237480.70260706978,463529367589
600126.SH,42065.64178403416,28339621698,44722.64921196646,121836446742
600131.SH,148773.1878082482,12681167524,157607.25817907878,192395570949
600141.SH,312472.98782817525,28099896408,331016.8797490995,892447674631
600143.SH,105453.63102055051,73228353371,111368.2793554498,788228279933
600153.SH,142203.9148324745,34401201499,151858.1262012386,502206044867
600155.SH,69181.00561144676,33529980927,73152.86150241179,235367364604
600157.SH,15534.704229000694,484440620198,16189.889321925039,761630250515
600160.SH,154394.80594389135,55985554206,163924.66338826367,883236059602
600161.SH,234984.39246239493,37329420238,251005.16867271654,898694106399
600166.SH,27257.58404539472,162089712561,29360.544167938973,449833552694
600167.SH,65087.583963856065,6875507832,68682.24889584263,45457546060
600170.SH,26549.276965619072,104131369484,27723.228115324633,280733162553
600171.SH,191239.18468242206,47559457368,204853.31316621866,931143097268
600177.SH,62361.983929065114,17278599534,67653.58143476056,110957968805
600195.SH,118168.1586676748,14228067732,126885.86305967477,171563448003
600201.SH,93181.24435372071,60966306917,99752.82621666852,585741702874
600208.SH,26686.192104487585,162480112173,28366.93008787056,441667732346
600216.SH,120433.05499228368,61530981559,135131.99463358638,799592329004
600258.SH,243390.51281901562,20669432660,260283.03160679358,516064780063
600259.SH,415078.8068146233,8979891230,448401.7512525221,381031495546
600271.SH,106919.29609790379,12561365178,115184.29970040303,136383291065
600297.SH,21469.16606082571,104089558299,22668.777023950854,227065097435
600298.SH,447552.4628890945,11618674050,475119.4318913488,530125221228
600299.SH,86669.48748813594,12707349150,92400.05629340172,112411998858
600307.SH,16727.717674089985,112443990770,17697.37359799895,191372915136
600315.SH,297493.64160597173,23993395320,322097.2729825404,742057486477
600316.SH,239324.37538667035,8757362676,259566.78614949214,215342864377
600325.SH,98161.61546015248,149199704128,104770.95201704757,1501597991824
600329.SH,283700.00391060754,14457853293,299529.6385237799,417954371293
600339.SH,31366.255041825367,161332005960,33064.524386811456,515657972553
600348.SH,150309.15650275126,80045466456,161626.14955693483,1232468070768
600350.SH,56975.34367071207,8356998572,59764.39073036624,48402614657
600352.SH,97707.84101466896,38278789032,104430.90745209977,381154658727
600369.SH,38431.283691169134,41491698487,40916.45897126573,162045550692
600373.SH,93782.76072048052,7040075961,98498.75438227913,66976973820
600376.SH,57061.81611276498,78554697963,61045.592418040746,459077435654
600377.SH,80911.93871908484,5267819175,86237.41562840054,43244427103
600378.SH,384939.2515682451,3935113617,408691.2620439975,153442204552
600380.SH,116181.24467973268,48381470557,123102.4298616167,574229815561
600390.SH,51669.468530670834,88292317119,55469.523416837204,469681352101
600392.SH,141505.07654466206,53642744705,152553.06242662788,776540123431
600398.SH,52902.99966760296,61885305184,58596.85065630823,346367682809
600399.SH,147519.44017517395,18074671628,157441.61730769937,271323567113
600406.SH,247407.488749161,34959124197,261729.69076035434,884586474266
600409.SH,68222.56388779843,33229097413,72183.88272671402,231922153452
600415.SH,50863.60357459313,322276974969,54431.69135525243,1678784038632
600418.SH,134332.80795970958,177959775643,146439.99605534362,2462020221479
600435.SH,102665.57159610589,44912079746,110766.78006249541,471201360087
600438.SH,397233.5124849463,114393509414,427086.9689023322,4644702848466
600482.SH,152991.35415892355,3790735268,163773.51946558274,58948402757
600486.SH,1014804.8919592602,1551639134,1082739.188366102,160036737790
600487.SH,141178.48081033942,122155306157,153523.24725169525,1769457347096
600489.SH,76404.46951282796,44352042104,81719.48713368175,344730486364
600497.SH,51304.05076332279,85762967803,54992.22051630568,453551950375
600498.SH,134239.48278962978,10392145787,144048.4394313949,141554641858
600499.SH,145654.4915846597,50963279293,157372.1876874948,761705879745
600500.SH,69682.54239399859,42282809289,74674.3608875576,300349593396
600507.SH,60045.73504843244,45717679362,63477.36317470411,279789215053
600511.SH,289572.9620647665,65749271431,311462.2945100922,1956385316080
600516.SH,62354.873956718526,45390000508,67403.61521053025,288556912902
600517.SH,49285.611815530014,25284167067,52328.66630289486,126615587819
600521.SH,214002.23864778838,102025027391,230715.7010526282,2258982044915
600528.SH,80447.9207923611,41025541915,85387.97736909403,336440611470
600529.SH,274065.7311366084,11183950073,294185.21067537816,312321066183
600535.SH,113087.38046164454,31831689945,120727.52014134548,368411480656
600536.SH,602501.1229068306,51734964794,652701.7834110388,3208668135787
600546.SH,156014.42754235433,55555615939,166330.68984333368,889824223132
600549.SH,203544.60744705092,25666972847,217914.34613772758,533319776828
600556.SH,66781.47723506781,54593585156,71978.41096920898,371380744387
600563.SH,1514075.750821961,2495006609,1629778.036005375,388968458785
600566.SH,288818.1218705661,33610715423,309668.9617212034,998127282583
600567.SH,25310.059825980006,46364440996,27071.015303465803,118972566123
600580.SH,129047.66045134595,46602241980,139403.91059627227,614370231722
600582.SH,49660.382159628265,32252701485,52786.3984108133,162953469043
600585.SH,286667.5433656076,92120941852,305071.5459320223,2711460571465
600597.SH,105545.20437075198,30080050156,112827.0632644879,324150609279
600598.SH,140359.565377795,27046013445,149573.59841428735,384891862658
600623.SH,66124.61386157165,20519028963,70464.15501455449,137469866081
600637.SH,64761.333455427266,23757604073,69942.37559467043,158304003103
600642.SH,54178.62294633179,17416785608,56953.12992987458,96076234066
600648.SH,125469.42565345192,18225901827,133810.427928822,233113487394
600655.SH,76762.56944213518,21233836829,82374.40333325829,166019365537
600667.SH,54706.76615405669,28769574040,58719.24066904514,159997521255
600673.SH,87053.04185052308,33214182779,93419.51428950836,295115082498
600699.SH,143459.95560293677,50824016181,154671.7773045084,747877285935
600704.SH,48983.48738099874,106712139369,51729.2718868392,531530372330
600705.SH,34295.2534100736,130014943395,36534.34398858774,455493965423
600707.SH,44386.28552562969,41431204781,47752.008388009475,187479838280
600718.SH,103486.67974535176,21409031397,111272.31463543896,225744342792
600728.SH,55099.08741456036,17154084363,58642.125330929804,96717528187
600737.SH,70432.90272257569,27350836475,75404.42031351554,195008230439
600739.SH,129354.5696961948,12481173929,138760.211228336,164739163681
600755.SH,74146.83331826073,67834951958,78952.53321590893,515484776922
600764.SH,231022.5404722165,19279742125,246311.5297061784,457253327500
600765.SH,298791.1028468339,25758763644,316125.61154700397,779394714981
600782.SH,42346.78573100129,157436016943,44953.45356707182,682766611516
600787.SH,50938.36949199213,44241979973,54603.7790566609,231436035678
600801.SH,150717.45171752808,113694906755,161749.92438037004,1774597720381
600808.SH,28312.734291910987,116288719285,29934.6678136337,336593747933
600820.SH,52769.889104701404,29754034498,55628.177170280826,159572283703
600827.SH,120671.08752896519,18777192823,129588.72440471813,230672040240
600839.SH,26845.917179815442,55858604913,28209.720186887418,151884315920
600848.SH,122299.27947600007,7436016386,131152.9215558666,93168342722
600859.SH,292850.1746357221,72488399716,315976.69803540246,2175168922693
600862.SH,227377.2670883136,15844928702,240222.10507068373,366467719777
600863.SH,35141.850198761356,166242881459,37334.75893287043,594413167452
600867.SH,92867.13952704432,27295411105,98759.14572611336,259477085146
600871.SH,19548.50172911316,77770253379,20424.829900054436,154500327104
600873.SH,106660.91075198597,118394690346,113785.29561471881,1295865846605
600879.SH,62885.43575264508,94302272618,68956.6219024361,611614416059
600885.SH,340393.7580795177,11774749747,362889.72377173515,412017469640
600893.SH,415960.10174970544,30653330896,443730.9098186648,1301231045461
600895.SH,121719.31218469069,25050734793,131368.04493763568,313622746067
600901.SH,53090.64511786375,27945846012,57806.45256091283,155321269426
600906.SH,84372.61282154448,73784814335,90984.59379257409,637554234072
600909.SH,46781.25192624939,68756932177,49734.156164439926,326706316414
600917.SH,79235.40542296869,5350044984,84178.80011335455,43093657885
600928.SH,34815.28197190591,33173856132,37115.16505980168,117869045412
600956.SH,97886.54493828499,10333258380,107249.22263603458,105670394196
600959.SH,29702.500177061575,46375025098,31230.473098582243,139505995087
600967.SH,82565.2954910754,17669942968,88161.85055166397,148502358151
600968.SH,30040.573227889014,63915711399,32043.539383157036,196976188352
600985.SH,133438.8906011991,29991359746,142074.2597707073,410501801497
600988.SH,179577.57779523343,40833256876,191567.57471113632,746088848690
600998.SH,138928.5848453651,17951582593,147458.64641568644,253710432629
601000.SH,27101.773525467157,74667703550,28990.425431814918,208120531834
601005.SH,16225.022346968412,131870087281,17110.655076769282,217443431105
601012.SH,438755.371587753,125860234576,467777.6337643457,5618689482823
601058.SH,92957.89754212937,50669380989,100778.3928741942,484783494374
601066.SH,244077.47060283954,19252859069,259889.15746848792,478263850812
601077.SH,35536.438140363614,89752566450,36889.98739458905,321766324556
601098.SH,95014.75415461649,11033421540,100160.55551904149,106567094750
601106.SH,29689.540044116835,38577890053,31304.81851914191,116438843150
601108.SH,72595.82868098842,49082504086,77744.98266038216,361877904169
601118.SH,44531.675211469264,46749149398,47737.32943862894,211556802698
601128.SH,73627.65096034635,34944049234,76613.91525971075,261525257640
601139.SH,66724.87644724945,13782759692,70521.48725633587,93335332069
601156.SH,161457.19363779816,29140056325,171778.9679409014,479141169745
601158.SH,51424.58505018102,9670562792,53888.213729016,50281938292
601162.SH,29034.99295419313,162474495980,30470.893319079016,477668129545
601168.SH,104263.66802005669,65866539110,111900.93991024922,699672285552
601179.SH,46530.06906700041,33150196857,49910.883127711226,157581513660
601187.SH,56382.46247589561,18187200098,60355.27575422873,104325532875
601198.SH,78979.83065219519,27099408140,84286.25093681013,217157227656
601225.SH,187378.3525223492,126855972678,195268.35909545678,2426829826717
601228.SH,31692.51809624516,29171852800,33518.5164472672,93774073738
601231.SH,162146.56279819916,14415676440,178887.23785044442,242032625750
601233.SH,141701.90886777395,66043959608,151786.32758836914,974821308240
601288.SH,28633.44073367772,759890661393,29131.703254447333,2192653565754
601298.SH,56059.99713328587,16373366121,59852.41675893338,93082682978
601333.SH,22370.38651110493,88198861210,23719.54624958167,201192756770
601456.SH,114360.97498283006,166813027324,123527.07108297307,1964657205631
601555.SH,66263.45538727607,38952332470,70814.73546823244,262423292666
601568.SH,57363.66223087884,11880292237,61218.81666964987,69127906126
601577.SH,67069.33763442449,18704073095,70007.23153124645,127468912935
601598.SH,39557.90784849632,64116401362,41603.02794492209,258278945137
601607.SH,189399.05602112654,94915123059,201340.20845571073,1836028440442
601608.SH,35356.54867644055,27491427441,37771.830070785094,98512633931
601611.SH,78524.03406625403,37391500841,83739.79471511302,300482309969
601628.SH,349019.1375458773,30879400109,374267.59255744185,1100874987716
601633.SH,299573.9404814919,40159013551,323029.8899503596,1229144183146
601636.SH,108832.54380177561,116498739226,116714.31417450518,1310005935998
601665.SH,41841.02087512072,40350124990,44548.10540832301,171939220285
601666.SH,115553.01161598419,43808546791,122950.19966558213,518950375563
601668.SH,55212.4715272451,537573224351,58920.43126188371,3050923717113
601669.SH,71666.60758773537,187715249679,76206.79877122169,1370858930677
601688.SH,128489.65556704022,66808212125,136190.16256604018,872332084201
601696.SH,108697.16566745391,35863177128,116859.88084269672,397035598373
601699.SH,178462.56551057167,48255657017,189556.52862750116,881530989500
601717.SH,115078.08028733403,33098695678,124307.38300815571,388848014300
601718.SH,29991.28655147106,67242461686,31967.338337872025,204599951619
601778.SH,48464.47326756778,68708021343,51421.76351732479,339814458172
601828.SH,51378.80843583797,70426710499,54537.595302298054,369825957363
601857.SH,50112.871916968965,196977235071,52679.595148429056,1003319322566
601866.SH,24906.295959623363,114502173617,26196.2146082899,288147525161
601869.SH,329343.3319225853,6606202160,355940.5595925843,222262566534
601872.SH,59852.154917434425,110329508009,64468.97920801513,673553796474
601880.SH,16032.887715374083,214771257561,16957.332101563665,347904252193
601888.SH,2148464.45516283,18593838376,2281633.908142045,4076225175717
601899.SH,100383.52081016476,334864100252,106148.29326307595,3435015577318
601919.SH,106584.9012916061,233698692370,114325.09049833642,2544370264854
601928.SH,74206.83171677221,16528201387,79436.72588578018,125314076026
601958.SH,104130.33701416192,133457774131,116327.98408722604,1466938632052
601969.SH,72554.67939969445,96562882516,78372.1894241458,723104447945
601990.SH,80472.82775030001,38208629227,85916.03978039304,311490824337
