Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
002250.SZ,213544.11438235326,28135309060,225298.50138626737,614403105046
002266.SZ,44820.81531858059,30920351529,47817.42057260534,142605739701
002268.SZ,353275.12313732354,123131241312,388201.7239785315,4490440882827
002273.SZ,135744.84658851475,132342148682,145198.8003797731,1853099173763
002281.SZ,192526.18872515456,16902279049,207683.24655245396,334537592791
002294.SZ,247697.41418509654,7462448907,263590.1912857906,189653492729
002299.SZ,189174.5223287105,14708653638,202254.53604685364,286796659961
002326.SZ,310141.37399669236,59378827892,329694.46316308813,1891991423487
002340.SZ,89484.0866104407,207855542804,95665.02544622144,1909933857153
002353.SZ,387200.4956448424,23286882890,411509.07608099194,932841695244
002368.SZ,190582.09128979055,14876907811,204351.8908934436,290760127524
002372.SZ,190015.62010367605,12873026138,199299.51349897802,250590291467
002373.SZ,98476.86583719878,28888788427,106683.08836993565,291966903120
002384.SZ,264820.62733755284,59757744791,286407.4967676731,1636289881954
002385.SZ,71352.32033046763,144522865246,75459.90907706346,1057883377585
002396.SZ,217752.48604644733,25909639025,232247.4124903124,574759260194
002399.SZ,149240.15041700934,5649693500,157458.39385976637,86501634297
002407.SZ,462010.0533136799,98232151134,493964.9868680907,4696480179025
002409.SZ,688979.5911289426,21389926874,739528.9137092443,1530808821156
002416.SZ,86401.09054860818,38873123841,97678.34793953666,365303054635
002422.SZ,213743.71353351223,73285277126,233744.42100054963,1620637690355
002423.SZ,65209.706023137776,9649286847,70133.74483085467,65409246077
002430.SZ,387623.4046419157,15287089112,423665.7283620565,625131534031
002434.SZ,93279.12479394043,72828719777,99386.97231579362,694349716220
002439.SZ,186890.4696783381,40992265682,203066.57749683075,786969354043
002444.SZ,233094.50248614541,77460795491,253535.0745630952,1867866154027
002465.SZ,89824.7668900346,35448631555,96767.02456268498,325921594814
002468.SZ,109047.80877810108,24005679674,116000.0357066783,270849010862
002497.SZ,291220.11594959226,95578719050,307281.0676025494,2863119366971
002500.SZ,54913.19216065231,62382879438,59762.12292200552,353823218181
002505.SZ,30602.408338162117,172751331040,32780.52029992044,541726873299
002506.SZ,41782.740600925565,540704014998,44656.80608450116,2329471796809
002507.SZ,303000.5092064863,32139788360,323287.30977817095,1005817778227
002508.SZ,258297.56288651054,27017078271,275984.8805998898,715909730709
002511.SZ,109379.0164635498,30874138944,117547.72484474399,345632649365
002531.SZ,166813.14958758812,130064522331,176157.07883105683,2224708751307
002532.SZ,83006.81829980844,259497610975,89228.66626884426,2236158656757
002557.SZ,511600.63158548326,7872510265,544909.1314397429,418036337564
002563.SZ,51462.07029629971,7819317265,55891.56628621768,41313670809
002568.SZ,239673.00427976565,23859247118,259929.4359439552,590743988936
002572.SZ,163670.51436552283,21526981025,176274.2111696122,362235961043
002595.SZ,241883.6699703224,38343087071,266808.8080947562,981728233646
002603.SZ,216727.72515453788,40393473139,231669.16706922068,894267838885
002624.SZ,151558.73001702526,321061115063,164413.97293782438,5029753164774
002625.SZ,169698.25908457002,24016067685,179785.8899482159,416392234543
002653.SZ,165313.4209892028,2035387108,181088.66859251744,35126686655
002670.SZ,82585.09166179538,38357649830,88423.19830808531,324910767763
002673.SZ,62523.03403706109,36619173841,66489.14392697613,235335972776
002683.SZ,329720.00795559643,24069234999,356054.26095789415,817986699875
002690.SZ,217271.27612926243,6860250570,233209.1806663896,153837023247
002701.SZ,46833.16988053181,16564404167,49399.0981381389,79490124477
002705.SZ,203705.26303645654,19790879345,215749.73828176607,414614988700
002738.SZ,901775.1087155,59169476521,971003.4043531314,5595741250627
002739.SZ,113273.46962874109,22285747969,120931.1390005274,258451974225
002745.SZ,106444.81097812654,153992448295,115866.3933017545,1694238060832
002797.SZ,61612.25741530084,173323811314,66207.00617498875,1096718839130
002831.SZ,269410.68837182724,2232553918,282770.20864488056,61959254099
002850.SZ,1424645.1018455424,12771062385,1518857.3666601195,1881498560510
002867.SZ,131512.66005033124,8603086382,140786.51473799246,116237222178
002901.SZ,361120.77924758015,884249573,382830.6304547838,32690998657
002925.SZ,213070.36290768324,20974804507,228775.94489694785,458289885901
002926.SZ,76239.87346379536,148671324496,82883.06385100159,1168801885249
002936.SZ,24830.58527689543,31829857347,25998.368743967607,80583914413
002939.SZ,89783.40465142911,73473631891,97024.04865267884,676843572323
002945.SZ,143113.21221283652,27679568103,153330.0013199992,406248880477
002958.SZ,29915.13304039635,25218311483,31544.906207690332,77248309595
002966.SZ,60350.26302716019,63382161706,63828.295254376484,390787425901
002985.SZ,484953.3980715718,8971045255,516457.93061520596,447034807287
003035.SZ,62227.61496386526,32934924979,66087.57204329042,209277538189
300001.SZ,177959.39810737368,30305360263,196792.5945130597,554789221685
300003.SZ,175173.58139485208,23544423213,198962.67830438705,426675340484
300009.SZ,91887.96941632098,22516015534,102939.61884460972,213723353306
300012.SZ,199703.32214981047,10684527407,217586.8064940481,219635960939
300017.SZ,52194.41017250697,56514507808,58286.31495303407,303191775361
300024.SZ,115610.07886882225,317676450499,131616.5047840852,3854443807895
300026.SZ,58457.246432949025,87806173158,66672.76270706691,534532071655
300037.SZ,492721.44695252954,42363450693,539313.6358096371,2168192984433
300058.SZ,59064.71983765174,115815617878,66330.85266022227,706033872576
300072.SZ,46729.69704507147,32164497067,52918.322367865396,156854153656
300073.SZ,914987.5876244329,25085124134,987033.3131457367,2369586008078
300088.SZ,73834.33823786513,260463664243,81426.53348938373,1981008078675
300115.SZ,123085.217889665,125399299937,139641.73783240677,1606514538731
300136.SZ,175977.02135285904,43328282026,197241.11862228307,781536696112
300144.SZ,121992.89831614881,35515729746,134195.4470842704,448648348290
300146.SZ,168534.89114685365,25391713589,185832.50401628067,439740713476
300168.SZ,93102.61743994152,13108897345,103614.45527261823,125892401898
300182.SZ,53974.19646357578,246316531223,60234.11092206377,1373568401804
300212.SZ,171162.22237714878,27993549985,187273.49481064145,495390295571
300244.SZ,308287.9256784201,10228202809,335420.4095577173,325411019248
300251.SZ,87050.97580925991,27498949746,96744.4355163614,246984224145
300253.SZ,77550.27404564488,58126834883,88692.58534417333,464978289876
300257.SZ,153526.5070527455,9479071514,170444.66902366304,148918759599
300285.SZ,333734.55817480467,15466969408,362117.57980675943,529613445000
300296.SZ,66179.34124728087,98173801128,72722.27834127347,666542528087
300308.SZ,323688.2439098546,59779613784,358220.68340895016,1991992633916
300357.SZ,450131.88406609395,3146753184,500037.6904926888,146596744206
300363.SZ,614007.5733453505,19478571275,689215.8424640786,1242853991539
300373.SZ,638913.9627320584,31700185705,690695.6518640837,2083798229578
300376.SZ,82667.35222135365,103670188461,91221.99409251417,879757150091
300383.SZ,95801.69212799928,48103123070,107511.26564109561,476640176429
300390.SZ,776266.981373218,51211599400,839210.9918559256,4127677831913
300418.SZ,144283.49322859445,61304244091,165271.76351264116,911015278993
300463.SZ,183615.22572472054,9189316881,208372.10405873673,177068188737
300474.SZ,599914.2974274325,18807773739,661116.1311397953,1172500290551
300482.SZ,352326.65848600375,13347939446,397327.2972242056,486045833740
300558.SZ,496678.67686659703,5046426872,544046.5251206892,258009878031
300568.SZ,271692.6222523412,116766814079,299008.4444187862,3304402827076
300618.SZ,532572.3935704688,28813356816,592075.1912400986,1605272397605
300630.SZ,274682.8750087309,6482617635,309604.876211903,188264220969
300676.SZ,595282.1557230727,5605861000,669565.5898760336,342815655024
300677.SZ,224635.3711754897,19936924084,258336.87752473983,465901944003
300682.SZ,306173.41636074823,24324630882,334055.1679963851,767191806207
300699.SZ,722828.1663384326,12556562950,804090.2903335715,939437024139
300724.SZ,1333350.7634154784,49005102936,1478380.5113270704,6908108270256
300741.SZ,235725.91493457713,2179390800,262713.5789081241,53349708215
300776.SZ,2168687.2197880126,4528241899,2374320.8053201744,1026542966946
300832.SZ,394363.744924777,5615231080,441262.7571344679,227916217644
300861.SZ,695180.8437752931,10440024272,742755.254784784,745461225705
300866.SZ,639230.2370168851,9276233501,709379.5734329254,620849928784
300869.SZ,251922.56297894713,3782678750,288993.98007234966,99034957134
300888.SZ,703469.7985136098,2750877067,800780.5895955397,199135107999
301029.SZ,669742.973945385,1809490560,732094.883086097,127292969813
600008.SH,28182.092698639568,86123831732,29525.373425778507,245493123161
600010.SH,21808.001994966842,1104662236311,23021.387228597843,2448785808177
600021.SH,91694.94803269161,87325724677,97596.4332940181,813283891865
600022.SH,15975.750296214681,159900476955,16672.941232417234,258834858432
600026.SH,129209.1991279702,234333646985,139868.11815230854,3167467167595
600027.SH,48582.042012373946,281718756150,52228.93327236624,1404820776472
600030.SH,196517.74600240547,158123801061,209037.24045296456,3168233705658
600032.SH,135807.66969372306,28479078972,144311.4515163459,392116926214
600056.SH,133461.85829855216,62745533157,144889.50999903635,849705962762
600060.SH,121739.97401504814,20414865607,131559.18563604902,251567945956
600062.SH,198118.42162776768,62035963966,213055.54277590764,1249615975192
600064.SH,66417.86787151247,21843203612,70666.23108306309,148870508372
600066.SH,79490.78850592255,94960222135,86407.92391765087,773360948119
600079.SH,206411.06564281613,90453487379,225913.81527050867,1924573183257
600095.SH,71119.48504505664,36088456922,76361.3595082421,263955387602
600096.SH,273808.350283079,167599061216,290695.02396534255,4705352289592
600104.SH,160668.22676459947,51848325779,170958.6815676777,851446864170
600109.SH,85213.64049527964,65899593748,91718.39347225998,571550847625
600118.SH,209461.93432915816,36108423210,226868.58108986518,772392397704
600126.SH,46293.45689311758,24991321560,49208.50448472404,118261495856
600131.SH,150241.04402785836,35285182464,159362.61653389354,537242359762
600141.SH,389410.6867315238,109265997020,413189.3369117583,4357707445131
600143.SH,99798.25646392051,76951942686,107161.8378866907,783535230989
600153.SH,106178.67991897266,56115213033,113107.8604989282,610962327537
600155.SH,80932.16682413235,29119276243,86912.89092012898,239822854828
600157.SH,17307.47524773232,1639170111040,18363.997845635025,2880225985898
600160.SH,168821.38736296372,121706180173,180197.5263107727,2105164691936
600161.SH,206993.5429659224,9890287555,221199.93970988435,209071511563
600166.SH,26699.6933419004,131476248215,28482.16371603691,356612939599
600167.SH,73881.93679973092,14841629912,78924.37943182011,111812111978
600170.SH,27052.23434201636,79171756855,28389.529779035955,217248231132
600171.SH,227789.58048202432,60695898237,243858.21160335466,1408207809263
600177.SH,62120.46971580587,21100957294,65872.7259440763,133282452655
600195.SH,123833.45220763066,59455096173,132354.39831920044,755941944791
600201.SH,84213.0284348363,27012115836,91650.10838781488,232201712878
600208.SH,27800.711600974308,935687490615,1137.0443346926697,2662073341104
600216.SH,138052.37148427367,30915097989,148537.94305737593,435661422136
600258.SH,199636.61204202383,40306826776,214219.71144020525,821176447137
600259.SH,505122.45829925936,37377688693,540424.8741663381,1940875336126
600271.SH,107501.50354782227,15852107520,113148.6528074681,172551393432
600297.SH,25018.55229862982,155965823222,26546.10633445443,398898666016
600298.SH,470949.8434517904,14926359334,504357.36469583085,721331232925
600299.SH,93540.67139627763,10274179929,98465.91841314081,97501245508
600307.SH,17854.48552706047,75044396184,18747.223100416846,135854283921
600315.SH,342021.5311289961,5723861505,371416.4682595385,200692691369
600316.SH,281643.6858420919,26742286756,303571.5371666269,771238234918
600325.SH,79759.84560761409,104234910519,84494.06868289236,850864335324
600329.SH,223693.1520880131,19023881345,237870.28557566262,434729218613
600339.SH,28417.48622421544,93419315220,29997.7956857541,269394153762
600348.SH,204199.7987915022,224669325613,219321.4909026968,4725599519763
600350.SH,51259.10638694862,8550519700,53869.0336707767,44339866328
600352.SH,97319.53450546661,20111940374,103618.40933526056,199352554549
600369.SH,38507.426094240145,94924451237,41926.48462952485,372304992052
600373.SH,90410.73577537459,18265189600,96145.93316904402,167586470285
600376.SH,42787.2690544523,14914052400,45941.76171178647,65000469997
600377.SH,74314.40650262765,4970601139,78794.02825422504,37563611343
600378.SH,411444.20403446484,2096283892,434967.57185344916,87866540203
600380.SH,109935.96774020357,46475719748,115912.222206182,519234252548
600390.SH,47540.876119328976,57787056267,51252.029325243086,281713302881
600392.SH,196852.45638993778,119118219856,211986.8121827382,2435592724701
600398.SH,44640.4687296334,18368000200,47012.180595523,83191493579
600399.SH,164185.81589725832,86151389642,177497.61043379217,1466124215495
600406.SH,278256.1610271044,44303141292,293346.72871812945,1256916826426
600409.SH,69589.80701132555,51388705626,74031.85463379862,364570636696
600415.SH,50916.60928118368,78187772405,54301.703735184805,407016514458
600418.SH,191080.77631635976,202009448257,206327.30191301488,3996230659263
600435.SH,93861.68497017844,41805888734,99809.43847868397,398706887251
600438.SH,511896.7656494754,324236609705,546658.6660183558,17086816338935
600482.SH,159860.57827477172,10422743019,170610.9389792293,170211832566
600486.SH,1118387.7300297439,13788066855,1199383.6141868294,1573286433055
600487.SH,161945.61369394496,139414568554,172874.55726474838,2328882301035
600489.SH,72783.84871574034,64673255702,77646.92664994877,480496755327
600497.SH,53701.15970697098,280663769861,59317.05409071158,1592458246370
600498.SH,145212.33378941356,14988858282,155158.16917134667,221440283111
600499.SH,192116.3032727234,206520426311,204399.10087260857,4084128356507
600500.SH,70475.81933002126,162105514101,76946.92953526309,1180077864198
600507.SH,66759.28566922362,20933071435,71421.69604136198,142794011908
600511.SH,252067.0613695018,4634045651,270775.3724779426,118968431037
600516.SH,69598.29306380948,66471910696,74067.07266466174,470627966993
600517.SH,54647.07225786503,38152077492,58570.477657994015,211949409492
600521.SH,214468.94592974067,24056513051,229363.2972063804,524149411658
600528.SH,81114.15690953366,25583723528,86333.79529564222,210992826335
600529.SH,284297.64226797665,48622347228,304351.4810489623,1421164109690
600535.SH,100989.98048066265,11689073551,106630.99242020295,120044747734
600536.SH,401283.3122341968,45760085575,435626.65628448245,1884248497763
600546.SH,169909.7534438208,322543701690,182096.67131757198,5618521708300
600549.SH,286687.73468423815,64643922590,304562.9734033607,1888435126719
600556.SH,78198.50453321375,36779634938,84232.40253423048,292380872858
600563.SH,1883734.680859135,6712537642,2020060.770739585,1316122718388
600566.SH,243839.58266365842,16024096643,260869.97429848096,398200061838
600567.SH,26421.68043110101,33707087179,28203.251851315734,91173875114
600580.SH,154609.55793125738,146235442273,166908.90184507525,2305506032887
600582.SH,48380.041108778125,82323231305,51797.864404711116,409140744413
600585.SH,322285.8192113368,38031071551,341798.45136216853,1251976072350
600597.SH,117570.22196390253,43754883607,125253.23058481023,523649560152
600598.SH,139931.79321630762,121637740993,147963.43896783143,1732117246058
600623.SH,74451.48142091578,21396689862,79027.43251720355,162438655081
600637.SH,65343.195794846964,19305271929,69601.01449907121,128466586563
600642.SH,56421.252782976124,29724526019,59644.475506337876,170894695042
600648.SH,123446.08925611281,6754749350,131098.55884102147,84739744317
600655.SH,81435.77181857095,28130757612,86844.93502525895,233293255412
600667.SH,73611.49049894155,75552661032,79294.78641672712,566005881250
600673.SH,105449.82147861735,106487689245,113037.84715584206,1156797284550
600699.SH,176041.33179367534,96215530756,190167.2358192981,1745887241283
600704.SH,46428.39223888087,49221522214,49379.3079466924,231531099009
600705.SH,32397.69300515718,78943719032,34378.045213373574,261741080726
600707.SH,45094.902673229946,50929651700,48548.18983377551,234720615727
600718.SH,110327.27810637635,37149019830,120057.22619940425,416259972587
600728.SH,66889.46122293406,244751297161,73450.20985906597,1681361272645
600737.SH,71761.43773671615,25785735993,76715.19536415477,189086943984
600739.SH,132286.76049262655,14508006651,140869.854241878,195245375886
600755.SH,67724.46009879049,24853143313,72343.82024822074,171709810310
600764.SH,252602.09121857316,9597920661,271022.78218025767,246966464567
600765.SH,318218.31474368426,28096710980,338113.2405432642,920417640537
600782.SH,45447.375460840885,94152683225,48920.88402305501,440900853831
600787.SH,53218.55029788913,48516168027,57197.00029720401,262305251431
600801.SH,174871.69438197164,32379920849,184933.3112676087,580560550556
600808.SH,30299.959846246384,51736271778,32224.97961199169,160170028394
600820.SH,54597.97736104892,94057958549,59065.62797971092,532325591773
600827.SH,103503.086933767,11432643877,111252.4482774501,120166565656
600839.SH,28334.216063452553,79961062632,29981.874827194035,230078782558
600848.SH,122583.59687898561,8125367205,133443.43118357737,102612910254
600859.SH,200432.89779717944,18193585636,215162.0201433538,370564476850
600862.SH,257182.94013718853,16391434348,273754.50613447535,431840546457
600863.SH,36530.0595524861,507641504492,38849.94554264164,1886921900514
600867.SH,92955.94060883005,24983054602,99415.7461966937,236809497942
600871.SH,18765.0317298816,87160209884,19806.610559127446,165977201215
600873.SH,106260.48706044976,127976635285,115013.61258992557,1386825667873
600879.SH,66921.31889340602,80394371574,70840.49099675709,545237121562
600885.SH,382899.2370619729,16364852566,407363.9972609267,644691677363
600893.SH,509088.09728401166,43710668344,545354.9373917367,2292578870899
600895.SH,120896.16472049963,23096650912,132627.833215381,286356304191
600901.SH,50212.75956695529,41069354930,53190.30509779748,210248619721
600906.SH,79489.4920738061,45794374773,85561.5611872778,369376375794
600909.SH,43879.44600349929,89415906032,47606.56825487663,399412548457
600917.SH,93325.41678079664,71960370468,101803.60282791774,696699920704
600928.SH,34629.9071524749,21155963154,36665.88171500912,74227298751
600956.SH,116139.41569273408,51582180486,124930.6111709379,616053270073
600959.SH,30542.04990939546,47294753829,32571.358707700372,146870902075
600967.SH,90245.21633036327,33899497736,95656.0448710639,310007263950
600968.SH,25062.739738726617,91900681716,26680.774986064025,234290584603
600985.SH,136018.28180202903,54230236134,142572.4407794377,752418073530
600988.SH,211107.53807420647,192013578677,229217.92476788248,4174526607851
600998.SH,111319.77810448078,8216498271,118842.90185901828,93484701042
601000.SH,25053.438154034477,63805259811,26249.46545312033,162162180806
601005.SH,17184.393315292888,65815919442,18163.83164949105,114985793241
601012.SH,584893.7330505415,222084614768,619688.9149863737,13346730184911
601058.SH,120435.46934787002,37881692089,128752.03308464873,467459555179
601066.SH,262621.7518792553,54800811632,281086.66027184646,1462155862582
601077.SH,35087.7791953466,66478863557,36991.438394584125,235906706181
601098.SH,88947.66406670444,11212137671,93689.9072819689,101799031731
601106.SH,30581.739048879295,39258611936,32224.127023194356,121522142632
601108.SH,73160.65591859461,77150411691,78719.15964545636,575399119214
601118.SH,44133.36286370011,28000334916,46676.72012684991,125225086973
601128.SH,74681.48895505347,62575472801,78331.43735736395,476430972628
601139.SH,81776.71747922564,144718525150,89619.58639698311,1223003677157
601156.SH,170793.0441972652,14874540631,183695.1541320692,260336459698
601158.SH,52119.249635447195,15352028500,54445.911109681445,80529943040
601162.SH,30113.368495514533,174252238932,31992.5237484197,533556482932
601168.SH,111284.86224899009,85132796322,117856.41661163046,963954640949
601179.SH,50130.24853194973,232589451870,52843.13381842203,1184576846469
601187.SH,55690.87470711957,19425570285,59748.31403212497,110069553476
601198.SH,82009.54913270067,60791113751,89073.35494851983,510059762099
601225.SH,203968.30942493197,148818366501,219214.50969036698,3161962735364
601228.SH,33268.349423343556,40403333041,35162.80626886767,136819452467
601231.SH,180055.71571467648,34117938212,192767.81832181357,627468622777
601233.SH,153087.22394759385,66787808407,163287.03947071376,1043471019879
601288.SH,28089.429917838093,498308497709,28614.07381279515,1410168379702
601298.SH,52767.33776780142,14950233500,56055.10690389182,80275647908
601333.SH,20383.782683296206,90168238970,21279.61266022562,187057362740
601456.SH,111402.56307131,107953332625,119280.52519011637,1221762506131
601555.SH,66184.22975489263,77507873343,70831.73311460477,521209486466
601568.SH,60872.76917233586,10535417360,65185.33503645512,65254844513
601577.SH,69021.17768494783,19441849836,72521.12445940389,135833262118
601598.SH,35397.832379472624,37048143453,37749.34472711875,133788898958
601607.SH,167678.58467692658,18125642040,178261.93385494527,308587161603
601608.SH,38790.8519233188,44349329554,41609.16419489267,174755862245
601611.SH,78899.65656660148,19639405425,83590.78131386045,158024260209
601628.SH,267962.7903470487,37361895323,298518.5973161198,1023472254367
601633.SH,306707.613933038,58472790368,327848.60617391986,1834834493188
601636.SH,127343.31489100585,297116402133,137202.7323951907,3936335121669
601665.SH,42764.95722547726,37918352466,45990.769926373636,164688285091
601666.SH,125813.05796722822,134208791096,132951.45230131273,1735033203449
601668.SH,48142.2729720236,376558447906,50622.828154502095,1851590031290
601669.SH,71475.45875750453,282960387170,75779.31465994359,2053205297353
601688.SH,129199.916897379,103374820497,137522.54787475363,1361368003107
601696.SH,125882.20224576352,129633860471,135010.273177548,1661283749412
601699.SH,141576.65987137365,120916579524,149354.40818046886,1749215478953
601717.SH,156627.3477975366,91603718748,167844.86391375633,1485463500652
601718.SH,32532.93517189542,120349956192,34852.13490216507,398179288788
601778.SH,54607.32720078014,130833093901,58545.83768187391,726274362225
601828.SH,50137.27350644164,45839482722,53595.06914948714,233449467255
601857.SH,50636.53077068944,267173107058,53985.5909039185,1387719782643
601866.SH,27008.06432671204,151969792831,29358.91952850603,418511925778
601869.SH,341388.8267343821,12672999722,364958.6332940098,443781405105
601872.SH,69786.59254892275,216860378097,74685.16158885523,1555852141582
601880.SH,16422.55274962017,107543659782,17422.05473468189,178545740048
601888.SH,1900299.5854615294,23494583445,2023169.0081904735,4561592447627
601899.SH,89411.7424087722,1025921140816,95429.97321231368,9356429607244
601919.SH,132472.2646040668,375911138608,143290.5572701978,5076200914443
601928.SH,63758.01952523632,9386990100,68378.13825269378,61345522939
601958.SH,84447.8461411346,39861972012,89931.34913669742,342249092619
