Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
002203.SZ,114704.19001425768,9466265879,123135.33973567793,111057905044
002212.SZ,90640.60104927828,56314238155,95267.0356327097,522535430321
002221.SZ,76827.58841471576,16939293019,82376.14432827407,134931658751
002223.SZ,264540.1853197026,14981896154,283134.6978438788,409047827919
002242.SZ,157489.045044845,13445618208,166993.05787897413,218359884702
002244.SZ,82646.36369893573,45197130173,89455.80527106991,386939675572
002249.SZ,60176.59983326258,174423056750,65217.99113893079,1086611772401
002250.SZ,192263.12724297147,9623198106,203260.53186819103,189029773915
002266.SZ,43008.91369277896,43716185072,46268.81256400082,193496495533
002268.SZ,405324.6625477392,36133317114,434054.30951585114,1519759027246
002273.SZ,125987.57151953493,171797473062,134309.99892598987,2239809238888
002281.SZ,184341.6942544902,27564703172,197848.24545359507,522502719404
002294.SZ,239659.45112050395,6953211201,251259.18289636463,170324071997
002299.SZ,183648.6106166662,8208843501,198408.85114025066,156117574094
002326.SZ,295282.410102311,53995697405,314228.609522927,1633073836743
002340.SZ,88601.73088814251,305853800947,96103.06738328384,2789950858636
002353.SZ,338574.04139352957,21627659826,359200.360074866,759717831635
002368.SZ,196154.47975819095,32640067916,206970.9636458423,653052705619
002372.SZ,181829.06943990072,16682097655,193426.16986713887,311083029203
002373.SZ,97681.4993672154,28685290140,103850.83574257111,288820946297
002384.SZ,262929.114784059,89910817013,286830.9136949044,2478763802533
002385.SZ,69061.53789756635,97244102346,73430.41049187856,689194328204
002396.SZ,218006.31552811523,25268062526,231038.504896873,563556155537
002399.SZ,149531.89759294825,5771456887,158720.08738601662,89154373457
002407.SZ,454579.81755785906,58784418794,487648.03156068985,2753551420349
002409.SZ,616880.8250607359,33224486619,664862.5675201549,2121193733878
002416.SZ,80365.51326576002,28560069192,91009.74963859025,251110901203
002422.SZ,213722.44073441572,45182711150,229672.2623630665,1001289295540
002423.SZ,62224.670404283585,3922196681,66080.80086083112,25174240363
002430.SZ,365663.95438886294,8330426749,394651.05815507116,319124153438
002434.SZ,92089.21394487619,53912089186,98553.49435196673,513050986012
002439.SZ,191268.07121856304,78784299428,204258.20717781922,1563847010058
002444.SZ,209454.82021673492,105165957088,232871.34278135857,2323820979577
002465.SZ,87965.95583995947,49153353712,93189.1701112941,443917858849
002468.SZ,109272.34996757089,25103273820,116728.377272022,284572447730
002497.SZ,279639.461362106,68696558738,297777.04981509567,1972322064531
002500.SZ,51637.07022911499,54984422367,55859.0694939121,295821098454
002505.SZ,32243.029351530688,110290386710,34635.05083564115,366519347020
002506.SZ,38840.217436458785,453327479169,42202.209098508065,1817532590574
002507.SZ,316508.2107319176,33633622346,335824.5953227202,1098974704172
002508.SZ,256385.47311842322,25008806789,272427.4204786164,657692028364
002511.SZ,105905.31356605346,15171247198,113994.46905680899,166385995158
002531.SZ,155478.50247828325,88834078419,168526.00997519246,1435863139786
002532.SZ,78249.8215059666,407223394620,88586.64908255501,3334433122752
002557.SZ,511171.79042858165,9637356143,542016.6288975859,508801834894
002563.SZ,50261.58067566667,11980138620,53492.00692061635,61940616568
002568.SZ,262253.30928155646,18043586933,278699.16806674894,487922383045
002572.SZ,161922.03792145703,20573102862,173837.98688458023,342697281500
002595.SZ,208014.10188088455,1967232586,224223.32929156756,42315199904
002603.SZ,208718.12261519153,53347767846,222899.0939170993,1142585989654
002624.SZ,143942.5674178154,252802434582,153907.35046768715,3763380435917
002625.SZ,168370.72587523516,48839452130,181505.70140575763,845123941503
002653.SZ,150707.4533757236,1786232976,157951.98679648954,27532218870
002670.SZ,78837.54135693496,46386889574,84787.98687550322,376257278688
002673.SZ,59613.7841699756,27297681657,64614.551172264604,167798178078
002683.SZ,298377.1660598111,24613284385,322869.1616364979,763490318340
002690.SZ,205195.96372864442,5134501344,218220.26725702974,108822737456
002701.SZ,46714.46510816157,15242200524,49591.215639859525,73407313178
002705.SZ,205977.77257967115,13391749969,218951.80806553338,283830665388
002738.SZ,839286.9934402911,62781245216,914151.6490751996,5451049426200
002739.SZ,109953.5784218908,29558295969,117194.40388709694,335118917986
002745.SZ,97111.45349273791,95095194420,102786.00681861008,945447241700
002797.SZ,56853.49694421397,94918803158,60526.35306404442,553335562560
002831.SZ,259347.15779471578,2629311064,272461.368137413,69974534539
002850.SZ,1489566.2677758997,6558732657,1591717.0732408687,1015654768184
002867.SZ,126746.83033143755,11393647250,134913.0929006351,148774417273
002901.SZ,345431.7159844358,1343322522,369302.70220498496,47966683809
002925.SZ,199399.19089846444,33423231587,210898.51237314698,685114840885
002926.SZ,70847.96893037567,14379299582,76026.24368084439,104675952828
002936.SZ,24313.639365411596,21168022418,25617.662108581713,52726543096
002939.SZ,83439.35945945342,68450325861,90538.66196015314,589397151025
002945.SZ,140107.39474061457,35425890434,149023.05671254479,508945345747
002958.SZ,29139.854346010656,30669682445,30622.195092539157,91365386052
002966.SZ,61387.22808069037,43174718140,64694.03224044489,271968258609
002985.SZ,474263.91171116364,23095621277,514328.49987722596,1136331367723
003035.SZ,60539.88697741806,37342913668,64386.27462362967,232240858057
300001.SZ,172450.83221652068,35492252095,193053.06699327246,634732028624
300003.SZ,170750.2439155445,34235957436,191520.14111040288,605004734255
300009.SZ,88767.6801063505,31691455031,99330.43467617397,291255321868
300012.SZ,195799.95123303286,7952692625,215757.8895862712,161809713744
300017.SZ,50406.43952458405,90589003130,56475.37506382891,473027494653
300024.SZ,101039.46583481756,99856835514,117640.14830203519,1050983085188
300026.SZ,57611.59402363485,163769226543,65412.50466788389,988280949982
300037.SZ,432701.31459410157,36431165820,472595.4151181189,1632005560268
300058.SZ,54885.32415682456,113171399554,61427.42942154852,642366591422
300072.SZ,46142.859307022314,34265426586,51671.60165502676,164535098556
300073.SZ,899311.5910813668,24886455989,983568.3408578292,2319175260579
300088.SZ,69789.85080433093,230878877677,76119.51243835791,1658442707233
300115.SZ,116450.9819167401,145979839784,133488.72789338662,1790737842992
300136.SZ,173327.32728488016,73415818593,191089.31282658025,1315953469455
300144.SZ,119133.43653114657,33806949236,129026.33459624175,418473389781
300146.SZ,173323.07153601956,13695921595,190453.75276216865,246193213100
300168.SZ,91899.40507271247,23852437596,102593.76148934453,227005302517
300182.SZ,50572.507643405625,145274122889,55407.192202447266,759956085535
300212.SZ,165702.89483557476,42292126077,183876.43187809497,730105894434
300244.SZ,291601.22374293685,11865265296,329281.80759920256,356440473778
300251.SZ,80621.70716030404,21385012839,88805.01332284391,178046179568
300253.SZ,73700.13696820938,67344375325,82661.06725750545,512123795327
300257.SZ,145027.72076942868,3065763709,154611.92625135838,45853071260
300285.SZ,328024.4047266178,16958059190,356687.03528982593,576734872396
300296.SZ,64192.34102384026,156366952974,70723.49507453191,1029415883412
300308.SZ,318182.1759850463,36170107379,358609.62118949223,1194383980824
300357.SZ,467047.3582176822,5760646533,505913.3654911802,279526980245
300363.SZ,617505.0318477959,36186650746,682032.0976135349,2334820721769
300373.SZ,645843.506344438,85248037651,703641.0067899952,5678334437816
300376.SZ,80885.14412937101,107934525875,90850.6116353899,897795236043
300383.SZ,92708.23639110322,68922752245,102294.2078687878,658989427667
300390.SZ,733710.2508115035,41028256588,806581.0352338592,3144419997426
300418.SZ,132948.40312221705,26409457098,150653.13758534842,367662844083
300463.SZ,179671.5013400865,21198012806,202136.3133851592,396153350045
300474.SZ,681271.0524937266,69793986840,768077.1957296253,4937859204514
300482.SZ,345642.74604905606,18915144755,386587.5942122112,674024771264
300558.SZ,515101.11851262016,10185628570,555331.6140856575,543548265604
300568.SZ,281146.16483371094,37073235509,307702.8524074437,1082024476068
300618.SZ,517652.82804524206,9596204932,568363.3296321657,511550349723
300630.SZ,272264.6694978761,8641614677,302924.72920290724,242191282734
300676.SZ,581199.9604238145,7761634821,652644.081777324,469120409105
300677.SZ,215678.69203233943,41620818237,243499.20637608695,936650009126
300682.SZ,290787.85751000914,21191360750,315684.4341369256,645898975916
300699.SZ,658039.9206812618,13039853180,729328.2391026964,890502093114
300724.SZ,1228013.9601501094,37113674770,1367333.60044847,4821785360703
300741.SZ,229965.1210320264,3111366646,258704.2283609571,75227498108
300776.SZ,2142235.402753118,3148370016,2335884.2780461027,700191064107
300832.SZ,389793.21876284585,6562049297,427155.11102815205,263332452435
300861.SZ,695751.8953543467,5579593662,746006.2576878369,399435161061
300866.SZ,673093.4144694642,9109143018,759352.1037958795,651194506852
300869.SZ,250406.48559757802,7087348166,280950.33988833206,182131417605
300888.SZ,684165.3607630067,1894046763,755500.9402643925,134104271950
301029.SZ,637663.8859845902,1919647777,680923.1861459624,126516807888
600008.SH,27699.223124015116,97556858874,29076.196640833878,273192614580
600010.SH,20854.935570553156,968685324505,21994.443506716492,2047603282288
600021.SH,87726.37189741168,62850309306,93438.05518173298,559613097803
600022.SH,15595.286662615827,131479596324,16416.936094398923,207641978110
600026.SH,115218.23941596462,175049610491,126360.90761314945,2089671978016
600027.SH,42573.66744966215,99232000247,45426.4815878342,431856991361
600030.SH,186911.98391011258,150145740889,197740.97570224685,2850404836390
600032.SH,129574.58504435695,18740846956,138847.08518849144,246832794251
600056.SH,129239.29243295935,73163242316,138162.368974517,963482203352
600060.SH,122382.5770294816,20006748168,132056.5803027277,249519863825
600062.SH,192796.51338452834,80203987022,208600.13874816103,1585522438321
600064.SH,64508.99662109409,14370258977,69249.08738558105,94647136903
600066.SH,72094.3543061516,30057657492,78114.83149152572,222117290540
600079.SH,191940.26347842274,184810730162,204937.39674555397,3635853516541
600095.SH,67427.61033470044,28692623014,72750.37159649665,197190875830
600096.SH,250550.20054918167,183314822657,269387.97263733984,4697545638812
600104.SH,156296.82910060877,45242327895,166554.01178324714,720498874877
600109.SH,80108.28120239454,47905017728,85764.48711653816,390671846557
600118.SH,212128.34217552628,38432703884,229663.43731392277,836472152285
600126.SH,45336.82417672405,20571061348,48097.50363376336,94763950965
600131.SH,144890.77333531537,36987043914,157532.95788751176,550983533146
600141.SH,350398.39967863436,60589171215,373920.00769995985,2168017204926
600143.SH,100210.05277544,138433942193,106735.40096378744,1416903239297
600153.SH,102072.11423584571,37502317625,110980.46166615239,397075306733
600155.SH,76440.24086517894,23892896952,81783.86211163893,184965286034
600157.SH,16398.83775865952,424641359871,17226.013537402803,703976502269
600160.SH,161362.08788527182,69535437497,172163.45310792336,1138421440942
600161.SH,198610.40929464626,14313845572,212835.92495452918,293098239259
600166.SH,25974.945953022212,186861479458,28295.59531263322,496600862871
600167.SH,72986.28621670396,8474216216,77636.67116017775,62734435305
600170.SH,26751.125528329656,48785678195,28295.18846472883,132037011138
600171.SH,233522.81533458942,244941548784,250871.83123699072,5855227344179
600177.SH,61643.13319003262,15787869285,65443.320739233124,98660389365
600195.SH,120746.94033232686,115827349157,133696.59973002443,1448025485479
600201.SH,82221.81868215985,48094788117,88595.4291856774,403081993922
600208.SH,25187.27024271776,64358072999,26393.669936523147,163405374106
600216.SH,131021.03139206738,18789875095,139977.62211660252,250671344095
600258.SH,197843.054839899,20184367783,211140.69422833135,406432199356
600259.SH,476173.664918436,36627230773,517526.1047333398,1797876337913
600271.SH,105537.45696222068,20763576015,112015.10083455566,224534583379
600297.SH,25151.495479766378,117383638747,26829.601261754884,300595796034
600298.SH,451097.5063209329,23297152062,477873.35573213495,1069924274168
600299.SH,90442.66388116265,7543252699,95480.96771041317,69196366484
600307.SH,17266.15801739788,46941076537,18144.12128850602,82210327650
600315.SH,334007.09246370953,13680658804,355313.5118151961,465001991193
600316.SH,270049.10495375865,47781355147,292255.02505946986,1322920744484
600325.SH,73828.14625498369,57545613815,78938.61200746514,434569661234
600329.SH,215211.4693298566,4761893028,228319.7657786972,105435605925
600339.SH,27222.959666712104,34967047062,28371.753645668516,96162718745
600348.SH,191573.9909161241,249951277419,212329.31611608973,5015251444868
600350.SH,50922.15340050016,4952047661,54113.7185170094,25596185143
600352.SH,94976.20432818096,18027826375,101497.37653695223,173595012900
600369.SH,36574.35701676742,30181795880,39371.5090098971,112391458251
600373.SH,87708.99569614642,15329166462,93334.70593819063,136659462859
600376.SH,41857.489929235344,10385976243,44603.79165324164,44194915661
600377.SH,73762.52940704262,8345300501,77190.49410215579,62348354462
600378.SH,423813.2700682653,4054107711,452605.43475205946,174091142551
600380.SH,108010.26882909525,24111131698,114000.27067023986,264350094117
600390.SH,45114.43575459643,18989240696,48352.434404712905,88391169003
600392.SH,188407.05341694548,77414545638,205542.95015889528,1513436382029
600398.SH,43611.102158831694,19170605209,45711.86664741884,84820955587
600399.SH,174712.86915658007,83015665281,188770.6848118857,1476693589630
600406.SH,282465.5994242681,53043343522,303523.0093194352,1530248188281
600409.SH,65297.587447053425,30980298093,69709.0716935188,206504301597
600415.SH,48668.86394633591,53470187140,51715.218153182366,264796280339
600418.SH,192998.23652570997,464655661174,212915.4081803031,9353253350385
600435.SH,92957.7605412721,99117245317,100578.25762460507,947407219671
600438.SH,484411.63181901176,151508178873,524907.4284565133,7593510856171
600482.SH,158406.26591247463,13824701550,169312.00092218598,223507663123
600486.SH,1104190.7336923108,3717812072,1167447.0564757262,417942298198
600487.SH,151007.12716409468,135305695776,163425.88156268088,2106632325568
600489.SH,70822.46555469076,165897742379,74897.41320896386,1198270986726
600497.SH,51131.289417472806,633434205722,56481.1335895182,3467916074232
600498.SH,145364.09546980594,39221156400,154175.52324303632,579600220939
600499.SH,184286.54830007988,103554704364,198964.0784949119,1958372729268
600500.SH,63187.71857294071,22838324240,67525.94975733983,146910492228
600507.SH,65001.25309212918,16347052729,68887.22838777777,107996449532
600511.SH,247607.06177537338,5272546149,268266.26691085414,133839886399
600516.SH,67095.72325342841,64493897654,72088.87142010845,440067181723
600517.SH,52958.727854586425,46982115804,56840.875689415574,253864440288
600521.SH,203277.3410957469,38416557385,217712.8189683164,800225286296
600528.SH,78847.32204560758,22301724622,84947.69969718151,180998499882
600529.SH,267465.1833801462,35154488845,286601.3567136952,972981034316
600535.SH,98764.75627672076,13850915167,104779.68911650486,138962996283
600536.SH,399357.621672299,134450477601,327910.6813447413,5452195163149
600546.SH,136586.89568271927,120686372726,146094.96371847042,1690629014969
600549.SH,257508.4491261397,63848174622,281992.63421237626,1688836579418
600556.SH,74452.09158823678,61369045294,79652.74334539998,465357217396
600563.SH,1912549.8795647395,3734791358,2047380.4979184396,740846432841
600566.SH,245689.01342667657,28242158021,258963.64840016406,705806814023
600567.SH,26111.1624429525,39693394098,27789.260698164726,105607537564
600580.SH,146807.9680600966,119909305878,62658.06496858882,1733403993580
600582.SH,46445.21754029468,87724918885,49900.11849956536,418109576423
600585.SH,310221.99513507594,44494371329,329080.5167732205,1397161849017
600597.SH,124115.47309832617,105044664345,131861.306057041,1340552677679
600598.SH,136762.62010026886,30556647958,146814.78339061703,424050392406
600623.SH,70811.2255445725,14984590436,75551.98164627404,107782460471
600637.SH,64951.35409346291,23501109186,70786.81331561605,157908202913
600642.SH,55301.70754281381,16323049094,58962.896834144805,91986119864
600648.SH,120477.19950062795,5373772153,127349.46790960689,65820033990
600655.SH,79197.40412356828,10655552195,84634.6319441256,85427465658
600667.SH,71079.40361730118,200306211375,77420.02391133804,1458714995983
600673.SH,102602.79407015097,47329137951,110899.85611817644,497477562054
600699.SH,191457.44385963576,109206060796,208263.94925553974,2155943321832
600704.SH,45187.7284082081,43786501098,48180.464219043184,200212832808
600705.SH,30998.74189157653,45258916559,32798.98831894155,142376843736
600707.SH,43298.276248060414,44349100781,46415.181891577115,195832563252
600718.SH,110522.57107505707,53313150611,117259.30094297153,601220843954
600728.SH,62205.98298701055,72749733590,65939.96691135493,461246466237
600737.SH,69927.86406723737,17077093403,74999.76421989092,122091990294
600739.SH,128932.55630553223,9054761314,137228.80189193456,118839273498
600755.SH,65278.44419503245,22694609682,69940.06934022742,152028187287
600764.SH,256370.18131443858,40869951439,281965.5162410249,1074642363338
600765.SH,315177.82176090596,50983702209,336117.73512788664,1644621354083
600782.SH,43306.68886242842,72451179552,46021.72559926058,320170933664
600787.SH,50976.05153736102,25363837110,55771.348285621,132158961428
600801.SH,168537.9695941558,20719518780,179007.12861854458,356176982104
600808.SH,29400.737766613955,39641806090,31130.804625789653,117884384567
600820.SH,52465.3473630594,78413710145,56613.28832401299,422951301933
600827.SH,103677.33473039104,10359028534,111645.45480356111,109810960050
600839.SH,27576.742078891457,82615055283,29662.622827332914,233020664483
600848.SH,117398.52884706117,4878490591,126715.16085891487,58567795622
600859.SH,196570.679730949,17402646455,211107.3914669889,349836574965
600862.SH,248189.68944866868,30767788693,264544.85085540736,777389356140
600863.SH,33157.00193977668,173488655556,35469.77848488852,586379334851
600867.SH,91260.17570094994,44503181527,97768.49364481898,412887596485
600871.SH,18010.70836773823,49772792968,18928.05090091946,90989532549
600873.SH,105955.7742527295,58880072007,113050.50512368632,636712143185
600879.SH,66607.85244922196,144753607746,71202.70811787009,978840137415
600885.SH,384499.21426719957,11497259355,414184.1579828675,455171934648
600893.SH,494550.8707177251,105358664865,539263.7922958555,5370179399184
600895.SH,121198.8698175248,85165561617,132410.44883639057,1064296053458
600901.SH,48667.5693010177,17610314581,51974.22276039162,86960947533
600906.SH,76811.97542304084,45374962591,82496.38146115314,354185151690
600909.SH,41475.52870647618,48759128281,44200.48524694331,205811864570
600917.SH,78303.13963860691,20787038421,83842.17224337283,167704283124
600928.SH,33791.75899568088,12361795095,35435.29409682272,42158411286
600956.SH,110045.88556230688,43636289649,121524.72585687578,498123579250
600959.SH,30160.271274817642,49456810391,32355.72909152293,152100471288
600967.SH,88211.29707471057,63315578648,93852.27256770131,566842368133
600968.SH,24156.202982021263,61711434255,26067.042113994252,152023279503
600985.SH,125472.57243321202,26433263784,132942.00650212239,339509733227
600988.SH,182647.15801150803,261539491702,194795.13759143383,4959569294736
600998.SH,109948.47432604684,6881266917,117116.51973066767,76976676311
601000.SH,24473.665536413482,54887014599,25879.611414625793,136174682972
601005.SH,16781.882016274198,47906823026,17833.326514230343,81378281563
601012.SH,544777.4023567515,142965588586,583828.5430504953,7995787695981
601058.SH,119922.25768573288,52926967828,128867.51297479692,658757863885
601066.SH,247230.23704129917,41266532856,263647.94279900554,1039426816895
601077.SH,34689.266681657944,53838228796,36222.31830757177,188294381499
601098.SH,86063.70833563888,6792491199,92904.94832723534,60039371426
601106.SH,30173.529277904127,44228809700,32209.29966355268,135706348718
601108.SH,69494.00608879968,63446186490,73800.16392274883,445712527529
601118.SH,42979.61384410926,17362451929,46200.56053334144,75979307976
601128.SH,72613.7344376456,90170968067,76062.51297440301,671887804871
601139.SH,70375.02351984545,29235969957,75535.97382372053,210261905269
601156.SH,169130.9774137694,15092797024,180639.91650854633,260552646262
601158.SH,51982.00613709717,5286206020,54925.65608122392,27834114290
601162.SH,28857.338017724418,173805815814,30128.03663673677,506890507742
601168.SH,105263.87896995174,75801145577,112422.66371612347,814186649386
601179.SH,48556.10942448529,222714830678,53009.17218296911,1108623286670
601187.SH,55029.084653641024,11642834426,58539.567382848545,64699682701
601198.SH,78493.50711578682,26893259049,83897.92140987313,213861993220
601225.SH,180956.32367844257,164399168544,194106.12327834737,3051049359548
601228.SH,33344.68832935803,25960100024,35474.06873491105,88362935121
601231.SH,178327.81617081887,38818299143,188408.57037755862,703742903890
601233.SH,144788.92046682286,115798107069,152969.98898160714,1709708590282
601288.SH,28292.033604927405,510108394792,28856.796553808403,1455827113979
601298.SH,51936.7898231203,11766952500,55218.516620454226,61959510593
601333.SH,19549.430112858816,71562259635,20537.13434381849,142465099646
601456.SH,102626.49843058088,66093563071,110024.08324842826,689168362403
601555.SH,62270.89598102111,41269441940,66217.69874988211,260417819033
601568.SH,58680.0162017766,6340990407,63343.10776575851,38054753334
601577.SH,67820.57117756682,19321528350,71478.48202294493,131930410786
601598.SH,34636.92579831389,49011608975,37009.65619480816,172918791197
601607.SH,164841.93612230272,25292818197,176515.62810503866,423628843783
601608.SH,38084.16769101592,72708440955,41071.10961735595,283099931995
601611.SH,76850.33180609733,12765907300,82943.73571582073,100862161230
601628.SH,260783.44610680063,15512048138,285849.3270883379,412887860420
601633.SH,308789.7890466343,120052960665,337580.09288797237,3811249906818
601636.SH,110706.05443330712,108854703218,120465.96175554786,1235116090267
601665.SH,41767.976303376556,27080900010,44834.86027358024,114802606355
601666.SH,111519.77258876301,70413803038,119261.48699048311,803658458661
601668.SH,47948.19207305843,282099004796,50667.96779836738,1370712707128
601669.SH,67636.77787988495,156573942971,72106.88598681976,1074079530739
601688.SH,124336.95747032083,92530793099,131259.03634000057,1164454996277
601696.SH,118274.04113404358,66367432960,126224.44070638342,798000336497
601699.SH,125247.79439258497,70392902854,134350.18845383788,903717334003
601717.SH,149725.27106076328,65907436399,159917.06769663055,1008660438909
601718.SH,32119.28362950539,164589934143,34582.248753805085,541540881135
601778.SH,51251.66884743235,80552495647,55162.45331211784,420533073162
601828.SH,48572.20987008725,43930892852,51697.30539119591,216384311602
601857.SH,49515.324250967,380249667703,51964.6937027914,1911969720739
601866.SH,25671.270743697307,93715958507,27540.75037224706,244701951317
601869.SH,334237.25155565905,8183875087,357572.8780850886,280139804132
601872.SH,63342.69744419274,174217454765,68934.18604228337,1142034752973
601880.SH,16232.610535156846,90077350946,17199.66399761676,147658886945
601888.SH,1920271.7258742575,42741252069,2074861.635354547,8371003659573
601899.SH,85837.94440410782,696901866709,90712.1669006823,6095959508639
601919.SH,127321.43218608089,185749674579,136623.17720086622,2411170122461
601928.SH,59806.89400005564,7002655119,66164.56580210915,44025030828
601958.SH,79120.82581886389,47581991013,85175.42598068579,384114991887
