Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000636.SZ,175351.0480664515,42911051332,187694.9598050584,777352141278
000656.SZ,24730.6597135931,262243630280,26506.61786672538,665788438486
000683.SZ,92369.27077171805,207063120789,99426.66167283952,1988101923531
000703.SZ,91770.67937355087,166562092644,97488.78420832835,1576776305126
000709.SZ,24946.04622127605,327141760821,26706.162499154954,837762667756
000728.SZ,75088.76123690163,981090276295,75112.7943517515,7641749141291
000729.SZ,83942.9277500361,37695426146,90305.73492892929,328319089132
000738.SZ,297100.38082417316,33626899241,315938.3631821887,1035405159862
000739.SZ,178783.29101959936,18942467560,192884.10464413717,347715212978
000750.SZ,35215.38235863726,148452884070,37890.381874653314,534115811567
000778.SZ,40332.81405296867,477068421912,44247.51287424561,1970413711285
000783.SZ,54156.446774505086,44065960183,57475.67286812409,243720407652
000785.SZ,39434.81321853606,14718398400,41343.71322934157,59288911987
000807.SZ,104158.6015449181,384840828342,112696.3853118404,4120681467590
000825.SZ,48539.60205290301,58698855241,51719.94149655108,291310896623
000830.SZ,138418.17770108147,64010454176,148185.62433199686,907588233059
000831.SZ,274572.441662162,31206424994,296710.44835386315,880802931535
000869.SZ,286935.42151714186,2551077805,305816.187953123,75388879794
000878.SZ,112242.42750384491,28417693049,120527.41992453711,328052686674
000883.SZ,50460.729391259236,107045104629,54324.70930833102,557843621790
000887.SZ,188232.6940118373,87513372037,202813.29951790549,1727508368097
000898.SZ,29002.232113708465,46274304982,30935.215376261018,138122557679
000930.SZ,87472.66971235526,34131091082,92973.26638787318,305000103799
000932.SZ,45655.06375933701,107423795573,48127.60292771356,499490340205
000937.SZ,70794.77632583572,128588712480,75678.5226349457,933235984988
000960.SZ,148798.67811495764,64639537753,161205.8406015934,984957125566
000961.SZ,26260.956226693652,162853394717,28099.257478611333,438772267671
000967.SZ,48695.448556562056,10837463625,51808.93977264074,54052509624
000987.SZ,63774.666055870985,46631584738,68832.28669528203,305184449713
000988.SZ,231395.17801369808,48544057976,247382.83183820444,1148953924363
000990.SZ,98949.87882222816,7802709900,105786.13002137226,79108671747
000997.SZ,138693.27716884713,21094979522,148554.31226949464,302076443593
000998.SZ,150081.4542926442,49510963717,160376.5613030805,761506343783
000999.SZ,392117.96052404767,22411689850,418488.4113966617,903657723129
001203.SZ,108105.96734512347,9040020157,115031.36618535082,100646526694
001872.SZ,151717.4970847436,1431910925,162742.37754039702,22265463294
001914.SZ,168156.21477109304,6669818772,184172.55035095266,115704434032
002002.SZ,35756.49849726575,149539573783,37985.4202920283,549448002405
002010.SZ,57012.67064867754,45012568576,60713.34079630348,263699869631
002019.SZ,118358.4317597695,32531997157,127206.1548055379,399932206931
002025.SZ,768725.7932355067,8363585838,833619.6364369197,664833568502
002028.SZ,450515.67519614525,13958202977,481227.32868489,650537929636
002030.SZ,172383.2664626667,33334695109,185070.087244197,588016669124
002048.SZ,161565.16297153372,13670106116,174397.11484421755,228343021895
002056.SZ,232216.0809200103,111933389442,252985.50318961166,2724676854344
002065.SZ,59130.67090587583,23868537133,62697.216886355054,144738878066
002078.SZ,111997.11372823425,21996707224,120331.42663322676,253307675794
002080.SZ,252665.00808689487,35027242155,270803.24436375045,909768044012
002081.SZ,48553.108767149795,19975188944,52083.60403886796,99501345945
002110.SZ,53001.3130908816,17218286500,56085.9661035028,93122640648
002124.SZ,72625.93497730447,296928774631,77551.81660026312,2213155509045
002127.SZ,48298.084306079836,51267020460,52182.23984366078,253103730893
002128.SZ,162964.5267717552,210103626641,175484.61822877554,3528849939383
002131.SZ,19246.080508166284,200223995825,20535.479323091648,394483915120
002138.SZ,266441.26300235075,39911964052,287012.7185469537,1111430281947
002146.SZ,27572.82353807682,76278011842,29396.687284279204,215460996372
002152.SZ,88488.73801639378,34452786451,94160.42387209504,312633660600
002153.SZ,126943.18865187556,4110284431,135419.6971564075,53765367812
002155.SZ,123776.62377850604,49856744577,133577.7253450326,638513890470
002156.SZ,195406.17327346822,199598626230,210218.46379558905,4018648538530
002183.SZ,58885.16365688015,91210151637,63261.82933897412,556107710933
002185.SZ,98694.29247185403,102029508871,105718.6931305042,1034834566814
002191.SZ,92171.71604726225,55456402754,98261.62126209537,526061035951
002192.SZ,1230149.1311883433,39609151515,1344825.3908526918,5089545401391
002195.SZ,21295.491921647317,133519321762,22287.68454738377,290852408216
002203.SZ,115350.9560540413,18019313298,123810.31553184701,213135689658
002212.SZ,97765.2120974382,327491965808,100997.5138507496,3311930367970
002221.SZ,86859.11359016181,42535353485,93691.31887633949,378273680415
002223.SZ,264875.701088892,12312736763,283954.86425079906,335455666857
002242.SZ,152667.72674520296,11931124692,163270.02253852313,186830736269
002244.SZ,86495.82291108038,62370670846,93289.44982642762,554016181715
002249.SZ,65468.14667817107,420262684388,69690.84264751791,2843052779918
002250.SZ,218074.26045147207,19642923894,233841.8950273406,443046847553
002266.SZ,45748.57928007146,37516377598,48802.44340299041,177162198704
002268.SZ,354546.57406782574,32622295383,380778.63244531065,1196647164019
002273.SZ,140619.70187351803,120398892117,151399.491703278,1749663784817
002281.SZ,186069.0244912183,8927619170,202387.41939019004,171471043772
002294.SZ,244183.5932849567,4889957922,256811.12360726888,122229870305
002299.SZ,192395.18665069825,36486612396,205786.36496320483,733468021007
002326.SZ,320841.32041294035,74507327394,344501.8815874352,2467467880578
002340.SZ,89476.89828332678,160797117450,95537.40328188783,1479879297790
002353.SZ,377890.42860697955,13899730532,401542.2726413537,539826596629
002368.SZ,182340.10709006313,8129570517,197493.91439682725,152833960266
002372.SZ,198649.33733000178,26628282022,213903.3001868467,544149587380
002373.SZ,99514.21774544506,22690843112,107121.29347562336,232751451983
002384.SZ,289924.7569116881,53940361824,316398.7676225722,1619628442969
002385.SZ,73766.49105637633,252824728629,78671.31785726137,1912523806470
002396.SZ,209816.63959035854,15415033608,223432.0201649727,331420388538
002399.SZ,147980.5857312499,5355156619,156477.57105554943,81438946582
002407.SZ,431781.006531389,61293336812,463573.7947439084,2729575666936
002409.SZ,712758.964429118,9840205047,759777.9810634035,718825496614
002416.SZ,96333.67490886291,44248987288,108226.64592301437,460857127598
002422.SZ,210555.7839760938,22712010807,224520.55946781818,489293047819
002423.SZ,66230.82986727581,6868142396,70625.15329868779,46739453731
002430.SZ,357552.5819671903,12401198617,391530.06921716046,469141092544
002434.SZ,100150.8210480702,272278620175,107936.26198028836,2812389646824
002439.SZ,191132.0205062148,30765767299,204282.2359155656,602763286486
002444.SZ,264725.5024505927,92951756161,285733.2141451323,2544453338105
002465.SZ,87205.5331443633,25134168543,92674.59885503177,224268317382
002468.SZ,113933.91745175632,45870684572,122713.53081665354,545231574546
002497.SZ,288181.6885172036,79926362380,305891.4858211403,2360322935584
002500.SZ,55412.858506074175,59111149368,59403.2040502776,335808872795
002505.SZ,32189.793724910014,147082842297,34055.16544289245,486827242931
002506.SZ,40650.4967586978,548819979412,43697.078125421074,2313305987005
002507.SZ,292809.3917866284,24880577322,313359.1930603065,745595958771
002508.SZ,252840.3007144456,19994114511,268284.4490381628,518323230081
002511.SZ,105056.80401700053,13892051731,113239.82470763326,150373180932
002531.SZ,160639.24242557897,92393775869,172421.18336416985,1531075942998
002532.SZ,83441.00305655328,214431186194,89868.50456302875,1847705040740
002557.SZ,454904.95227613265,16881251663,484156.3071673064,790777864173
002563.SZ,50751.36940327761,6337182510,54855.11653160328,33162383262
002568.SZ,223193.4943517734,32086496415,239788.57522293692,740053804019
002572.SZ,168290.87983661745,41052731886,182124.0852916423,710799126212
002595.SZ,247706.5638867928,4214764464,265381.7990110769,107869401245
002603.SZ,211090.6028079056,27694068865,227245.83790251135,597763999808
002624.SZ,145525.6264942162,112910087864,156508.11788254118,1686066486250
002625.SZ,167991.63424693947,18390822295,179002.03611971939,317371164742
002653.SZ,192757.4001742727,7288431598,209658.4818162182,145478021164
002670.SZ,82191.65257726835,47806395630,89220.81707354909,405046888753
002673.SZ,62555.22375666414,35160945218,66673.56236168736,226954007977
002683.SZ,328828.82550185325,15348996616,355786.237919282,521180945372
002690.SZ,254415.72914776515,13015887552,273088.72945210006,341140884085
002701.SZ,46015.65690698309,13302035212,49357.268920103095,63409240446
002705.SZ,199603.47187915837,27518215163,211160.8033971619,561015183061
002738.SZ,894035.5362316576,68901434001,975842.6845004049,6439734564947
002739.SZ,113191.1709081827,27447160072,121025.28014976853,318436004767
002745.SZ,118408.76372448876,162901651750,52074.90763236717,1933758866294
002797.SZ,62194.429273997404,162046245351,66763.56162205545,1032302800576
002831.SZ,295725.3085559745,5835842193,310133.1605185055,177891001129
002850.SZ,1295481.25477937,9805813958,1402581.9792006882,1313787198379
002867.SZ,129511.17674934272,4158344137,138116.27934077964,55706118170
002901.SZ,343324.9280296802,698132232,363193.78494219785,24636147060
002925.SZ,237082.66081646143,33999208157,259220.1300279508,836141512617
002926.SZ,79449.31991177754,224122406572,86762.31781592879,1852585612540
002936.SZ,24728.20480193128,32748398934,25689.97325236649,82323378225
002939.SZ,89419.66039819621,62175655620,96720.50762854144,573962603083
002945.SZ,142710.09131940227,26252330507,151378.4573381365,384254599485
002958.SZ,29751.199102663966,30964275300,31244.912763788816,93699966094
002966.SZ,61759.9102138236,81082466716,64438.47436138071,511140999171
002985.SZ,464164.9120715622,8793565247,499914.0727336159,420498916672
003035.SZ,67346.20743519235,80234763790,72340.03572496519,555536874490
300001.SZ,190034.18075339738,102026843123,209774.42810826944,1991262719135
300003.SZ,169352.8055799841,22121241883,187494.1190196682,385345225598
300009.SZ,88012.88870492176,24008926155,99745.97380722698,219739159729
300012.SZ,198231.23963532434,13710676855,216480.5870794865,282034738070
300017.SZ,51002.631542047064,79633350618,57353.412393473096,418187900897
300024.SZ,110214.04194308886,94618705210,123937.14412315967,1084092483877
300026.SZ,57946.5110117986,134707822374,65952.02671377607,809610113068
300037.SZ,478961.3888278036,50766949349,530277.9970617457,2512243000413
300058.SZ,58950.606612553376,144001644153,66771.19820075085,878537037232
300072.SZ,47276.491072082266,40099851014,52546.14328340569,198367360290
300073.SZ,856671.4356893413,24734014825,929766.01211521,2183518675007
300088.SZ,78220.45322426216,354389075008,86756.47978298376,2883634192474
300115.SZ,143987.43638377427,185404592217,162820.90429849928,2824840529709
300136.SZ,172123.64406217687,29549828920,192925.90667307208,528499152983
300144.SZ,122205.91381363514,36997498653,131178.3672217984,465786013234
300146.SZ,169904.00217345238,12863575083,185627.65483737868,225079266418
300168.SZ,92552.93340068439,11663149747,100920.03695800582,110920108080
300182.SZ,56416.67558066903,309075583747,63002.27089875285,1803283077570
300212.SZ,158909.55300628432,23291489577,173956.93585830243,382990355111
300244.SZ,295212.16536653787,11348823241,326455.12711904885,343840480093
300251.SZ,92436.64332970619,20112103308,102656.66401742758,192632906914
300253.SZ,74852.01834730915,28848936472,85250.42631312677,225100420615
300257.SZ,155601.91912821506,6783947731,167975.8905690951,108208830407
300285.SZ,323620.74001645355,12612766966,351375.77860065195,421421039801
300296.SZ,67112.71082774327,113805847087,75489.70841575207,793943320053
300308.SZ,319302.7782022676,19602746904,347326.1937157961,641908151847
300357.SZ,439112.13614544773,3928088651,480929.5847242997,178293242721
300363.SZ,590209.0393254771,25333971830,661200.1059976743,1550328425128
300373.SZ,615691.9987107163,28830721990,664147.7452382159,1813722331518
300376.SZ,86117.35140158959,176457153302,95053.4675844116,1567058504351
300383.SZ,93362.493859118,40541755607,107150.9746889231,398736877003
300390.SZ,802004.3672129115,78561656725,904354.9662964292,6545501682623
300418.SZ,146763.03167413877,40497357955,166304.5343471952,614442340264
300463.SZ,182004.87872745618,8027796972,205038.4161340199,150887243292
300474.SZ,596092.9940704082,17019431374,656914.3839044505,1055747007688
300482.SZ,341024.5489710239,10618076063,384692.1973337492,376836064609
300558.SZ,472699.8189284015,5458840084,528075.6814089608,265791271817
300568.SZ,239248.5724460266,130036359963,266624.9091156008,3231775396718
300618.SZ,550776.5720175927,12306540025,606531.1571699746,697430016834
300630.SZ,271801.98566165235,5500526682,306835.0589031505,155780263611
300676.SZ,577647.9992834461,3599790653,658091.2242733988,216236499201
300677.SZ,217786.72154432972,15000089065,247713.78316344947,338117273323
300682.SZ,290317.00644682616,15291164660,313841.8305109645,461392717296
300699.SZ,713957.9862214838,11288463591,788782.1356867935,830196666573
300724.SZ,1530955.5518342205,31004784439,1667091.8943698225,5004499294588
300741.SZ,233446.6811174446,1194307100,257131.31952551726,28912731229
300776.SZ,2305983.8558241376,3298163118,2488840.096985206,798702521980
300832.SZ,378830.13492350106,7245661891,412044.4145111726,282766586017
300861.SZ,727026.7461225746,11890202571,811895.7215765618,907314216113
300866.SZ,621832.3129473508,10845473924,707284.5327935058,726107933815
300869.SZ,246149.4078023904,3902048172,282586.4052023213,98667873072
300888.SZ,710937.5829956848,2923975814,812677.7332070711,216350212071
301029.SZ,629478.6375096983,2079994255,688480.8022346235,136385255968
600008.SH,28334.416246492165,155811137859,29686.609612726766,447864356234
600010.SH,20960.032578096223,638402448022,21870.297085515795,1354491040079
600021.SH,102126.16376631371,359715273694,111741.75650847114,3784219290249
600022.SH,16021.418183504264,78952780034,16624.704161086647,127795680549
600026.SH,156116.01187372426,273470002039,168888.3462223286,4394284241027
600027.SH,53590.64982299097,324679622191,58649.278624039944,1816457741341
600030.SH,196066.4944820292,137583787536,208656.07355198445,2745493471046
600032.SH,141504.60302773985,35359882803,151594.4097642215,510102976871
600056.SH,130241.7082730643,53376706427,140504.10479037193,705949052217
600060.SH,126791.76323922156,16734801313,136349.53964643888,215363295723
600062.SH,189295.97314655507,43754894726,203720.13080787056,844029147439
600064.SH,65644.1943172426,15822265039,71644.1096655805,108533727658
600066.SH,75389.31246569693,52289474822,81918.49701777872,403250846762
600079.SH,201563.26531300947,64726953268,218134.17448778136,1336650917408
600095.SH,71090.52047038075,34549260774,75973.46971086606,249232004069
600096.SH,265172.7844496078,168882037658,284674.345038138,4570064311236
600104.SH,160655.31243140047,63546915785,171183.61375577052,1035198355199
600109.SH,85798.58276188478,60913115046,92160.13338412394,530751265356
600118.SH,200660.5974888649,9884866408,220052.8767422684,205542580790
600126.SH,44901.7353467837,41598454884,47239.70995219029,188823761279
600131.SH,148055.35039339797,36202070140,158679.99136558038,548598296236
600141.SH,390060.88374310767,62046595571,420536.00486419623,2471779034768
600143.SH,118323.00776155564,457777149913,51956.5644707066,5433208319916
600153.SH,113252.09559281275,57247803285,124881.90934729535,685740078254
600155.SH,81696.62298930399,26505379650,87503.14283345218,220143734438
600157.SH,17808.585716989914,1720076553612,19006.78872195549,3100507341618
600160.SH,169481.91389239882,65996101232,182111.98285261582,1142281504219
600161.SH,208273.2467467468,22349845331,223184.4031555129,476032858120
600166.SH,26592.899883270446,115031692496,28193.307348010618,310139109863
600167.SH,76268.14979409229,20363915596,81549.15488652003,158730748213
600170.SH,27089.241456279364,53180098566,28333.3838231248,145833979753
600171.SH,216957.46582650824,46807930746,234489.13421006658,1046209595508
600177.SH,62367.05178998198,22489301432,65490.37302035472,142045603007
600195.SH,128448.8398513048,51795954828,139407.7490855488,686844125531
600201.SH,84070.42764783549,24436854890,91204.39650008746,208607901175
600208.SH,26527.35518406871,144723282226,28534.29162979523,390348490849
600216.SH,151715.98603970392,269956972134,165039.906871422,4227208756946
600258.SH,198321.96715111317,22406246584,209661.96577348583,451290922531
600259.SH,476415.6822909461,18209561524,520064.0427402953,887498533132
600271.SH,104244.59628714425,14826980996,111818.29750832466,157679680405
600297.SH,24721.290815298667,107996612330,26100.192478876794,270799709706
600298.SH,461383.08621884853,13785357014,491863.62674562767,650924007992
600299.SH,98735.79553182756,57420093757,104175.83963760453,576960537126
600307.SH,17810.300113329304,79054506093,18730.236700544487,142538742458
600315.SH,319166.16154820455,15007940326,346720.2119289112,494273209964
600316.SH,267419.1592988323,20021855157,287795.9905992818,543864344358
600325.SH,79729.89395394552,63809980892,85019.35973750008,519325303377
600329.SH,227182.10321005122,5178944644,241376.30899418204,119942100052
600339.SH,28822.836278577786,108062489281,30150.13820634668,315419727439
600348.SH,213065.3586371118,263762056293,231115.9179689749,5772942370845
600350.SH,51366.19168362414,8951248317,53858.58704461743,46469798516
600352.SH,97486.30027935986,36316793093,104566.60584346675,358212612642
600369.SH,38339.294908317046,49886256086,41316.93588947742,193805592897
600373.SH,91324.33388952981,17086821540,96300.97571368548,158313942450
600376.SH,43344.56651250559,15006034762,46426.91719381343,66228134000
600377.SH,74247.56961871461,3351410340,78843.28674985649,25280021723
600378.SH,407608.5002283163,2243521715,430033.758178713,93162298719
600380.SH,107861.38689967991,20763065063,114953.97529325091,228377361265
600390.SH,47693.36380989582,38968657329,50865.94013926526,191060201507
600392.SH,184371.0976073189,60358116523,199859.32886902004,1143666109707
600398.SH,44170.511195345054,16675334219,46103.50000164593,74771180112
600399.SH,181313.2434586541,65765715950,197816.57917484836,1235825741033
600406.SH,284675.00309928064,80901915432,298895.90313477645,2347885880711
600409.SH,69713.80039850518,60397425635,74166.2485867403,427777566689
600415.SH,47772.57395146832,83054445288,51341.734487395785,403828085758
600418.SH,188759.23987847666,288659175810,205904.81076204023,5576202458928
600435.SH,89170.13561529265,52095691217,96367.25694438585,473448457501
600438.SH,583617.6119303238,418735944834,633517.8271964396,25446410544500
600482.SH,160336.16763991994,5445600704,171370.80830432763,88802271468
600486.SH,1083707.4127737198,7126163657,1157458.3037593197,790680979975
600487.SH,165978.1058762289,109789627237,177974.9137312632,1883895085067
600489.SH,70769.18141650733,39028026629,75290.62261535766,281134975146
600497.SH,51491.43570145981,260612777421,58285.68373183494,1457414552330
600498.SH,143318.52172600792,14713986505,153867.05618562252,214699674050
600499.SH,191243.7182523309,164611823335,209110.79797935984,3235354417031
600500.SH,73489.2125335109,85137893597,78786.72220395104,641358125872
600507.SH,66455.64856092587,16507251683,70260.23541432752,111558720140
600511.SH,252325.2323634353,5177915142,268779.25439658435,132814561872
600516.SH,69868.01512427465,75153762553,75520.58087853884,533174159837
600517.SH,57184.145432990495,54808641100,60513.76374452543,318264418261
600521.SH,197493.62275012798,37843841810,213375.75517788954,764890950570
600528.SH,80816.52884859347,18557221566,85468.561495181,152288377290
600529.SH,272671.10070445505,11755897208,295697.62752822915,327908128874
600535.SH,99811.17876503793,12434095429,107176.52168766246,126644577796
600536.SH,400169.0991210201,117157165095,429507.81251154,4851147274566
600546.SH,184364.6841729654,308551616682,201479.50959030536,5841190470374
600549.SH,271112.6284572727,79683859309,295714.3521761389,2240282724081
600556.SH,76782.12680768562,72889786043,83812.06244178329,571596451478
600563.SH,1945981.6663993725,6004722292,2138665.965278034,1221925571902
600566.SH,233906.7675626218,26830623945,250804.2395028186,641252980120
600567.SH,26258.21163991941,25141418145,27806.21799934886,67162657625
600580.SH,153439.76790318108,63131408858,163586.7900739356,983869040178
600582.SH,50316.924143775526,105114908674,53896.93112001069,540158335668
600585.SH,310957.68372833845,51919505815,332131.71321427985,1639923909088
600597.SH,114750.27949252783,23529896027,122833.27512537749,274199472409
600598.SH,144955.5831522179,82815666857,154703.15016558146,1226044277496
600623.SH,73322.2377895122,22764682747,78224.15879402726,169497764164
600637.SH,65382.21883572602,15844390681,69246.6305589101,105380702041
600642.SH,60104.53004321162,74421962986,64158.35282725547,456205464846
600648.SH,121414.99691046172,7150157387,130554.00065792975,88243689818
600655.SH,80056.77119140269,19656898180,85085.50068717485,159365963485
600667.SH,71829.96377793637,33259524980,76643.51450200671,243346495941
600673.SH,123066.81138294327,84194533722,132399.99510306973,1061819835223
600699.SH,177186.8265525653,85623577832,191397.20060573934,1564472558962
600704.SH,46147.66405072344,88126770789,49893.78155071614,412620082330
600705.SH,32138.64249279305,50123260725,33735.93831254674,163014108114
600707.SH,45202.836513306174,29222435100,48501.58448536881,134853013910
600718.SH,110298.82314703286,29754443824,116813.76592051641,334155408654
600728.SH,63818.6021868308,76236575079,68592.94706029104,496650310116
600737.SH,72808.91167044628,37970929172,77098.80311122867,280753894321
600739.SH,128311.91566767091,19583672142,135841.66078466445,255099240345
600755.SH,69672.7637747838,25133056900,74029.29938608402,177569529142
600764.SH,234790.54805189357,12573519535,255167.48988331103,302908096811
600765.SH,304734.55527498876,43382460606,328035.81939334323,1354007869364
600782.SH,44654.66657786702,241644401515,47822.61613317869,1101186274565
600787.SH,54409.613906618164,32292102394,58558.41196541958,179130361963
600801.SH,170706.42860339783,30455022196,181895.1313715518,528947787066
600808.SH,30008.696937233373,57906259048,31697.180102668513,176329804879
600820.SH,54058.788721131124,28070398794,58334.989736204254,155714117329
600827.SH,111378.0603788643,14061024892,121200.6367389634,159919489013
600839.SH,28050.789914273635,69314122706,29711.438220053,197521392152
600848.SH,122841.7078671151,7867804656,133262.9258806397,98785299256
600859.SH,215776.6408865281,90666945043,238042.62217363066,2012631448789
600862.SH,249766.0572189048,15415287710,266792.7626925969,391846567837
600863.SH,39160.55167717756,367960016887,42102.52767231161,1476936882728
600867.SH,90686.37878523194,26978659474,95895.20606504545,247700647159
600871.SH,19075.543139486057,187124338092,20143.827735532537,362655933708
600873.SH,104041.99012651187,76741358516,113786.23841737871,820152327043
600879.SH,65604.61455738868,64692794263,70018.05675346155,430923179367
600885.SH,407853.5988280443,17461539389,435552.4028483201,729755822127
600893.SH,493139.30578660016,39645968944,532366.312988398,2002915323871
600895.SH,116836.3044723759,16465739545,127945.3691795895,196604104542
600901.SH,49184.780239158754,33184710131,53020.22117171378,168615916078
600906.SH,80162.83880467337,56683654666,85354.56816575871,459456223043
600909.SH,43993.78381150967,58582615007,47303.008513609435,262997026631
600917.SH,89552.29900160423,55177196426,95412.69995065429,508079012118
600928.SH,34598.558736985375,18413710170,36578.001921896546,64366980744
600956.SH,122153.25742292237,66558030528,129983.71935039507,829225469984
600959.SH,30827.252404893137,42301009530,32569.952374687164,132600895694
600967.SH,87344.10731442958,33634585900,93900.94787010098,297429773055
600968.SH,25514.16040003521,171422463281,27493.48492589185,449854867768
600985.SH,141858.0149010236,49926614616,149966.7028596693,719182262605
600988.SH,196660.7051593693,103829835180,213261.3563818632,2096426190163
600998.SH,118908.9888545871,90381478603,125202.85822481873,1094813677398
601000.SH,25316.151070208987,53480887994,26430.73532891934,136428850357
601005.SH,17097.596865477197,62969622243,17964.86486979989,108859634287
601012.SH,524294.219399529,406893728790,563515.2683702366,22189239593318
601058.SH,124812.9133257877,144791137044,133751.67154540488,1873974061470
601066.SH,262419.2461091542,64046494727,279166.6775369438,1709903680431
601077.SH,35060.32534329783,47719029356,36550.4332526877,168572725258
601098.SH,89580.2744822419,19763158783,95391.90625363548,180848259389
601106.SH,31166.694151084994,43304742800,33029.384386145764,137043609366
601108.SH,73527.8281292577,82865421019,78971.74744474483,621931686793
601118.SH,44478.75834074382,22657052714,47241.55988255111,102174051025
601128.SH,76256.23032279195,54355330258,79797.66704152236,421015284016
601139.SH,81267.11702930926,64456804565,87076.10093725457,536942643793
601156.SH,172211.57958719076,30603147704,187932.42296025314,547326479105
601158.SH,52884.77175362195,18759234020,55498.47090721009,100597940645
601162.SH,30337.75232570606,202972115822,32168.52265808764,625531358380
601168.SH,110651.07518882614,75550271259,117585.5491151452,848266132661
601179.SH,51421.06132938876,116887028517,54463.07715751793,613613508628
601187.SH,55243.68993430937,13957396393,58324.34847986604,77994154895
601198.SH,82563.49104159595,29326687201,88749.10371168413,247004555779
601225.SH,215316.5619917426,132235387237,228066.57022034086,2904040630325
601228.SH,32743.538009349148,66474291346,34273.76143935655,220785495665
601231.SH,186432.51947494334,19868266006,200459.3054074747,378223575453
601233.SH,151372.92786032066,30336160251,162565.53206275773,466986626268
601288.SH,28071.112470902826,283271260236,28513.613887890268,799737973741
601298.SH,53585.35789956051,15984636896,56752.19960834178,86898365345
601333.SH,20278.213313139884,50472860462,21065.71214802378,103843341659
601456.SH,111870.71582168502,84186850735,119857.02460785027,956563306628
601555.SH,67619.8496721716,102388579371,72148.95103958512,701492847747
601568.SH,60546.114892214944,6648362488,64941.474314768944,40898351268
601577.SH,68426.45515520732,14961617713,71308.91403226442,103168605097
601598.SH,35879.280276880956,39121269534,38553.40784961587,144141350071
601607.SH,165532.92005191985,16422782956,176602.52206321436,276203780303
601608.SH,38915.303129682936,37764248750,41656.62210282563,149695209048
601611.SH,80149.26583150907,20348218460,85478.91352923428,165309235919
601628.SH,264836.40354240284,21493684469,289047.8258996031,579340007384
601633.SH,328296.4287495266,236674063756,357259.9953476233,8017086654730
601636.SH,116840.47573129642,122969860214,125307.5106305069,1465432065349
601665.SH,42100.918869847614,31569832850,45281.89076603179,134698063466
601666.SH,132274.32755442054,268484049680,141092.3763914785,3598359172923
601668.SH,49076.15986107361,307058930063,51552.1064108158,1523439752308
601669.SH,75967.77870378263,426133324534,80872.83390615956,3311529700525
601688.SH,129556.76002749296,92444716222,136695.7755715503,1214926657250
601696.SH,125696.68255101478,82942199074,133553.9443976864,1058555737634
601699.SH,151555.47091786613,136576836347,159976.6325359412,2091890564660
601717.SH,152604.09343899382,51045344395,161966.49860423148,793998695578
601718.SH,31741.526862716073,79641444067,33979.5149603167,257778208723
601778.SH,58364.38050681935,214939330420,62593.8256188573,1285066415583
601828.SH,50359.51634532475,39284916351,53313.40382123968,200296285026
601857.SH,51519.15363254821,320039584138,54328.85724425657,1680273031709
601866.SH,28936.840716690425,511908029599,31099.792171517525,1518271033314
601869.SH,374018.45534170646,10971646746,403084.7663330205,423514227423
601872.SH,78791.36845208626,394712897370,87513.95778034489,3214471844720
601880.SH,16530.203793069828,144138957742,17610.282479793274,240555579896
601888.SH,1880815.7590278967,28299521417,1995919.1911376966,5446050117922
601899.SH,88491.86284089265,383733673654,93883.91408155042,3444389045582
601919.SH,134656.53916180335,237934010665,142986.008376032,3248935889670
601928.SH,70776.59346943881,174859286333,53472.686608901124,1267149501460
601958.SH,86709.84137482654,79168799481,94091.727363894,704539491910
