Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000739.SZ,205091.85295582167,32590837706,220758.0530340263,689199047753
000750.SZ,32445.141963346025,41528656517,34285.10889363744,137672555738
000778.SZ,34911.70516185239,30771404167,37736.01552068344,112586176175
000783.SZ,51699.61909720111,19141756693,54720.53312268975,101389237149
000785.SZ,38727.8471737167,24150176084,42258.92802500273,96047917836
000807.SZ,107926.40807823143,80431221094,116083.97842520232,893725848677
000825.SZ,42621.576753751244,32368856963,45402.42266254347,141661763800
000830.SZ,121898.38904009857,10619160902,130156.95450238315,132895389430
000831.SZ,319184.6945923147,37193046726,344226.37593314436,1235429554968
000869.SZ,291796.48867893993,1120182556,309056.25415269245,33595112365
000878.SZ,115220.31774696555,35395399924,123470.82654181596,418989325965
000883.SZ,40862.087751420986,19853522284,43051.14138254587,82806826810
000887.SZ,142371.6657941296,34333314558,152908.82075241834,506106999400
000898.SZ,25769.00596012493,44770076821,27586.83891897417,120105683925
000930.SZ,80101.99074429584,15508954196,87246.57280197281,129003093531
000932.SZ,46101.637522059216,48877422780,49145.82017560887,230879663736
000937.SZ,62638.248867114075,53334047856,67252.93103093967,342396987462
000960.SZ,135285.01845525557,83478680539,145873.5117016313,1160027124597
000961.SZ,21305.897137865017,119666144688,22637.742920637324,262714196871
000967.SZ,43810.06758263971,8117865214,46441.18094560663,36948581607
000987.SZ,58469.209555052454,19204069097,63676.94304333861,114863441780
000988.SZ,158596.7031719575,14921613765,168442.22050191474,244271481138
000990.SZ,83702.3806236669,2233682574,89966.23295465317,19292276840
000997.SZ,125798.72372786139,8016223884,133823.6026542511,103795269703
000998.SZ,154957.33093804278,97363428675,167914.9041157146,1578396006458
000999.SZ,445351.8861176514,58380908168,475775.3331662088,2684408223308
001203.SZ,128139.13101664984,18150711400,136098.85303717264,240554703272
001872.SZ,137218.61625373317,2777871834,148852.07670240558,39563982292
001914.SZ,150395.6408245722,6814878064,160858.39525788467,105591062327
002002.SZ,31652.145551702586,29649580536,33676.30592053308,96033889102
002010.SZ,51542.79453175371,13224576980,55097.46522351399,70280147533
002019.SZ,119730.5892186519,7618188181,130607.09765887013,94279421052
002025.SZ,635790.8681067368,5610213000,688300.5349693279,368839644860
002028.SZ,378896.66092880344,7076724996,403122.75695673225,277124456354
002030.SZ,150880.37585053185,20120526856,161149.24309251385,313288318498
002048.SZ,133221.18391709827,5595323228,143589.1192438752,77923941018
002056.SZ,184266.73992857223,42089599989,195082.61890794005,799665623625
002065.SZ,54706.523401343606,29787394760,58240.5386669922,167903084633
002078.SZ,109793.44593384671,34068733894,118133.08114442727,385704103262
002080.SZ,210070.0561439528,19301368287,222793.0213590122,418837355612
002081.SZ,47411.20999729981,13658005520,50284.06727798886,66457726750
002110.SZ,45830.114467709325,11459959649,49485.684772553155,54540620762
002124.SZ,59372.62774903262,56281512216,62502.33908427359,339776954329
002127.SZ,45122.56114578613,53082753374,48075.80715282578,245870000991
002128.SZ,120487.5736760874,12948768842,130212.70415481653,160574069260
002131.SZ,16868.76167747657,94244538803,17745.824418212145,163857558997
002138.SZ,245826.4459710786,6236247518,263487.4360690198,159020345244
002146.SZ,21209.022910738957,101789156268,22555.383274360538,222843769434
002152.SZ,95478.26703721983,90439641759,102473.57283006141,891023487828
002153.SZ,143365.60630166353,15158331756,154420.1803236245,227184314187
002155.SZ,125525.79753046136,28985172473,133084.7551248625,372978907352
002156.SZ,163987.38339297028,114743869908,179359.35047227037,1947021147732
002183.SZ,60293.48739018214,399474882399,65899.6118387923,2485798361583
002185.SZ,81079.75680754476,39611457727,86487.98187707578,331771654504
002191.SZ,70371.18908239451,17656653178,75161.34659093255,127820657365
002192.SZ,966733.8453579235,11295800977,1039192.2692323524,1133527797349
002195.SZ,19398.29864556591,80707767499,20308.73406314159,160295606066
002203.SZ,110504.47022468975,3476825032,116046.93882033028,39558576028
002212.SZ,94976.92556977084,38724500524,101196.99164218799,377088043807
002221.SZ,74647.8959189976,4633839614,79521.20331606641,35602686190
002223.SZ,309982.9253274948,94277495765,340184.3905608885,3018876913651
002242.SZ,159062.82961537378,10954067831,171685.7398224788,179156847767
002244.SZ,83508.0589615493,99283349127,89211.06535394206,852050949565
002249.SZ,50086.88211759605,18693369970,53151.81204410102,96557073943
002250.SZ,149235.21208522428,22497412637,156706.85773890515,343784742975
002266.SZ,38132.99161063713,6870953240,40584.85638715116,26958270769
002268.SZ,297052.5040487393,49293750681,317664.0494833853,1517012486117
002273.SZ,115687.4419699932,13807730807,122101.8142434464,163317885804
002281.SZ,151837.74627117248,4931043391,161771.8559348359,77471306195
002294.SZ,304341.25402499846,9391019696,329401.6828873429,300199887080
002299.SZ,224840.81280967168,16263595083,240807.74121649182,377427151726
002326.SZ,216590.63575528684,24787191056,229606.1765286688,552474899121
002340.SZ,72651.17691230115,44481400525,77803.83394221248,332163428560
002353.SZ,275112.13872972113,11640036515,292018.30469708744,327403342233
002368.SZ,273511.2831066958,41046815579,293839.560298881,1158042437514
002372.SZ,207960.7650281219,7374725031,220189.07190309154,156963554603
002373.SZ,85227.29406554875,7243094300,91035.27847944232,63861528564
002384.SZ,239695.6750778518,28326592272,254271.06046442353,701904507428
002385.SZ,83893.46306364622,330623034849,90588.61014726393,2891559535199
002396.SZ,185471.66713094938,8058193464,197881.25898896984,153976713714
002399.SZ,123915.71169356669,3903422463,132253.03808325375,49832036223
002407.SZ,326410.1952419301,22311807602,350552.25950403354,760121633789
002409.SZ,495842.2039999272,6948186999,524944.6809072595,353823753000
002416.SZ,85592.02152140567,6134407672,92400.78670358291,55773811322
002422.SZ,249740.41945590026,83376164066,271603.6007338944,2180787051770
002423.SZ,70060.26515405066,90499520861,75906.53096092594,654044365283
002430.SZ,383087.6003250309,10523105156,404314.1909249132,414124826531
002434.SZ,78758.55847250899,24397869454,85021.4697610597,197650045932
002439.SZ,245697.50168514607,23590226391,263916.4512860549,600681611311
002444.SZ,187568.0457162916,16775971907,199734.2501988681,323539812778
002465.SZ,78195.94874910491,15050326647,83510.7998230529,121905931750
002468.SZ,99370.54792824633,60779833934,106568.74758188223,624666293822
002497.SZ,230390.85847298545,19244501528,244516.84773289692,455717599892
002500.SZ,51373.07404708435,12809854410,55282.85222884714,67322054383
002505.SZ,23862.12825211596,166520202556,25512.77586069024,408517813566
002506.SZ,28524.68597421704,65809298779,30513.713067714663,192215863514
002507.SZ,249287.22616264416,19541328815,263805.1298139829,499602752956
002508.SZ,268007.70250322606,12719587610,288727.9499149765,350904493529
002511.SZ,133258.79724929132,46680991410,143688.44896787393,640867627145
002531.SZ,145496.10221321188,61403812217,157151.6937081362,923994804680
002532.SZ,75805.57012797678,45195642425,80339.57596750458,351254910488
002557.SZ,473876.87378599506,9221611884,500361.7966227051,447340259210
002563.SZ,51077.74514636197,19932613524,55336.39607382785,104543208979
002568.SZ,365917.64495514,7177354592,391458.2395209274,270349912169
002572.SZ,177350.01696763004,31135420716,191085.22453529676,565528767963
002595.SZ,226228.22721263242,3070268922,239986.95623030714,71166280773
002603.SZ,301262.41237849696,233355754013,325831.5993656758,7327743747088
002624.SZ,124372.02596313962,170494642965,135430.75253074517,2198862197367
002625.SZ,163528.86653775966,24055750928,174121.80618853762,405925113966
002653.SZ,218168.6126572098,15046942376,234523.24881420896,341081503105
002670.SZ,72169.45319024686,10487405660,77422.87384645421,77613591879
002673.SZ,59348.59903414296,15434794782,63110.54337499776,93788638601
002683.SZ,261894.8494865504,7300598837,278848.08775540546,195805061719
002690.SZ,230852.60039946152,8866791830,248798.10447646133,212300910747
002701.SZ,45586.82923553774,9846185616,49400.607418168634,46531231793
002705.SZ,163843.7607375152,9958135501,175934.40641688003,168021186381
002738.SZ,673757.6927388745,33657663288,716659.0068053094,2350961557513
002739.SZ,135514.77644763465,59832992236,146226.12782702566,837962817206
002745.SZ,79246.3974477678,19314510343,84313.47734051537,156506849604
002797.SZ,54725.65826676667,39869822280,58246.99765728062,222914205107
002831.SZ,316465.16609446047,4923337224,332281.3082690458,159324586465
002850.SZ,1158549.779942854,5642213273,1235392.1984003526,678115682056
002867.SZ,136607.18652423235,9354725501,145210.06099041845,130811066084
002901.SZ,333341.26038045436,3284052784,363805.8172827348,114541397930
002925.SZ,160066.94443116713,6987402866,171996.32361140498,116357720041
002926.SZ,74118.77441873566,22605224954,79546.30454911503,171662853910
002936.SZ,23029.545248804392,39761729501,23995.36205319366,93133968572
002939.SZ,79723.55802411235,21906220621,84746.66682663173,179211885762
002945.SZ,129647.32733755349,5973823526,138573.6086592927,79428107827
002958.SZ,27876.196084521267,29337792962,29200.60322209309,83332189049
002966.SZ,75034.13943923355,54215565790,79782.06929027992,418420166916
002985.SZ,436614.48641493305,2917256802,463174.35303730937,131420007724
003035.SZ,55390.75781420053,10548061272,59662.23295621717,59931804883
300001.SZ,145616.7522316754,7842129744,165668.50741520512,119664278380
300003.SZ,219197.70010071134,43169892999,243237.6957090013,978655343610
300009.SZ,90115.64819161234,29471289918,101467.0667247763,277271081615
300012.SZ,217973.6588783058,9813281902,232994.70864584533,218874031533
300017.SZ,53274.152978659935,42241560729,58211.64333950114,231846189887
300024.SZ,84786.64505195117,14684704971,97203.09112109627,131132108344
300026.SZ,56000.68497769194,249735194901,64150.84891209295,1443769174302
300037.SZ,415796.43241464376,26414706977,446875.270730218,1133579556342
300058.SZ,47243.85744892531,88778620205,53300.72973481688,440095554676
300072.SZ,38769.0903745568,37215395483,43205.52152141208,149025752739
300073.SZ,561001.0683399489,18461550951,610831.9095632117,1078664973659
300088.SZ,58023.44918950487,27731076708,64106.20125316854,165876344449
300115.SZ,102671.41506276237,22625247368,112427.03393243357,239671492256
300136.SZ,158544.5707529692,11141998026,173712.45445323817,182510241183
300144.SZ,143896.51363816657,61624796382,156498.6277594817,917436693721
300146.SZ,221807.75481674244,22210373181,238911.5116360655,505994093955
300168.SZ,81089.71298584838,25567395157,90861.7907644812,215908355142
300182.SZ,42908.555721581826,69387139217,47142.2270937671,307812482109
300212.SZ,197852.49943257493,89738631540,217469.230740757,1864769873904
300244.SZ,242584.7759759703,13263501549,266960.7004764734,331200496845
300251.SZ,82461.55747100673,33851382255,91080.7929152079,290206265721
300253.SZ,99307.175648172,94808492152,110804.78470438723,974078990990
300257.SZ,142796.47572502107,1766526970,153825.41156717643,26359501185
300285.SZ,268360.06016463676,8559693664,287355.94053080276,236570037470
300296.SZ,55323.49971194861,17624709052,61787.41469764373,100367636219
300308.SZ,262943.72260305076,22661822249,289499.7549764188,611795156107
300357.SZ,527897.7988480717,5494184270,573574.511590123,301294996657
300363.SZ,402530.0911238535,59033160481,448452.830795121,2452037599019
300373.SZ,526931.9083431474,7155503222,570925.9145836465,388180279662
300376.SZ,66026.27555765367,19896482689,74378.74896495939,135601322020
300383.SZ,78526.21166715828,16459983411,88132.74292924021,133890375288
300390.SZ,551315.5570931316,19185683847,603966.3024610934,1106871720574
300418.SZ,135098.0302525937,37662645861,150491.32300702034,533980150331
300463.SZ,169499.25722428906,12436605511,189116.53506550248,218578694004
300474.SZ,530138.4079909375,13585389310,587898.180395834,749297497908
300482.SZ,311267.1263624083,34585373022,348418.39235029754,1130882000979
300558.SZ,475121.9002738843,6378912019,518901.1317157557,315711587486
300568.SZ,211192.80852262265,42040726451,231386.53087911545,926489921382
300618.SZ,396612.78551234375,3706441895,434492.27182902646,151963172699
300630.SZ,240383.24959041286,8057929706,270173.4955304475,200078134203
300676.SZ,501935.1296118982,2748628134,561207.7160541462,142391587161
300677.SZ,207156.86251509798,22454135991,231149.22755782297,480179958423
300682.SZ,214399.8967746444,11111253562,232510.51840424564,248438841242
300699.SZ,698327.5449507894,5972963294,742698.7440989289,428940013645
300724.SZ,1093797.5976621083,12085463165,1194223.8327562276,1368606132221
300741.SZ,223623.7766161274,2105891256,249807.0244406633,49360597508
300776.SZ,1206423.1947193106,16171946846,1301269.6007210957,2009083988973
300832.SZ,488015.2678835987,13842048535,532104.7223898811,696913639881
300861.SZ,483660.365097224,3728793895,531641.4696742794,186442793493
300866.SZ,575719.2857171978,2485208764,647702.713869094,147509164934
300869.SZ,313844.4905657297,104882736856,378701.53225002874,3524752524712
300888.SZ,668216.4608489493,6222069458,737732.8188910254,430887013676
301029.SZ,636760.8773412915,1367501281,688530.1602884256,90226912223
600008.SH,27928.39258486728,64960495285,29269.167213694127,183314504433
600010.SH,19154.364066359627,775805596345,20383.835479018504,1515309817162
600021.SH,96614.54156575822,149828064979,104530.01584326201,1478106428039
600022.SH,14589.619258968922,33635857590,15081.466787915775,49586269363
600026.SH,118173.06013384438,93336699143,125507.50377363415,1123642324921
600027.SH,55899.53303852821,160874744552,59560.84747033421,916552433011
600030.SH,194025.54925604135,131158574509,207940.18593140424,2587288719778
600032.SH,112578.53591441612,10954459894,121558.82743195673,125427338075
600056.SH,182640.90173918763,270901733871,200199.09198274065,5093981932537
600060.SH,130964.43971182045,13108314200,140433.61417228825,175660406236
600062.SH,177981.01685744443,53899415115,190163.82015148245,981786258833
600064.SH,64925.83093983443,14580084668,69364.22375675701,96615231143
600066.SH,73760.77714415007,26507802006,79340.88461802939,198656989503
600079.SH,232764.74252973418,81911816976,250666.6417998472,1965965199652
600095.SH,75359.46326456236,53009944593,80771.99889475186,406116611819
600096.SH,209677.58686700647,53199307226,224642.53702002807,1138662392751
600104.SH,141585.9259125765,41449003572,151656.83453623854,598297556686
600109.SH,84489.34825863011,38133857767,89714.13222661395,327874285749
600118.SH,209528.37065567687,10312821539,224961.89512217944,220549393607
600126.SH,40770.143122473186,10323317625,43249.3076169111,42829534871
600131.SH,146308.76042185782,19032267767,155038.50358193132,284924682369
600141.SH,291881.88169571833,30296862492,311255.27949783194,898524715450
600143.SH,95280.28420985055,27662166405,102003.48340665085,268563465105
600153.SH,132419.284468974,49566140056,141919.4374754499,671803397079
600155.SH,63857.942434982826,37726116289,67442.53861728498,245673492751
600157.SH,14962.516388556345,500066277355,15560.813690293457,757453373779
600160.SH,152038.81885851573,40770674683,160050.44424709384,631859923177
600161.SH,227847.76410480068,81554522607,244748.9096490193,1919411797775
600166.SH,27383.74011651015,163467228168,29309.235415322542,456201224618
600167.SH,63104.63920730674,22743749564,69051.6082559413,147137866159
600170.SH,25400.623276328755,48638117736,26789.26978727262,125543726715
600171.SH,171420.29404981688,10381996467,184904.21907512483,183015569258
600177.SH,61719.36205766275,8347490908,66649.31009586382,52721758448
600195.SH,112694.53576604917,8157223730,119510.35958443745,93478588058
600201.SH,87553.56574521502,15912398166,93693.65121053187,142121384229
600208.SH,25010.051058419183,73184127511,26196.217501849624,185846916594
600216.SH,115203.14037712313,18458567047,122551.35099192166,216590203376
600258.SH,245047.58000973065,24721442432,258499.18379360408,619249476903
600259.SH,405701.3529277995,6547834691,430693.4004690851,271372563509
600271.SH,101210.10920637517,11159067390,107913.67091536126,115781933260
600297.SH,20489.596090366103,71702671760,21424.18661546465,148684968688
600298.SH,434966.6156595819,10261451834,460375.3428476794,455998413348
600299.SH,81127.0538472855,4371752797,88637.65143073593,36573728105
600307.SH,15995.862051687838,30947043810,16883.637489006745,50512489797
600315.SH,310131.3620715966,36933226605,332375.39228014165,1162721048702
600316.SH,245707.69448466692,15335791080,261909.71624826713,383594442177
600325.SH,89161.70303738081,52417202961,95384.39875046497,476289436988
600329.SH,280180.6258065514,21730060334,297694.3053541433,621734539559
600339.SH,29239.97363459231,84347165271,30850.43299722337,251971897904
600348.SH,142148.1154166219,68573869483,154203.52350998833,996081073400
600350.SH,55101.08572099798,12866909322,58320.85927988237,71915632343
600352.SH,97597.02885222,9080719785,103674.32253198835,89772561308
600369.SH,36753.42568455305,27668976703,38570.57212870094,103006653614
600373.SH,93857.96780476304,7596990397,99867.05847424123,72395777411
600376.SH,55725.50584728895,94369898639,61752.34148568194,541190305046
600377.SH,79770.40808138894,4788888131,84396.25102804432,38624893446
600378.SH,405418.67146885616,8079944546,434050.8743240893,335268132376
600380.SH,111245.72591632184,49344436951,118452.70096189676,557917010296
600390.SH,49595.48381621563,53805568910,52848.79205972866,272479172770
600392.SH,140237.30798388083,44707508619,150128.13826349456,643902818028
600398.SH,51922.02070410977,25945415188,54745.134038844415,136804940908
600399.SH,143920.13160878007,32676995621,152392.0003233522,479683176580
600406.SH,246557.30268645092,22213655324,263032.9207450318,557897072375
600409.SH,65035.45805726736,13678841504,69693.37232960387,90991232197
600415.SH,50963.79254944174,257279784456,53925.620340096364,1331143728246
600418.SH,129647.38678634846,184695041255,139828.9554638831,2447380795369
600435.SH,108480.36409745306,152481796081,117974.69686816493,1728175986979
600438.SH,377575.2246132686,90444531046,408000.26587879733,3544000721402
600482.SH,151784.3482894628,2471800505,160039.84738539736,37997823599
600486.SH,1003414.4139244398,1674054536,1062647.5349610217,170833648603
600487.SH,146109.9219396452,104757163484,156593.48745263417,1578350725806
600489.SH,77772.4610361142,132533445421,82933.22176014839,1059288520336
600497.SH,47956.67359391949,59249961072,52830.42756015198,298876225202
600498.SH,123375.26272272288,4168116191,137380.3127687426,54374881164
600499.SH,141830.41305823508,32363229624,152616.23421940795,470225482607
600500.SH,65255.96623078481,24013532724,69064.00164663052,159128913046
600507.SH,59422.855355568805,9087708660,63383.13324084,54858410064
600511.SH,273744.306046607,14132898165,294711.39155373385,397105586549
600516.SH,60404.51624777868,26540124312,64596.88046553983,162952607663
600517.SH,47644.73375415561,4522262001,50560.91464859213,21939367231
600521.SH,211323.34957644137,206929502769,231018.48462448237,4539936351855
600528.SH,74866.71679540086,13291505906,79522.93558726167,101294812020
600529.SH,276481.02808380785,10748370401,292473.8726602666,302611559927
600535.SH,105226.53502413565,14145998477,112364.6901985575,151839550987
600536.SH,566842.2762540955,94679371501,606875.2066418171,5505921888586
600546.SH,144294.47961178722,76012116347,155192.83703035096,1118733165244
600549.SH,194325.70035831796,24315887837,209964.58814693624,486493996225
600556.SH,65233.47223879947,202024296721,70457.62276327754,1375827622971
600563.SH,1518411.4506693254,3960691220,1629651.8773607179,628012334694
600566.SH,263532.7387394365,43343240882,281534.428938361,1175594865139
600567.SH,24081.775564870855,25878795027,25484.060521381867,63054297577
600580.SH,122725.80798562164,18475839310,131277.72251485236,231450476616
600582.SH,50613.74537698964,66717483255,53582.27777132343,343064345745
600585.SH,269915.7975645428,42082184600,289645.39109112084,1153842198616
600597.SH,104708.65631892449,39122349379,111441.74590988283,415923497096
600598.SH,133974.8439019045,37565947085,142690.52940878968,512118002930
600623.SH,62208.95765532929,12264922064,66896.37269074589,77514854889
600637.SH,62380.68476345593,20893304653,68730.23351778368,137333199103
600642.SH,53362.60872243952,15579156611,56637.46629638982,84365391268
600648.SH,117852.26029692942,2227090651,125139.82091191296,26609945132
600655.SH,74261.94795274912,11909566395,79555.494548561,89703724071
600667.SH,50816.60121152788,9825148724,53857.121723933094,50676571649
600673.SH,87290.04995222337,49797261698,93222.89946967491,447313988328
600699.SH,137090.57715427107,23210282158,146156.8608553816,325261413390
600704.SH,46272.37633140482,55670926922,48819.08598939124,261774575730
600705.SH,31986.83714926266,80512237607,33814.046865074284,262804080190
600707.SH,41009.83547105543,30847393407,44049.380091603634,129336059569
600718.SH,96480.09878906855,16223814775,102020.05316372238,159835559272
600728.SH,52129.0815780882,37564845031,55412.211269575106,199269612507
600737.SH,68642.3060446746,39035282916,73735.89456972198,271445903881
600739.SH,122743.45007051155,8338425697,130399.00629175756,104142253712
600755.SH,69477.97164055647,20722377764,74220.35918438889,147815362367
600764.SH,227115.1715268663,2946376541,244653.13982596673,68213988176
600765.SH,299420.6807251672,37303451881,319046.9415357721,1146227486485
600782.SH,40068.87219722221,51759780300,42528.387083412854,212451208315
600787.SH,47898.94478385283,33592161459,51260.05217218294,164795712098
600801.SH,146434.74390531596,18027315706,154968.67650679158,268344212446
600808.SH,27884.54638885928,39427325642,29754.4216474633,112568379628
600820.SH,51775.243875202075,18619686714,54625.752702803584,97591692545
600827.SH,118548.18005337667,29967847645,125534.81547150423,360879231160
600839.SH,25769.055081287337,52170633039,26914.162363239164,136508586981
600848.SH,116558.89332747196,4208140233,125210.9266766865,50265803142
600859.SH,267714.61194760393,36035629782,295724.74936323223,1017497690170
600862.SH,218227.25285930795,20720298336,232248.76754082393,462620122033
600863.SH,34178.45924145097,105509651335,36759.282381331584,365489734469
600867.SH,89307.63852547547,21344212896,95070.9419569556,195096564781
600871.SH,19443.740671819232,51519836442,20280.037587550873,101489800522
600873.SH,101086.78164549453,27055160223,107444.51913613373,278528383233
600879.SH,65657.17590820476,129305334397,70556.71110278388,868218512514
600885.SH,327245.8586155877,15460657750,343510.89443248336,513631747709
600893.SH,408502.7323337167,58929140089,434150.87041024456,2460017042427
600895.SH,110977.1992398966,17786446879,118089.47886268982,202022825624
600901.SH,51852.13105684015,21505367936,56316.93132626444,115630746012
600906.SH,74756.36843376825,48069370938,79822.32668476163,366892625795
600909.SH,45044.4982548392,44790588153,47773.496378664,204245412633
600917.SH,77321.39879804336,3761601244,82561.70253021053,29483487482
600928.SH,34163.761573758646,25158332329,36841.72405896419,87249799969
600956.SH,91991.51564670657,9657056507,102237.71531937584,92793381407
600959.SH,28754.026570525697,61281205290,30430.303852870158,179855717446
600967.SH,79951.72882114,7150212867,86584.05062410764,58621036749
600968.SH,28460.54583517836,88442793143,29881.73398035083,255925395001
600985.SH,127356.91701156551,23634514546,134912.951618573,305191767384
600988.SH,179351.15331785384,26136446904,189995.09731877167,473977750093
600998.SH,127770.61532411896,10381586977,136534.31223976056,136807886678
601000.SH,26497.15345729048,70331902202,27726.187323397753,189026153064
601005.SH,15459.8325209741,56241579800,16312.677157428221,88611319633
601012.SH,418340.4835185768,120077773529,445407.87236981146,5146455090477
601058.SH,94383.13935438533,103914853584,102649.02254853885,1028710882527
601066.SH,233867.823352448,19374453444,249709.82287879588,459530881631
601077.SH,34754.37201484945,68390290220,35887.5906526927,239494458288
601098.SH,95462.35565331907,6271413026,100734.51614844783,61224963943
601106.SH,28925.94800892405,28114753067,30618.38811277207,82664057405
601108.SH,70149.68423695618,26035066138,74042.19538634934,184817280668
601118.SH,42480.08162229231,20937331600,45135.41007478285,90390302624
601128.SH,72820.64764955324,46766550858,75824.14729783928,344794459837
601139.SH,64327.35657523682,8346611516,68006.86119284484,54253462727
601156.SH,150917.21758064028,24330861487,162649.15185097122,371397802273
601158.SH,50381.141457827274,4230745223,52744.41322150089,21696173197
601162.SH,28262.150610363537,446274482381,30310.452439038396,1294840451935
601168.SH,101013.08893157155,30042016144,109607.10402700922,311724917709
601179.SH,45320.50965793401,18512734072,48042.447526728385,85236450009
601187.SH,55621.85506510733,19367738247,60023.74099638976,109211706362
601198.SH,75927.96886581558,16844010909,81368.3608317634,129647541738
601225.SH,181026.58674372794,65961109376,192843.44584004258,1217897097520
601228.SH,30606.021227799694,23371507417,32626.325448444506,72702320369
601231.SH,158502.2767127602,12351192180,173396.44985334307,202990062857
601233.SH,141123.94609149266,15029253450,149502.46429761098,216438286391
601288.SH,28632.425457772017,549083583060,29126.354315666686,1584421603990
601298.SH,54121.82745357858,17915958109,57215.61993234974,98001061423
601333.SH,21483.974673531564,67633639977,22946.89559929532,148231771722
601456.SH,109428.17958539442,115675983710,118829.17261920469,1289919498296
601555.SH,63775.95951869075,71921369547,69647.65556119657,466216526694
601568.SH,56062.73576935082,3809610619,59606.38452082019,21654737067
601577.SH,66383.59876888148,22085772287,68989.85401366,148328785979
601598.SH,37327.85545752908,45504693562,39368.46891660246,172392817533
601607.SH,176839.75168097412,54902531256,189618.90888529393,987400929991
601608.SH,34175.94940864022,7352106874,36229.97806179726,25487837658
601611.SH,74712.25950373278,11628588813,79453.71237298116,88210751342
601628.SH,355184.8323493433,31934075866,380314.9459497244,1162026409639
601633.SH,285998.03598925297,31790029991,307579.45980739815,932961627153
601636.SH,112984.04942108209,73430985055,121835.85457178934,850813275482
601665.SH,41072.11978204271,29353258055,43665.63154958013,122012070895
601666.SH,107653.89390885875,68742818841,114652.42451038481,756576478848
601668.SH,52343.552540061755,443818268113,55105.11319805947,2361135556764
601669.SH,68143.61203647807,169592899396,71652.33041221833,1167732688274
601688.SH,125019.62483986934,58697066214,132013.44663116272,741347272527
601696.SH,104178.29689667962,35724682673,111021.56207268717,377793877934
601699.SH,165093.95256237124,46050839272,174931.81615979434,771304064689
601717.SH,111104.57328062692,16770029407,120682.88610198499,189607528482
601718.SH,28638.711836582403,44488609300,30253.341751486016,129085278512
601778.SH,51988.749533193644,486418756170,57492.00453991191,2609759654995
601828.SH,46156.05473788368,38169927802,50074.09120275146,180445360611
601857.SH,49196.85944445889,314629591206,51510.68632251154,1569507434668
601866.SH,23902.02206928149,70125714266,24933.54908123773,169109484914
601869.SH,319412.9890910343,2864498783,343318.9014282216,92840489203
601872.SH,55326.08872136226,85890539569,59028.0878421349,482286271788
601880.SH,15862.618958273077,115589769143,16680.68619486278,185052084528
601888.SH,2127328.90171621,23917320109,2253487.183157373,5199926493551
601899.SH,96946.63811651764,369249497279,103229.3588490735,3634847875766
601919.SH,100270.98201177269,161766710295,107112.11542143174,1651876073258
601928.SH,75093.29718175104,19473023272,80361.91204381816,150435598373
601958.SH,107602.52435812735,177394381379,122189.05185160099,2069262322228
601969.SH,73386.23152016844,257367013300,80418.37122125075,1970895583292
