Stock,BuyPrice,BuyVolume,SellPrice,SellVolume
000778.SZ,34866.7983880587,35300387393,37849.00666780086,130424146889
000783.SZ,51755.199220963594,24185240891,55130.10237993206,129394831033
000785.SZ,38877.66902341954,17218922608,41930.9879999487,69460770752
000807.SZ,102908.52874922505,102856704137,112036.18191175954,1116891110375
000825.SZ,42653.426422247336,42977080383,45687.138675908056,190982459865
000830.SZ,121858.62679528253,23908778671,131219.87262870625,303463663934
000831.SZ,316882.8840498811,32300154637,340565.9775871129,1059704161853
000869.SZ,295267.9439209288,3343547530,318324.80526681244,102737890109
000878.SZ,115826.24687367202,25315372105,123730.20617326064,304068961293
000883.SZ,40560.509863637766,26071516020,42522.59383859934,108561095872
000887.SZ,146833.58294698075,58938562796,158090.7598959578,890501524618
000898.SZ,25830.130858794135,37599700292,27843.199043950473,102451685833
000930.SZ,83150.42982899713,49596343877,89904.53218899455,431536877357
000932.SZ,46841.0550737519,103787485816,49391.01060275142,502216422198
000937.SZ,61938.130738816835,37957090298,66248.04252723344,244103805562
000960.SZ,127638.08802611721,24979318384,136085.8330157794,331529072904
000961.SZ,22327.88956445192,140437405473,23775.41235123969,324978246399
000967.SZ,44628.631519725415,8928438478,47487.36614272444,41117695148
000987.SZ,59603.080675222845,19645894527,63946.89084987558,120448084690
000988.SZ,162280.79944563066,13035666142,173020.80217908078,218847926932
000990.SZ,84302.9353545872,9670436384,90910.84396114228,85033083059
000997.SZ,123655.958385315,6866845200,133759.21445485202,88167012574
000998.SZ,146934.11744198593,30477198775,159364.96077657896,468269726984
000999.SZ,425066.88850829017,27991269790,454064.6930784096,1231309264471
001203.SZ,138638.42963012782,22256062740,149750.29648836073,319208264574
001872.SZ,141085.595473749,1042264073,150886.26433929914,15310705752
001914.SZ,150945.57167365265,6265550001,163492.49716182298,99819814466
002002.SZ,32113.635796536913,45819861356,34152.19429992922,151676988509
002010.SZ,51853.77133135642,42501916048,55627.82369436555,228454481590
002019.SZ,119077.23554983444,13591196596,130318.34291213955,167852627117
002025.SZ,608809.3349183152,4704737119,664058.4553450695,296644753700
002028.SZ,361664.02443215507,6937929438,386271.25641405623,258069212746
002030.SZ,160014.66283751483,21922569385,172108.94476046338,362304581008
002048.SZ,136803.74509059032,6710685895,147637.7195813013,95348783232
002056.SZ,168666.21600609153,55441430009,183434.92441930127,967183306546
002065.SZ,54912.84055756882,23961056469,59130.88838745896,137125459169
002078.SZ,111839.57111337563,22157177585,119531.70159395743,255964143418
002080.SZ,214476.39356313966,17842002018,231234.77003426,399956936594
002081.SZ,48828.26062262245,28695920675,51893.339360924096,145312057097
002110.SZ,46477.40833697713,15700869473,49949.966856618434,76120272915
002124.SZ,60490.00181552827,186582201256,63944.67277630343,1157806372055
002127.SZ,47211.32324979216,74731119072,50503.31180686489,362412864205
002128.SZ,120324.26260580025,24310936750,130247.83476386251,304163515146
002131.SZ,17059.77315721056,98294734230,18051.000087146545,173318951652
002138.SZ,245715.44533263074,6641206619,264223.1524850268,169735124841
002146.SZ,22233.754406040433,148711052773,24080.558541357623,346544802097
002152.SZ,90914.93820945335,24821351860,97670.9896135939,232539619289
002153.SZ,137499.63037072564,9306183624,148715.96721271772,133606583260
002155.SZ,122723.45475939855,48555223895,132454.47389165938,616344626669
002156.SZ,179016.92259736947,138963028113,192902.1726611379,2560448085043
002183.SZ,56383.54159312384,157446406338,61265.217984491355,930143942218
002185.SZ,83587.44727409823,54422272138,89595.19165810854,469119010923
002191.SZ,72481.92316982226,36635806305,77580.84031150588,274774669020
002192.SZ,958072.1338006991,21302990630,1048252.5818573956,2133061185748
002195.SZ,19592.464949960697,92805638231,20566.19754307368,186361550574
002203.SZ,110166.31093071232,9884181672,116873.37844952202,112928652198
002212.SZ,92382.86249258903,19832159698,100774.71600944625,191205588375
002221.SZ,76139.7490688931,11599314234,82775.29251291756,91865315211
002223.SZ,299514.06319543754,63348738518,320309.241664608,1967215565245
002242.SZ,163818.11598902685,23878377165,174105.32598751775,404339136737
002244.SZ,94295.38954998368,65311993674,99064.73224460405,629495104300
002249.SZ,49444.446234416915,24188764315,53199.2810883312,124389764113
002250.SZ,143766.41497274957,17114779131,154203.06994312233,256453927623
002266.SZ,37789.51178873577,15316887499,40535.63734824073,60267428025
002268.SZ,299773.3238619954,19055100214,323678.11622263514,594294850504
002273.SZ,114399.1607916182,27890061524,120838.31736999386,329354296548
002281.SZ,151268.46667055867,4845282579,163363.13444042832,76208645474
002294.SZ,291343.0447252361,12164211792,328311.92546217766,387934861650
002299.SZ,224375.41882779423,22262210814,238865.13865122182,518459148546
002326.SZ,218316.2055542634,34012952784,234275.11980110104,775038161058
002340.SZ,72097.38237569049,69606602421,77810.45274938543,519666854538
002353.SZ,277106.7198732587,9775556498,294417.20134307817,279215254366
002368.SZ,268736.5701238729,20685366646,289583.6803192701,574734955166
002372.SZ,209288.0140126654,6077357423,221510.09634121778,131778941589
002373.SZ,84583.3126453904,9962104527,89583.4224903126,87015802693
002384.SZ,232399.8981094289,19269055802,246683.21223472053,462167667729
002385.SZ,78044.74578609488,176598673599,83774.723441493,1434750558960
002396.SZ,185050.76901089653,5960504943,198600.87877445968,115000984708
002399.SZ,123715.89391610715,5313206980,132043.74948217903,67907156472
002407.SZ,327869.40039158607,35902687137,353312.78114279493,1224756767792
002409.SZ,476211.454009345,4946163417,500681.7474140457,243467193543
002416.SZ,89028.03700003945,10804358536,96247.82884781518,99439079333
002422.SZ,214383.68109331356,20692397897,226500.5961831142,457013188758
002423.SZ,70046.49980115991,87792152400,76261.19144599546,638667444770
002430.SZ,355258.16624547634,16667670981,378319.25885471696,607373441178
002434.SZ,72892.54567619687,14379303882,77181.39546161782,108315618308
002439.SZ,237221.51391983553,8016035047,252730.152994392,198252579289
002444.SZ,187255.98091512755,18608599717,199165.37879240076,359095223844
002465.SZ,77682.12125513576,12108611127,83894.77428556574,98248671040
002468.SZ,108479.74945918977,53595031993,115051.11136956551,598931588831
002497.SZ,232021.4951316735,33772541747,248136.5518031857,811947030559
002500.SZ,51372.70746055488,11453636362,55263.81682482323,61309330283
002505.SZ,24709.36144661135,99952857090,26244.027517291535,253994784740
002506.SZ,28279.534951505568,113781012805,30725.1342238581,334775180710
002507.SZ,252388.65178840357,30447054786,269029.5226191623,793710264932
002508.SZ,272935.83953473327,13757442625,293483.6147971168,392011836612
002511.SZ,132059.52720140916,128311031745,139792.09979969022,1745664060738
002531.SZ,133219.1058516627,87948743200,146601.8208613197,1218496875410
002532.SZ,76453.3431639497,63876679027,81868.4203401514,505669740778
002557.SZ,489590.7454221541,5674529576,519293.35375365434,287282244850
002563.SZ,52664.77536366145,16703120360,56313.43414969228,90952801799
002568.SZ,355148.5860525105,19123561837,382370.3912816218,707205820757
002572.SZ,181890.48579500368,37969805721,194007.08201216688,717136800181
002595.SZ,213636.28636006554,2278990804,237789.59088199164,52067746870
002603.SZ,355222.4577503395,319126720738,392832.5411191471,11876301698454
002624.SZ,123880.11237540544,87812074373,133547.7454682348,1122273188454
002625.SZ,159714.71521602754,16292127941,171943.874872678,269476978114
002653.SZ,200941.4310348448,5886696729,214825.68015440577,122243478458
002670.SZ,73486.52377598637,11128390063,79418.52238290566,84974526216
002673.SZ,58984.062599926874,20134998408,63486.48559037445,123133854242
002683.SZ,265407.33539253403,7773741778,286060.20036259026,214712720800
002690.SZ,217600.73297193536,1319839892,232872.922454909,29813351642
002701.SZ,46882.8819171043,14550653021,50018.53404644898,70813180382
002705.SZ,172056.81229837408,14367852445,184178.86329846707,255595740664
002738.SZ,688231.9342105187,19238365747,746823.6958561504,1372054296941
002739.SZ,134335.91673025876,95861438789,145958.37881062552,1351100742193
002745.SZ,80400.2300972795,15228668099,85935.71552650887,126749356532
002797.SZ,54071.40759929131,58413799870,58458.22800104903,330002025136
002831.SZ,307051.0494063581,2327566420,320820.55697889405,73294216668
002850.SZ,1174777.9110827553,6117198014,1279789.030581553,746960162632
002867.SZ,141210.37526139844,31528236662,149297.69874234413,457423149298
002901.SZ,343772.9913651258,3025956187,368449.8794876526,108302384668
002925.SZ,164209.37411993422,3800060427,175258.0236353688,64449891244
002926.SZ,75235.6268786827,41571318756,81318.99782829535,325821870272
002936.SZ,23225.022449624576,44543966499,24173.070390974623,106215870873
002939.SZ,79665.7470565041,20297481940,85575.6558246851,167997399612
002945.SZ,130806.75833533258,9821640409,140904.50614667073,132624797165
002958.SZ,28043.84443303025,25606220950,29614.33466930532,74342324577
002966.SZ,72361.39692879554,27008889616,76236.65522335564,201339457610
002985.SZ,433284.91357350454,6674621676,466092.6075976697,297507773406
003035.SZ,54982.245588114965,8319508264,59006.254425157626,47349362785
300001.SZ,144900.02423196123,13060098485,163146.1571452691,198456779088
300003.SZ,206809.192498952,19670648019,229847.74812572435,425303732673
300009.SZ,91311.0322841346,31658250335,103262.81761353702,305853414380
300012.SZ,212619.89902999453,9919126925,228948.23290009945,216939438500
300017.SZ,52339.92450991478,78675897405,58693.10804992621,423616256073
300024.SZ,86324.75789274655,13780807999,99613.93729829893,125879596947
300026.SZ,53712.489725763786,174090715891,62122.88525707937,995017168963
300037.SZ,411342.5332685242,30137269109,450510.6902351745,1302019412570
300058.SZ,46856.78017965721,67073861504,53351.16108031515,331652371138
300072.SZ,37708.88965339721,29319084958,41650.23352640776,114409113540
300073.SZ,567471.2433973704,22063005313,621398.9178620457,1297678323513
300088.SZ,57430.96337185666,32704488700,64077.30806796359,197399042722
300115.SZ,100893.60367299542,21649233443,110982.60406513825,228736403822
300136.SZ,157325.21277836722,12731460489,173083.62599146093,208466899089
300144.SZ,141630.3627043921,68028020776,154022.36701778162,1000762633255
300146.SZ,215908.9997031799,30693285176,237120.9258158025,687216315671
300168.SZ,81360.10305527851,24492948992,95697.95127533338,209999471237
300182.SZ,42348.14156193121,54888232066,47065.42542105178,242191093255
300212.SZ,189815.3330177573,83100059947,212262.95705458327,1673833859629
300244.SZ,241552.69756117018,24034513125,265474.29033200274,601005064637
300251.SZ,80746.43203874663,57683720838,88804.97956910566,486398307104
300253.SZ,91005.69330088147,82182940976,103148.03336517773,789532421863
300257.SZ,135221.26919440558,5334395527,156772.57608359112,78249234712
300285.SZ,282832.4731304178,5242648510,303646.91797377926,153700667815
300296.SZ,54436.841852281934,20451798366,60749.18093421407,116511829500
300308.SZ,259950.85094939228,15162167712,289496.16116134834,406923864755
300357.SZ,478688.1898002771,5495730396,530080.724363944,274572301055
300363.SZ,377699.08677431813,34702610459,426291.474975338,1386271200929
300373.SZ,536701.657220604,8804684400,583582.7535348202,491956475638
300376.SZ,66447.31023749227,28135484000,75611.83571893575,194736810777
300383.SZ,79076.2743966401,17899664639,89243.81611389376,147532651544
300390.SZ,552049.8617561877,23276218287,606975.5380665289,1338930322642
300418.SZ,138117.75625384643,56703481540,152575.60409905948,810908930538
300463.SZ,171208.14147782253,13088784877,196436.72506673352,235802566967
300474.SZ,516180.2975733482,8303703254,575756.683730288,451810244231
300482.SZ,342602.27252416784,49633766407,389164.50653794507,1785568485958
300558.SZ,470720.7850175247,3489465208,513140.0552245651,170416668465
300568.SZ,207033.06718540052,66346369279,233584.071842254,1443184572728
300618.SZ,395292.7687570576,3926693561,443620.3568425467,163003601594
300630.SZ,244189.9137091128,10313802751,274829.47491659975,265351345539
300676.SZ,508009.3129271725,4600341483,576803.0107906639,243600751389
300677.SZ,209282.4247871458,29268384882,236276.6967896733,643500779990
300682.SZ,219421.02010877873,7026681477,248686.96901205956,158224267847
300699.SZ,662879.3331116516,8082843841,721573.2089762975,558896266185
300724.SZ,1018434.9511933154,14343669965,1114149.4614843586,1537616110366
300741.SZ,228275.36392836686,1953012295,257890.17754369086,47185802544
300776.SZ,1113811.088498413,4379839532,1236364.3240674534,514701282332
300832.SZ,445621.37162201403,3945903102,472903.44172596704,182137399230
300861.SZ,459797.0185604693,6231483855,500642.3425327479,301347606816
300866.SZ,583520.206823481,3305145609,642896.6826816888,201443196462
300869.SZ,271512.9727932503,32182180880,312744.54294919013,922179341955
300888.SZ,694806.2366465554,6006152516,766526.8839076485,431048096695
301029.SZ,622188.7822069884,2616034720,672886.3581582371,168908385403
600008.SH,27320.116997004323,88449374153,28526.09236675365,247136359389
600010.SH,18725.13445809683,371681110612,19644.397417968063,709989921819
600021.SH,89862.50036968625,44549655118,96587.85520579708,409544319766
600022.SH,14728.849067901125,114643067240,15336.42329404455,171943350706
600026.SH,122285.71219528026,217813709169,134640.02795244157,2769199893743
600027.SH,50007.26529857279,74238005429,53576.319915259846,380692813514
600030.SH,194077.03483968144,115554373369,206824.22126357158,2305678281969
600032.SH,109767.39139657859,4775163165,119245.93558246897,54231624312
600056.SH,191594.35950836333,433946000036,219586.83342716738,8632688657305
600060.SH,138064.42866380204,21476744951,145384.26701496163,302167801938
600062.SH,202667.8415379063,103271760834,225718.763243972,2171563604646
600064.SH,66615.08900815021,22072021106,71945.85984259406,152034455624
600066.SH,75578.30135754243,68799272754,81518.74536104401,530745312115
600079.SH,214165.1330419352,51085210020,230717.5924036957,1133558833636
600095.SH,76777.44771696295,105749525355,83349.37621357437,842088109851
600096.SH,216289.18799082073,138530516198,236666.48103846522,3106916893676
600104.SH,144145.3961158452,33604254770,154437.95234160387,498434020757
600109.SH,85505.98567885112,28297684609,92437.65935185015,247886436304
600118.SH,206283.77494254988,13014756278,220821.47570944624,275769282508
600126.SH,40798.923106929564,16155787225,43649.39095491072,67637386944
600131.SH,140855.2575572983,8616104978,149437.88304695205,124422402205
600141.SH,306320.7707263683,36030271096,329941.751864072,1134567494405
600143.SH,100572.83248749,38114602282,108519.66360722504,392464372750
600153.SH,137223.1382601423,24169670410,145299.08504523966,340464628449
600155.SH,66381.64625037326,27287752841,71111.0113778269,184347340590
600157.SH,15122.029249088431,645154835601,15782.801803846865,989381616237
600160.SH,151932.60235747046,31462006953,159462.56937370534,487454871852
600161.SH,216368.3610528429,23766801981,231063.2955669901,526390437679
600166.SH,26926.246835424416,148482304300,28780.01773705232,407798865282
600167.SH,62946.4986399019,9024059781,66839.92533185899,58198892347
600170.SH,25777.354755685672,55473289108,27000.20699530021,145848663953
600171.SH,174028.8515909616,16938499419,188143.24450827768,303780781050
600177.SH,61611.51834489397,13150073932,66216.93513416292,83900944377
600195.SH,112633.46818621976,15852371524,123475.34869433976,185214702277
600201.SH,89187.72912927456,29211765182,95666.09322902419,267510509623
600208.SH,25626.880034522677,95873338402,27204.086184748874,252032022902
600216.SH,118072.2460604988,22474576476,126672.44597622108,272035371795
600258.SH,244026.71149839967,25033714100,258509.01162515942,627350573265
600259.SH,391104.3431175473,6383583193,424373.2751905684,258214610610
600271.SH,102063.2286947457,19357242828,109085.35798248896,202330394107
600297.SH,20745.94663582057,70214969364,21801.034063873372,148630467293
600298.SH,447431.81619388174,16239844505,473871.18389414524,743839287194
600299.SH,83312.61060610072,6537954985,89301.51617677633,55851977396
600307.SH,16149.297701280313,66387872700,17339.49099491971,111328708306
600315.SH,310324.9731648195,37761664141,18393.648137366443,1146232749892
600316.SH,228926.2121561748,8670002982,246077.4832157123,203917868857
600325.SH,92426.13478874885,47279110490,100451.68237074125,453951028155
600329.SH,267523.6324571648,12109427942,285482.3440580126,332634708925
600339.SH,29699.46198473314,77258315108,31488.48543687914,235814393049
600348.SH,142693.616405795,63747616644,154057.7425549392,936620996021
600350.SH,56671.91109712911,8190088584,59478.687197149244,47770895488
600352.SH,97333.66814439704,21056923185,104561.47542195256,209727503494
600369.SH,36964.142556377075,28164260080,39325.234349143495,106152550076
600373.SH,91242.98506818357,9244126634,96825.44701804782,86484845408
600376.SH,56138.15083438715,55883661567,59766.285563801386,320704951412
600377.SH,79959.96214104579,5459507911,84056.21488602414,44630492106
600378.SH,377422.598479846,2224475325,402363.05092938436,85567968042
600380.SH,111348.70220350384,26969812250,118900.87947650994,306955304066
600390.SH,50607.82458482966,49684929159,54608.46050407776,260848964001
600392.SH,133650.24580728085,43610955515,144994.02383356408,605226455438
600398.SH,53307.63230330223,41019415114,57263.485823773066,224126571827
600399.SH,143379.7934706971,19942187100,153548.26300862382,293840276653
600406.SH,239496.84250502486,39788662813,256703.24904782863,973874218799
600409.SH,65400.05368964887,23249418765,70334.37189445672,156772158243
600415.SH,51625.01585607839,466834371205,55319.33206829607,2465372360604
600418.SH,132690.74884057918,159150169560,142999.40872952715,2176808061799
600435.SH,94607.87397401965,38272332837,103096.842086943,380168443839
600438.SH,374137.3423866047,131781937776,405848.5107810615,5127511007755
600482.SH,151799.76428646254,2729093233,163993.00183068417,42251828309
600486.SH,975870.6939632031,1147828338,1042215.8659198559,115168034797
600487.SH,140603.82276007946,277884015696,158119.70054817246,4068589137917
600489.SH,75550.72593918562,41413644635,80540.76493353349,320515607693
600497.SH,48545.7955377362,63377399903,52728.21066133167,322192914116
600498.SH,126959.84771883884,5760923960,138262.11850134822,75423805458
600499.SH,139708.28035529595,39398014695,152232.0738795919,567991254731
600500.SH,66520.11116330014,25482469810,70728.70607709096,173475803738
600507.SH,58945.5465861639,22990646809,62623.51946772453,138345111173
600511.SH,270553.81284641416,13887192952,292511.3021257499,383914259242
600516.SH,60734.77308628712,36644368224,66035.3992337274,228856349406
600517.SH,46502.50862923091,8578125996,50333.93420195817,41421484683
600521.SH,186394.6500365991,45846286479,197818.75495122583,875104054865
600528.SH,76788.3239734002,13627853402,82534.07468368062,107631726928
600529.SH,262817.2983685075,6138183026,280889.3261339148,165441873728
600535.SH,105711.46074092783,12018023652,115364.81083580518,131790932916
600536.SH,546859.8457445295,35398791310,589607.1795421671,1996574138521
600546.SH,147523.56089961668,50793967573,157991.09394876118,767555029732
600549.SH,192716.7645727745,35220754382,209060.91552680632,701992477512
600556.SH,63921.07867925891,45321820862,68597.91325626032,297110860247
600563.SH,1453009.3882973187,2922299778,1554075.0554770364,440466790838
600566.SH,264578.81437912467,23606931771,286544.7960561767,646842690500
600567.SH,24565.69725680874,31563033805,26087.38886347584,79293408144
600580.SH,121485.44865640953,23407277478,131199.7435669408,292186787466
600582.SH,47819.433804509994,29750519648,50592.431572324596,145567024542
600585.SH,279622.60089408327,52672677989,298473.378022263,1518207327571
600597.SH,105422.9590045883,50602492420,111741.98932568726,549042613436
600598.SH,135174.2381862322,16602839020,144756.95842692498,230840767637
600623.SH,63594.12480875243,12428366920,68362.14764813178,81141309417
600637.SH,62637.34449317415,27555607810,68821.2107687537,181811515209
600642.SH,52073.11145011593,11971849386,55527.72617022753,64003450391
600648.SH,120467.3622114073,3823690279,128167.69262886964,47322024911
600655.SH,75318.14033340158,25035005796,80070.18336533844,193827667333
600667.SH,51717.7238864061,10928944560,55880.4617063407,57751960585
600673.SH,81886.75647035874,31694633492,88541.68876111569,269305585719
600699.SH,136079.41149474625,42596544365,146709.6689713504,599581403256
600704.SH,47121.223028635555,59942554621,50207.38485895415,289395706496
600705.SH,32791.88297116024,77884219725,34824.16318390737,262409007629
600707.SH,42370.93991260612,17205927120,45499.68572545881,75019739782
600718.SH,97732.10419556353,12792623360,103882.44526601429,128377551336
600728.SH,54908.643598327966,35638003850,58546.75729931747,200867380039
600737.SH,71059.84664456843,279982146110,75785.94473855203,2072197671405
600739.SH,123235.83048457952,8168271925,134857.47688899675,104455623617
600755.SH,69042.15715153093,25652528117,75761.69502160099,187665054247
600764.SH,224797.01146403584,5127204057,242839.26386008185,117360394837
600765.SH,283887.7905745112,50244343991,308364.56720248266,1470643428360
600782.SH,40680.73994881042,88811814918,43641.65318547734,373961238399
600787.SH,48907.813452669674,27046055203,52855.50868015947,137357725240
600801.SH,148494.08421221486,29260743302,158457.4757821296,447242914861
600808.SH,27345.792183144247,55672826682,29260.549729219547,157958682661
600820.SH,51236.46256223116,20404616063,54606.734466098926,106683943488
600827.SH,118497.61590257897,22065149803,127580.35953898735,268035054367
600839.SH,26096.131711536367,42680357355,27785.53039907414,114154166856
600848.SH,118504.5781988992,3311586284,128120.54218134166,40450601809
600859.SH,289840.53310318646,69291864518,311471.98715741676,2075361967840
600862.SH,218926.8147018627,36292034063,238130.117401571,813207382472
600863.SH,33224.33656198066,88391056738,35473.6273323346,300466968817
600867.SH,89901.44722931496,11170656124,95836.15455179053,102521806454
600871.SH,19430.871346740787,117863400886,20395.521953558477,234228356583
600873.SH,103977.07696152918,76712827518,111641.72082451644,823068467507
600879.SH,62579.14463510957,45946744588,67891.415267312,294806401805
600885.SH,317818.66182881134,12600227544,340944.9728040001,409405067119
600893.SH,405990.1868673732,38400697077,435085.78330833715,1585761316215
600895.SH,116383.01965294339,8696250560,126535.22457441453,104847170299
600901.SH,53046.719012039495,21972752085,56915.596870732785,120421569700
600906.SH,80864.7966899497,94771464255,88190.01924661249,792195779694
600909.SH,45068.36030201018,66336366328,48045.16840786392,306264745410
600917.SH,75575.4191393156,3401871745,80851.30715903717,26338423054
600928.SH,33616.53473287896,18377789537,35555.99510182507,63547634475
600956.SH,92654.23069829594,7567281834,102475.01040222164,73636244369
600959.SH,28960.039108199206,35320166310,30594.28015451782,104093042729
600967.SH,80050.00351076992,13166764263,85910.36070103502,108634809536
600968.SH,28943.741678708622,64610974949,31035.279806221002,193526014990
600985.SH,128839.68262798725,24042206223,135547.7460668905,316430719305
600988.SH,182297.96674687776,40608736555,193468.17741317643,754919544372
600998.SH,130113.36130175297,7441899210,137252.58320876688,98934850104
601000.SH,26581.097144089938,56355868520,28203.488299717956,153853152852
601005.SH,15591.677046729907,96039251100,16524.242848533024,154711604546
601012.SH,404064.95700436895,401300432150,440386.49279273045,16747090657551
601058.SH,88108.7691743538,51541444108,93863.71677461632,464408467243
601066.SH,235370.6270148355,20954935076,252480.61935078155,508501306577
601077.SH,34810.21251005811,59555781560,36052.459629191864,209537545596
601098.SH,92944.70655904511,8978184473,98703.54991246472,85273665387
601106.SH,28891.195051280294,21093746700,30666.73107650108,62272687598
601108.SH,69880.02241365828,42173061542,74555.66810860072,300829354862
601118.SH,42932.79414340098,25363928700,45861.90394879153,111481327956
601128.SH,71495.63447879723,27998560484,74601.98887564417,203605292552
601139.SH,64669.18972859293,12421214265,69040.10497624241,81667182344
601156.SH,154983.22631605752,19758090278,165812.332951677,314817312120
601158.SH,50737.90655211886,7710403352,52541.00915073866,39530020622
601162.SH,27976.27755886044,124927683645,29498.718066663878,356324585475
601168.SH,100112.28545398042,39272458872,108987.69326875049,406766634456
601179.SH,44686.3481121437,20470856478,48265.35999138031,93851445418
601187.SH,55408.08221762477,11549297400,59297.26956556203,65341445694
601198.SH,75901.92345189305,21495104312,81783.40097883291,167493634432
601225.SH,179059.10072238618,84624704486,190702.38730257397,1558276786518
601228.SH,30673.40032616543,19004260608,32472.988315593902,59507065252
601231.SH,156093.43762907005,9313965369,171284.4073523462,152575090646
601233.SH,137994.4646759542,21264231112,147523.42782499455,303160079410
601288.SH,28417.00353273629,292921543075,28883.46875896245,838656755950
601298.SH,54187.48392429663,13461190784,57960.707407353206,75283071612
601333.SH,21837.544851925904,78174212800,22985.093559467816,174959376073
601456.SH,108902.70689089788,107710603238,117961.2173312024,1205361735976
601555.SH,63252.96150202095,23234198212,68476.0999213735,152240426956
601568.SH,56603.14185476777,8816368880,60819.877739352414,50969005017
601577.SH,65744.71173385206,14360348777,69035.44868662918,95881945387
601598.SH,38261.62523504376,54257023511,40432.38004267115,211823212735
601607.SH,177301.13838118632,42402565714,188601.44708681482,768688351384
601608.SH,34173.109224789936,14289821358,36353.543122976684,49956490047
601611.SH,74146.12508923544,20277125437,79972.26971423393,155473948934
601628.SH,347874.5313642462,29435743633,376288.5210886491,1066338316793
601633.SH,293630.66485104547,75961946579,315686.7797494534,2287489053110
601636.SH,109007.96817622555,117256226040,115938.16450959227,1308095512790
601665.SH,41023.62306961237,26723389534,43770.77418451958,112067925651
601666.SH,109752.63678952596,45637952751,117365.96496000567,513700610989
601668.SH,53249.982229158675,662840591830,56558.30306600447,3625120775248
601669.SH,68774.13466574892,235889441432,74022.5049101945,1653110840361
601688.SH,124645.31601687512,56672787103,131221.79294034577,720826066874
601696.SH,105462.02033387542,200013700689,113818.5364790264,2182021767654
601699.SH,170428.92451481146,35826001260,182605.26137732717,627152183503
601717.SH,112535.06188622989,16618660758,121323.90572774789,191063764901
601718.SH,29206.911334103304,69738241854,30989.936901537327,208443573783
601778.SH,46253.76389926954,42452301958,49649.23961140643,202796497061
601828.SH,49713.50930384493,54389443928,53355.041976563465,278388365097
601857.SH,49206.878169243915,142006858484,51387.45949219546,714121171791
601866.SH,24087.098348604643,79833498335,25358.86047192193,195697821459
601869.SH,312040.37221193995,4536107843,333964.2986821933,145859304935
601872.SH,56033.93453470336,231955227532,61097.69274445695,1341784610283
601880.SH,15916.647772394052,117431330922,16716.715733600555,188870390683
601888.SH,2141912.384634964,35319944022,2275485.3382917587,7803456907703
601899.SH,98056.00591335892,221482327665,104018.03947648757,2230674382842
601919.SH,106043.97409574983,173824485316,112491.63365489854,1890254977643
601928.SH,73228.59785808108,18610620400,78197.08645574193,139740516555
601958.SH,96514.79001733674,92856520399,110770.76209447175,981645677296
601969.SH,66526.83178822149,27062579756,72941.15845507631,185878321778
601990.SH,77455.36635351482,31628405082,83180.97323710617,251156265703
